,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,CPAAW,08/18/20,1.8,1.8,1.72,1.8,2600,0.07,4.05%
1,CPAAW,08/17/20,1.73,1.73,1.73,1.73,1097,0.02,1.17%
2,CPAAW,08/14/20,1.85,1.85,1.62,1.71,10700,-0.14,-7.57%
3,CPAAW,08/13/20,1.96,1.97,1.85,1.85,6760,-0.11,-5.61%
4,CPAAW,08/12/20,1.96,1.96,1.96,1.96,1800,-0.05,-2.49%
5,CPAAW,08/10/20,,2.01,2.01,2.01,0,-0.19,-8.64%
6,CPAAW,08/07/20,2.2,2.2,2.2,2.2,10000,0.0,0.00%
7,CPAAW,08/06/20,2.2,2.2,2.2,2.2,508,0.05,2.33%
8,CPAAW,08/05/20,,2.15,2.15,2.15,8,0.0,0.00%
9,CPAAW,08/04/20,2.22,2.22,2.15,2.15,786,0.05,2.28%
10,CPAAW,08/03/20,2.05,2.47,1.95,2.102,14325,-0.1,-4.45%
11,CPAAW,07/31/20,2.3,2.3,2.2,2.2,15100,-0.25,-10.20%
12,CPAAW,07/30/20,,2.45,2.45,2.45,60,0.0,0.00%
13,CPAAW,07/29/20,2.46,2.47,2.45,2.45,17943,-0.0,-0.00%
14,CPAAW,07/28/20,2.5,2.5,2.45,2.45,1517,-0.05,-2.00%
15,CPAAW,07/27/20,2.5,2.52,2.5,2.5,4822,-0.09,-3.43%
16,CPAAW,07/24/20,2.6,2.6,2.589,2.589,600,-0.01,-0.43%
17,CPAAW,07/23/20,2.51,2.6,2.51,2.6,5471,0.02,0.78%
18,CPAAW,07/22/20,2.52,2.585,2.4,2.58,4785,-0.02,-0.77%
19,CPAAW,07/21/20,2.7,2.74,2.6,2.6,3650,0.04,1.56%
20,CPAAW,07/20/20,2.6,2.6,2.56,2.56,8361,0.0,0.20%
21,CPAAW,07/17/20,2.6,2.6,2.55,2.555,18900,-0.01,-0.58%
22,CPAAW,07/16/20,2.6,2.6,2.57,2.57,20282,-0.03,-1.15%
23,CPAAW,07/15/20,2.65,2.65,2.5,2.6,41604,-0.02,-0.76%
24,CPAAW,07/14/20,2.75,2.75,2.58,2.62,27671,-0.12,-4.38%
25,CPAAW,07/13/20,2.25,2.89,2.25,2.74,104396,0.67,32.37%
26,CPAAW,07/10/20,2.07,2.07,2.07,2.07,100,-0.03,-1.43%
27,CPAAW,07/09/20,2.1,2.25,2.0,2.1,27696,-0.1,-4.55%
28,CPAAW,07/08/20,2.1,2.2,2.1,2.2,2125,-0.1,-4.35%
29,CPAAW,07/07/20,2.2,2.528,2.0,2.3,101020,0.05,2.22%
30,CPAAW,07/06/20,2.2,2.25,2.18,2.25,15118,0.06,2.74%
31,CPAAW,07/02/20,2.1,2.2,2.1,2.19,3200,0.09,4.28%
32,CPAAW,07/01/20,2.1,2.2,2.051,2.1,8201,-0.1,-4.54%
33,CPAAW,06/30/20,2.2,2.2,2.05,2.2,11750,0.01,0.46%
34,CPAAW,06/29/20,2.0,2.19,2.0,2.19,2000,0.0,0.00%
35,CPAAW,06/26/20,1.73,2.19,1.7,2.19,1100,0.05,2.34%
36,CPAAW,06/24/20,,2.14,2.14,2.14,0,-0.06,-2.73%
37,CPAAW,06/23/20,2.2,2.25,2.2,2.2,3360,0.05,2.33%
38,CPAAW,06/22/20,2.15,2.15,2.15,2.15,150,-0.1,-4.44%
39,CPAAW,06/19/20,1.65,2.25,1.65,2.25,2500,0.25,12.50%
40,CPAAW,06/18/20,1.98,2.01,1.98,2.0,6354,0.02,1.01%
41,CPAAW,06/17/20,1.865,1.98,1.865,1.98,4845,0.01,0.51%
42,CPAAW,06/15/20,,1.97,1.97,1.97,0,0.1,5.63%
43,CPAAW,06/12/20,1.55,1.98,1.55,1.865,2200,-0.11,-5.76%
44,CPAAW,06/11/20,,1.979,1.979,1.979,20,0.0,0.00%
45,CPAAW,06/10/20,1.9,1.98,1.9,1.979,12252,0.03,1.32%
46,CPAAW,06/09/20,1.98,1.98,1.953,1.953,2650,0.12,6.44%
47,CPAAW,06/05/20,,1.835,1.835,1.835,0,0.14,7.94%
48,CPAAW,06/04/20,,1.7,1.7,1.7,10,0.0,0.00%
49,CPAAW,06/02/20,,1.7,1.7,1.7,0,0.0,0.00%
50,CPAAW,06/01/20,1.65,1.7,1.65,1.7,91174,0.1,6.34%
51,CPAAW,05/29/20,1.64,1.7,1.5330000000000001,1.599,900,-0.1,-5.96%
52,CPAAW,05/28/20,1.6,1.7,1.6,1.7,894,0.1,6.25%
53,CPAAW,05/26/20,,1.6,1.6,1.6,0,0.04,2.40%
54,CPAAW,05/20/20,,1.5619999999999998,1.5619999999999998,1.5619999999999998,0,0.0,0.00%
55,CPAAW,05/19/20,1.5619999999999998,1.5619999999999998,1.5619999999999998,1.5619999999999998,100,-0.08,-4.73%
56,CPAAW,05/14/20,,1.64,1.64,1.64,0,-0.06,-3.53%
57,CPAAW,05/13/20,1.5,1.7,1.5,1.7,362,0.15,9.68%
58,CPAAW,05/12/20,1.45,1.7,1.45,1.55,7400,-0.14,-8.51%
59,CPAAW,05/06/20,,1.694,1.694,1.694,0,0.0,0.00%
60,CPAAW,04/29/20,,1.694,1.694,1.694,0,0.49,41.18%
61,CPAAW,04/28/20,1.2,1.2,1.2,1.2,2200,-0.09,-7.24%
62,CPAAW,04/27/20,1.3,1.3,1.294,1.294,9000,-0.01,-0.48%
63,CPAAW,04/24/20,1.3,1.3,1.3,1.3,300,-0.2,-13.33%
64,CPAAW,04/21/20,,1.5,1.5,1.5,0,0.05,3.45%
65,CPAAW,04/17/20,,1.45,1.45,1.45,0,0.0,0.00%
66,CPAAW,03/27/20,,1.45,1.45,1.45,0,0.0,0.00%
67,CPAAW,03/25/20,,1.45,1.45,1.45,0,-0.34,-18.99%
68,CPAAW,03/12/20,,1.79,1.79,1.79,0,0.0,0.00%
69,CPAAW,03/06/20,,1.79,1.79,1.79,0,-0.08,-4.28%
70,CPAAW,03/05/20,1.87,1.87,1.87,1.87,259,-0.01,-0.53%
71,CPAAW,03/04/20,1.88,1.88,1.88,1.88,211,-0.11,-5.53%
72,CPAAW,03/03/20,,1.99,1.99,1.99,58,0.0,0.00%
73,CPAAW,02/27/20,,1.99,1.99,1.99,0,0.0,0.00%
74,CPAAW,02/26/20,1.99,1.99,1.99,1.99,350,0.04,2.05%
75,CPAAW,02/25/20,1.95,1.95,1.95,1.95,1491,-0.05,-2.50%
76,CPAAW,02/21/20,,2.0,2.0,2.0,0,0.0,0.00%
77,CPAAW,02/19/20,,2.0,2.0,2.0,0,0.05,2.56%
78,CPAAW,02/18/20,1.95,1.95,1.95,1.95,6250,-0.05,-2.50%
79,CPAAW,02/14/20,2.0,2.0,2.0,2.0,100,0.0,0.00%
80,CPAAW,02/13/20,,2.0,2.0,2.0,2,0.0,0.00%
81,CPAAW,02/05/20,,2.0,2.0,2.0,0,0.05,2.56%
82,CPAAW,01/30/20,,1.95,1.95,1.95,0,0.25,14.71%
83,CPAAW,01/24/20,,1.7,1.7,1.7,0,-0.15,-8.11%
84,CPAAW,01/21/20,,1.85,1.85,1.85,0,0.09,5.11%
85,CPAAW,01/17/20,1.76,1.76,1.76,1.76,6200,0.06,3.53%
86,CPAAW,01/14/20,,1.7,1.7,1.7,0,-0.01,-0.58%
87,CPAAW,01/13/20,1.71,1.71,1.71,1.71,600,-0.16,-8.56%
88,CPAAW,01/09/20,,1.87,1.87,1.87,0,0.0,0.00%
89,CPAAW,12/31/19,,1.87,1.87,1.87,0,0.17,10.00%
90,CPAAW,12/16/19,,1.7,1.7,1.7,0,0.0,0.00%
91,CPAAW,12/11/19,,1.7,1.7,1.7,0,-0.18,-9.57%
92,CPAAW,12/05/19,,1.88,1.88,1.88,0,0.38,25.33%
93,CPAAW,12/03/19,,1.5,1.5,1.5,0,-0.1,-6.25%
94,CPAAW,11/29/19,,1.6,1.6,1.6,0,-0.05,-3.03%
95,CPAAW,11/26/19,,1.65,1.65,1.65,0,0.0,0.02%
96,CPAAW,11/20/19,,1.65,1.65,1.65,0,-0.1,-5.73%
97,CPAAW,11/15/19,,1.75,1.75,1.75,0,0.11,6.71%
