,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,TOTAW,08/18/20,0.13,0.154,0.12,0.154,30000,0.0,0.00%
1,TOTAW,08/17/20,0.16,0.16,0.13,0.154,24400,-0.02,-9.09%
2,TOTAW,08/14/20,0.13,0.17,0.13,0.1694,19600,0.04,29.31%
3,TOTAW,08/13/20,0.1111,0.131,0.111,0.131,12200,0.0,0.15%
4,TOTAW,08/12/20,0.1146,0.14,0.1146,0.1308,8000,-0.02,-12.80%
5,TOTAW,08/11/20,0.15,0.15,0.15,0.15,197,-0.02,-10.34%
6,TOTAW,08/10/20,0.1501,0.18,0.11,0.1673,21963,-0.01,-7.00%
7,TOTAW,08/07/20,,0.1799,0.1799,0.1799,1,0.0,0.00%
8,TOTAW,08/06/20,0.18,0.18,0.169,0.1799,3650,0.0,0.39%
9,TOTAW,08/05/20,0.18,0.18,0.1792,0.1792,1630,-0.0,-0.44%
10,TOTAW,08/04/20,0.17,0.18,0.17,0.18,10600,0.01,5.88%
11,TOTAW,07/31/20,,0.17,0.17,0.17,0,0.01,3.03%
12,TOTAW,07/30/20,0.2185,0.2185,0.16,0.165,17830,-0.02,-9.39%
13,TOTAW,07/29/20,0.182,0.1907,0.182,0.1821,7440,0.01,7.05%
14,TOTAW,07/28/20,0.18,0.1801,0.1701,0.1701,1876,0.0,0.00%
15,TOTAW,07/27/20,0.2099,0.2564,0.1701,0.1701,72072,-0.03,-14.91%
16,TOTAW,07/24/20,0.1759,0.2098,0.1758,0.1999,13400,-0.01,-4.76%
17,TOTAW,07/23/20,0.1928,0.25,0.1757,0.2099,95413,0.02,9.04%
18,TOTAW,07/22/20,0.235,0.235,0.1925,0.1925,22099,-0.04,-18.09%
19,TOTAW,07/21/20,0.2301,0.25,0.23,0.235,10755,0.01,2.22%
20,TOTAW,07/20/20,0.25,0.25,0.21,0.2299,3986,-0.02,-8.04%
21,TOTAW,07/17/20,0.2397,0.25,0.2055,0.25,14200,0.04,19.05%
22,TOTAW,07/16/20,0.2006,0.2101,0.2003,0.21,7116,-0.03,-12.50%
23,TOTAW,07/15/20,0.21,0.25,0.2,0.24,12374,0.0,0.00%
24,TOTAW,07/14/20,0.21,0.24,0.2008,0.24,30082,0.0,0.00%
25,TOTAW,07/13/20,0.26,0.31,0.22,0.24,70619,-0.02,-7.66%
26,TOTAW,07/10/20,0.24,0.26,0.22,0.2599,147700,0.05,21.17%
27,TOTAW,07/09/20,0.2145,0.2145,0.2145,0.2145,1110,-0.0,-1.97%
28,TOTAW,07/08/20,0.1952,0.239,0.1926,0.2188,33440,0.01,4.34%
29,TOTAW,07/07/20,0.23,0.2899,0.2097,0.2097,49300,0.01,4.85%
30,TOTAW,07/06/20,0.25,0.2501,0.16,0.2,58113,0.0,0.05%
31,TOTAW,07/02/20,0.27,0.27,0.18,0.1999,31300,-0.01,-4.81%
32,TOTAW,07/01/20,0.25,0.25,0.18,0.21,43894,0.01,4.95%
33,TOTAW,06/30/20,0.2075,0.33,0.1955,0.2001,184941,0.01,5.32%
34,TOTAW,06/29/20,0.17,0.21,0.16,0.19,58225,0.05,40.74%
35,TOTAW,06/26/20,0.1279,0.135,0.1279,0.135,59500,0.0,3.21%
36,TOTAW,06/25/20,0.15,0.175,0.1308,0.1308,64700,-0.02,-12.80%
37,TOTAW,06/24/20,0.13,0.1799,0.13,0.15,13310,-0.02,-11.71%
38,TOTAW,06/23/20,0.17,0.18,0.14,0.1699,33051,0.01,6.19%
39,TOTAW,06/22/20,0.19,0.19,0.13,0.16,9686,-0.04,-18.03%
