,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,AIHS,08/18/20,0.4702,0.4899,0.4502,0.482,3431731,-0.02,-3.02%
1,AIHS,08/17/20,0.49,0.498,0.4544,0.497,3306492,-0.02,-3.36%
2,AIHS,08/14/20,0.5,0.515,0.48,0.5143,3906300,0.01,2.86%
3,AIHS,08/13/20,0.51,0.52,0.45,0.5,5258770,-0.01,-1.73%
4,AIHS,08/12/20,0.5222,0.527,0.505,0.5088,1059767,-0.01,-2.58%
5,AIHS,08/11/20,0.52,0.54,0.51,0.5223,2661237,0.01,1.30%
6,AIHS,08/10/20,0.502,0.5225,0.502,0.5156,2432769,0.01,1.12%
7,AIHS,08/07/20,0.525,0.525,0.505,0.5099,2161800,-0.0,-0.02%
8,AIHS,08/06/20,0.52,0.52,0.5,0.51,1856017,-0.01,-2.49%
9,AIHS,08/05/20,0.52,0.528,0.501,0.523,3882817,0.01,2.55%
10,AIHS,08/04/20,0.51,0.55,0.51,0.51,15121091,-0.3,-37.35%
11,AIHS,08/03/20,0.887,1.07,0.7258,0.814,14133311,0.13,19.37%
12,AIHS,07/31/20,0.676,0.73,0.67,0.6819,314800,-0.01,-1.17%
13,AIHS,07/30/20,0.65,0.73,0.63,0.69,639714,0.0,0.00%
14,AIHS,07/29/20,0.75,0.76,0.68,0.69,574318,-0.07,-9.21%
15,AIHS,07/28/20,0.8,0.8,0.75,0.76,415895,-0.05,-6.17%
16,AIHS,07/27/20,0.82,0.83,0.8,0.81,541046,-0.03,-4.13%
17,AIHS,07/24/20,0.84,0.8713,0.8103,0.8449,476300,-0.04,-4.64%
18,AIHS,07/23/20,0.9966,1.02,0.8215,0.886,2003552,-0.07,-7.71%
19,AIHS,07/22/20,0.93,0.97,0.78,0.96,2437806,0.05,5.49%
20,AIHS,07/21/20,0.85,0.95,0.81,0.91,1338506,0.08,9.64%
21,AIHS,07/20/20,0.81,0.86,0.8,0.83,492908,-0.04,-4.60%
22,AIHS,07/17/20,0.87,0.9,0.8501,0.87,664900,-0.05,-5.43%
23,AIHS,07/16/20,0.93,1.04,0.88,0.92,1345167,-0.07,-7.07%
24,AIHS,07/15/20,1.1,1.13,0.93,0.99,2682355,0.02,2.08%
25,AIHS,07/14/20,1.02,1.07,0.92,0.9698,1813235,-0.12,-11.03%
26,AIHS,07/13/20,1.28,1.33,1.06,1.09,3591104,-0.32,-22.70%
27,AIHS,07/10/20,1.53,1.55,1.31,1.41,6888600,-0.17,-10.76%
28,AIHS,07/09/20,2.3,2.35,1.43,1.58,65674044,0.33,26.40%
29,AIHS,07/08/20,2.03,2.26,1.25,1.25,124182937,0.42,49.84%
30,AIHS,07/07/20,0.89,0.9708,0.8023,0.8342,716632,-0.03,-3.56%
31,AIHS,07/06/20,0.76,0.88,0.7499,0.865,434283,0.09,12.34%
32,AIHS,07/02/20,0.7479,0.795,0.74,0.77,238000,0.01,1.32%
33,AIHS,07/01/20,0.74,0.78,0.73,0.76,137185,0.02,2.70%
34,AIHS,06/30/20,0.68,0.78,0.68,0.74,338128,0.07,10.45%
35,AIHS,06/29/20,0.6201,0.68,0.6201,0.67,210491,0.02,3.08%
36,AIHS,06/26/20,0.6439,0.6559,0.6,0.65,153400,-0.01,-1.52%
37,AIHS,06/25/20,0.68,0.6897,0.64,0.66,149171,-0.02,-2.94%
38,AIHS,06/24/20,0.679,0.6817,0.6308,0.68,168376,-0.02,-2.86%
39,AIHS,06/23/20,0.6,0.75,0.58,0.7,455342,0.08,12.90%
40,AIHS,06/22/20,0.702,0.73,0.6,0.62,587372,-0.12,-15.94%
41,AIHS,06/19/20,0.7,0.7399,0.6803,0.7376,448000,-0.02,-2.95%
42,AIHS,06/18/20,0.87,1.04,0.73,0.76,3135104,0.05,6.59%
43,AIHS,06/17/20,0.7459,0.8092,0.7,0.713,453919,-0.01,-0.97%
44,AIHS,06/16/20,0.66,0.72,0.65,0.72,240304,0.06,9.09%
45,AIHS,06/15/20,0.64,0.69,0.6,0.66,274034,0.01,1.95%
46,AIHS,06/12/20,0.66,0.66,0.6,0.6474,535500,-0.01,-1.91%
47,AIHS,06/11/20,0.69,0.77,0.61,0.66,1176489,0.08,13.79%
48,AIHS,06/10/20,0.55,0.85,0.52,0.58,2527541,0.08,15.42%
49,AIHS,06/09/20,0.4748,0.5699,0.45,0.5025,587942,0.04,9.24%
50,AIHS,06/08/20,0.44,0.47,0.42,0.46,242493,0.04,10.71%
51,AIHS,06/05/20,0.4022,0.4399,0.39,0.4155,182900,-0.01,-3.37%
52,AIHS,06/04/20,0.4,0.44,0.38,0.43,239312,0.03,7.50%
53,AIHS,06/03/20,0.38,0.4,0.38,0.4,174600,0.02,5.26%
54,AIHS,06/02/20,0.39,0.39,0.37,0.38,202655,0.0,0.00%
55,AIHS,06/01/20,0.41,0.42,0.37,0.38,561937,-0.03,-7.00%
56,AIHS,05/29/20,0.4593,0.47,0.4,0.4086,605400,-0.05,-10.79%
57,AIHS,05/28/20,0.389,0.53,0.3801,0.458,3388112,0.09,23.78%
58,AIHS,05/27/20,0.4099,0.4099,0.365,0.37,128607,-0.02,-5.15%
59,AIHS,05/26/20,0.38,0.41,0.365,0.3901,199765,0.01,2.68%
60,AIHS,05/22/20,0.365,0.39,0.365,0.3799,174200,0.01,2.21%
61,AIHS,05/21/20,0.4,0.4,0.365,0.3717,110363,-0.01,-2.18%
62,AIHS,05/20/20,0.37,0.43,0.35,0.38,430435,0.01,2.70%
63,AIHS,05/19/20,0.35,0.39,0.34,0.37,378298,0.02,5.71%
