,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,ARL,08/18/20,9.15,9.432,9.05,9.432,4060,0.17,1.86%
1,ARL,08/17/20,9.09,9.26,9.09,9.26,1335,0.06,0.65%
2,ARL,08/14/20,9.16,9.2,9.05,9.2,600,-0.1,-1.13%
3,ARL,08/13/20,9.19,9.5,9.05,9.305,4494,0.25,2.82%
4,ARL,08/12/20,9.41,9.82,9.05,9.05,3585,-0.33,-3.52%
5,ARL,08/11/20,9.38,9.38,9.38,9.38,434,-0.11,-1.16%
6,ARL,08/10/20,9.76,9.76,9.49,9.49,500,-0.16,-1.66%
7,ARL,08/07/20,9.81,10.0,9.65,9.65,1500,-0.26,-2.62%
8,ARL,08/06/20,10.01,10.01,9.91,9.91,316,-0.08,-0.80%
9,ARL,08/05/20,9.98,9.99,9.98,9.99,580,-0.01,-0.10%
10,ARL,08/04/20,9.84,10.0,9.84,10.0,586,0.06,0.60%
11,ARL,08/03/20,9.54,9.94,9.54,9.94,1470,0.7,7.58%
12,ARL,07/31/20,9.24,9.24,9.24,9.24,600,-0.2,-2.12%
13,ARL,07/30/20,9.44,9.44,9.44,9.44,629,-0.09,-0.94%
14,ARL,07/29/20,9.97,9.97,9.53,9.53,623,-0.46,-4.60%
15,ARL,07/28/20,9.99,9.99,9.99,9.99,319,0.58,6.16%
16,ARL,07/27/20,9.41,9.41,9.41,9.41,258,0.32,3.52%
17,ARL,07/24/20,9.8,9.8,9.08,9.09,2400,-0.65,-6.67%
18,ARL,07/23/20,10.2,10.2,9.58,9.74,995,-0.4,-3.94%
19,ARL,07/22/20,10.16,10.16,10.14,10.14,836,-0.05,-0.49%
20,ARL,07/21/20,10.19,10.19,10.19,10.19,478,0.52,5.38%
21,ARL,07/20/20,9.73,9.73,9.67,9.67,958,-0.05,-0.51%
22,ARL,07/17/20,9.52,9.72,9.52,9.72,1700,0.22,2.32%
23,ARL,07/16/20,9.76,9.76,9.42,9.5,1783,-0.28,-2.86%
24,ARL,07/15/20,9.79,9.79,9.41,9.78,2680,0.17,1.77%
25,ARL,07/14/20,9.21,9.61,9.21,9.61,1440,0.12,1.26%
26,ARL,07/13/20,9.37,9.86,9.37,9.49,2761,-0.35,-3.56%
27,ARL,07/10/20,9.55,9.84,9.29,9.84,6700,0.44,4.68%
28,ARL,07/09/20,9.52,9.89,9.4,9.4,1024,0.13,1.40%
29,ARL,07/08/20,9.76,9.76,9.27,9.27,2779,-0.13,-1.38%
30,ARL,07/07/20,10.16,10.18,9.38,9.4,6732,-0.84,-8.20%
31,ARL,07/06/20,10.0,10.24,9.69,10.24,1641,0.03,0.29%
32,ARL,07/02/20,10.01,10.28,9.64,10.21,3800,-0.19,-1.83%
33,ARL,07/01/20,8.9,10.4,8.84,10.4,12748,1.41,15.68%
34,ARL,06/30/20,9.22,9.22,8.73,8.99,1501,-0.04,-0.44%
35,ARL,06/29/20,8.78,10.05,8.78,9.03,15239,-0.37,-3.94%
36,ARL,06/26/20,7.9,9.71,7.51,9.4,79500,1.5,18.99%
37,ARL,06/25/20,8.15,8.275,7.7,7.9,23274,-0.27,-3.30%
38,ARL,06/24/20,8.45,8.9,7.8,8.17,41602,-0.48,-5.55%
39,ARL,06/23/20,8.83,9.07,8.383,8.65,30657,-0.17,-1.93%
40,ARL,06/22/20,8.88,8.95,8.37,8.82,26244,-0.21,-2.33%
41,ARL,06/19/20,9.16,9.2,8.6,9.03,20300,0.1,1.12%
42,ARL,06/18/20,9.35,9.85,8.93,8.93,9007,-0.39,-4.18%
43,ARL,06/17/20,9.29,9.805,9.29,9.32,12804,0.36,4.02%
