,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,HNI,08/18/20,32.11,32.29,31.27,31.41,234002,-0.7,-2.18%
1,HNI,08/17/20,32.28,32.28,31.66,32.11,174703,-0.17,-0.53%
2,HNI,08/14/20,31.38,32.39,31.38,32.28,139700,0.52,1.64%
3,HNI,08/13/20,31.76,32.22,31.55,31.76,116561,-0.56,-1.73%
4,HNI,08/12/20,32.9,32.9,32.0,32.32,160849,0.02,0.06%
5,HNI,08/11/20,32.63,33.22,32.17,32.3,208085,0.15,0.47%
6,HNI,08/10/20,31.82,32.85,31.82,32.15,228100,0.39,1.23%
7,HNI,08/07/20,30.83,31.89,30.83,31.76,229800,0.8,2.58%
8,HNI,08/06/20,30.61,31.09,30.4,30.96,133957,0.31,1.01%
9,HNI,08/05/20,30.23,30.67,29.9,30.65,177187,0.87,2.92%
10,HNI,08/04/20,29.62,29.92,29.38,29.78,144251,-0.04,-0.13%
11,HNI,08/03/20,29.96,30.16,29.52,29.82,156116,0.12,0.40%
12,HNI,07/31/20,29.53,29.71,28.96,29.7,244000,-0.13,-0.44%
13,HNI,07/30/20,29.97,29.97,29.2,29.83,162228,-0.73,-2.39%
14,HNI,07/29/20,29.78,30.68,29.75,30.56,185803,0.83,2.79%
15,HNI,07/28/20,29.78,30.25,29.69,29.73,191809,-0.27,-0.90%
16,HNI,07/27/20,30.22,30.22,29.47,30.0,258041,-0.35,-1.15%
17,HNI,07/24/20,32.19,32.19,30.2,30.35,274800,-1.79,-5.57%
18,HNI,07/23/20,31.66,32.6,30.8,32.14,522846,1.69,5.55%
19,HNI,07/22/20,30.01,30.52,29.96,30.45,329040,0.12,0.40%
20,HNI,07/21/20,30.54,30.85,30.2,30.33,295629,0.3,1.00%
21,HNI,07/20/20,30.48,30.48,29.65,30.03,281568,-0.68,-2.21%
22,HNI,07/17/20,30.67,31.25,30.27,30.71,207400,-0.01,-0.03%
23,HNI,07/16/20,30.2,30.93,30.06,30.72,160925,0.36,1.19%
24,HNI,07/15/20,29.57,30.64,29.48,30.36,259932,1.62,5.64%
25,HNI,07/14/20,28.11,28.82,27.79,28.74,156345,0.63,2.24%
26,HNI,07/13/20,28.05,28.65,27.45,28.11,189480,0.34,1.22%
27,HNI,07/10/20,27.08,27.84,26.89,27.77,287500,1.02,3.81%
28,HNI,07/09/20,27.68,27.68,26.69,26.75,252426,-1.02,-3.67%
29,HNI,07/08/20,27.91,28.51,27.44,27.77,213976,-0.28,-1.00%
30,HNI,07/07/20,28.84,28.89,27.92,28.05,220107,-1.17,-4.00%
31,HNI,07/06/20,29.86,30.03,28.74,29.22,357567,0.22,0.76%
32,HNI,07/02/20,29.78,30.4,28.8,29.0,475000,0.02,0.07%
33,HNI,07/01/20,30.34,31.08,28.94,28.98,329751,-1.59,-5.20%
34,HNI,06/30/20,30.64,31.15,30.45,30.57,341555,-0.39,-1.26%
35,HNI,06/29/20,30.44,30.97,30.27,30.96,276043,1.21,4.07%
36,HNI,06/26/20,28.82,29.93,28.05,29.75,1526500,0.7,2.41%
37,HNI,06/25/20,28.16,29.18,28.06,29.05,468680,0.68,2.40%
38,HNI,06/24/20,29.28,29.6,27.91,28.37,188853,-1.53,-5.12%
39,HNI,06/23/20,29.43,29.97,28.98,29.9,331017,1.02,3.53%
40,HNI,06/22/20,28.79,29.01,28.13,28.88,268605,-0.31,-1.06%
41,HNI,06/19/20,29.6,29.63,28.67,29.19,1049500,0.07,0.24%
42,HNI,06/18/20,29.19,30.02,28.78,29.12,399498,-0.05,-0.17%
43,HNI,06/17/20,29.77,29.92,28.91,29.17,304448,-0.5,-1.69%
44,HNI,06/16/20,30.06,30.21,29.07,29.67,253921,1.12,3.92%
45,HNI,06/15/20,26.5,28.93,26.37,28.55,335178,0.81,2.92%
46,HNI,06/12/20,28.85,29.22,26.58,27.74,339900,0.44,1.61%
47,HNI,06/11/20,28.14,28.18,26.96,27.3,591350,-2.33,-7.86%
48,HNI,06/10/20,30.78,30.78,29.35,29.63,431341,-1.53,-4.91%
49,HNI,06/09/20,30.57,31.61,30.13,31.16,298678,0.01,0.03%
50,HNI,06/08/20,31.5,31.81,30.84,31.15,263914,0.12,0.39%
51,HNI,06/05/20,30.0,31.3,29.77,31.03,345900,2.94,10.47%
52,HNI,06/04/20,27.22,28.1,26.87,28.09,205984,0.34,1.23%
53,HNI,06/03/20,26.34,28.2,26.34,27.75,281190,2.12,8.27%
54,HNI,06/02/20,25.64,26.16,25.37,25.63,204727,0.32,1.26%
55,HNI,06/01/20,25.77,26.0,25.2,25.31,274974,-0.16,-0.63%
56,HNI,05/29/20,26.13,26.33,25.07,25.47,374100,-1.19,-4.46%
57,HNI,05/28/20,28.29,28.29,26.56,26.66,400312,-1.09,-3.93%
58,HNI,05/27/20,27.45,27.81,26.3,27.75,300438,1.24,4.68%
59,HNI,05/26/20,25.47,26.74,25.41,26.51,227193,2.26,9.32%
60,HNI,05/22/20,24.77,24.77,23.58,24.25,137900,0.49,2.06%
61,HNI,05/21/20,23.62,24.18,23.59,23.76,174682,-0.03,-0.13%
62,HNI,05/20/20,23.69,24.31,23.64,23.79,180310,0.74,3.21%
63,HNI,05/19/20,23.6,23.89,23.03,23.05,189959,-0.76,-3.19%
64,HNI,05/18/20,22.1,23.89,22.01,23.81,342622,2.83,13.49%
65,HNI,05/15/20,20.69,21.03,20.46,20.98,134300,0.33,1.60%
66,HNI,05/14/20,20.06,20.69,19.09,20.65,211173,-0.31,-1.48%
67,HNI,05/13/20,21.9,21.9,20.67,20.96,223333,-0.93,-4.25%
