,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,VRSN,08/18/20,207.87,208.95,206.58,206.99,535001,0.24,0.12%
1,VRSN,08/17/20,207.82,209.14,206.36,206.75,490983,-0.54,-0.26%
2,VRSN,08/14/20,210.93,211.19,206.52,207.29,470100,-3.01,-1.43%
3,VRSN,08/13/20,205.22,211.73,205.22,210.3,638371,5.08,2.48%
4,VRSN,08/12/20,202.14,205.47,202.05,205.22,608507,3.42,1.69%
5,VRSN,08/11/20,206.83,206.86,201.51,201.8,584291,-4.5,-2.18%
6,VRSN,08/10/20,210.0,210.0,205.09,206.3,497522,-4.1,-1.95%
7,VRSN,08/07/20,211.31,212.19,208.82,210.4,408900,-1.4,-0.66%
8,VRSN,08/06/20,211.47,213.7,208.87,211.8,548837,-0.36,-0.17%
9,VRSN,08/05/20,215.0,215.75,211.14,212.16,597509,-2.22,-1.04%
10,VRSN,08/04/20,211.87,214.72,211.34,214.38,841731,2.33,1.10%
11,VRSN,08/03/20,211.63,213.51,211.14,212.05,405093,0.37,0.17%
12,VRSN,07/31/20,209.19,211.73,208.18,211.68,548300,3.2,1.53%
13,VRSN,07/30/20,205.19,208.99,204.45,208.48,537140,-0.25,-0.12%
14,VRSN,07/29/20,206.83,211.15,206.83,208.73,541676,2.31,1.12%
15,VRSN,07/28/20,209.47,210.4,206.19,206.42,599302,-3.37,-1.61%
16,VRSN,07/27/20,208.26,210.85,207.18,209.79,585491,1.26,0.60%
17,VRSN,07/24/20,207.1,213.0,204.57,208.53,1716200,3.05,1.48%
18,VRSN,07/23/20,206.12,210.41,204.89,205.48,953174,-0.33,-0.16%
19,VRSN,07/22/20,206.19,207.25,204.7,205.81,553093,0.8,0.39%
20,VRSN,07/21/20,208.1,208.77,204.23,205.01,781875,-2.65,-1.28%
21,VRSN,07/20/20,200.0,208.63,199.45,207.66,769941,7.96,3.99%
22,VRSN,07/17/20,199.43,201.37,198.0,199.7,801700,1.31,0.66%
23,VRSN,07/16/20,198.0,198.96,197.48,198.39,707070,-0.8,-0.40%
24,VRSN,07/15/20,199.99,201.31,198.53,199.19,649034,0.54,0.27%
25,VRSN,07/14/20,199.22,200.95,196.34,198.65,1014694,-2.35,-1.17%
26,VRSN,07/13/20,211.19,211.19,200.7,201.0,710191,-8.99,-4.28%
27,VRSN,07/10/20,211.78,212.32,209.48,209.99,459000,-2.51,-1.18%
28,VRSN,07/09/20,210.92,213.62,209.6,212.5,524472,1.7,0.81%
29,VRSN,07/08/20,211.95,213.04,208.84,210.8,463216,-0.31,-0.15%
30,VRSN,07/07/20,211.11,216.66,210.76,211.11,468250,-1.09,-0.51%
31,VRSN,07/06/20,213.68,216.01,211.62,212.2,649573,1.39,0.66%
32,VRSN,07/02/20,209.95,213.79,209.49,210.81,507200,0.33,0.16%
33,VRSN,07/01/20,206.13,211.49,205.93,210.48,386588,3.65,1.76%
34,VRSN,06/30/20,203.39,207.98,203.32,206.83,502864,2.73,1.34%
35,VRSN,06/29/20,205.1,205.61,200.39,204.1,554726,0.46,0.23%
36,VRSN,06/26/20,204.71,207.43,201.58,203.64,889400,-1.47,-0.72%
37,VRSN,06/25/20,202.4,205.48,197.76,205.11,504947,2.38,1.17%
38,VRSN,06/24/20,205.43,208.32,201.58,202.73,559217,-4.46,-2.15%
39,VRSN,06/23/20,207.89,209.35,206.14,207.19,728098,1.44,0.70%
40,VRSN,06/22/20,205.15,206.73,204.13,205.75,661803,0.49,0.24%
41,VRSN,06/19/20,209.05,210.6,204.18,205.26,1391100,-1.97,-0.95%
42,VRSN,06/18/20,209.28,209.28,206.06,207.23,422166,-1.77,-0.85%
43,VRSN,06/17/20,208.55,210.39,207.8,209.0,580752,1.6,0.77%
44,VRSN,06/16/20,209.82,210.13,205.4,207.4,396773,1.55,0.75%
45,VRSN,06/15/20,201.79,207.11,200.45,205.85,502836,1.68,0.82%
46,VRSN,06/12/20,207.32,208.87,200.96,204.17,576500,0.01,0.00%
47,VRSN,06/11/20,212.31,213.32,203.97,204.16,725733,-8.99,-4.22%
48,VRSN,06/10/20,214.16,216.14,212.43,213.15,797524,-0.28,-0.13%
49,VRSN,06/09/20,214.98,215.15,212.76,213.43,699244,-1.02,-0.48%
50,VRSN,06/08/20,208.12,214.48,205.79,214.45,678461,3.17,1.50%
51,VRSN,06/05/20,208.2,213.49,204.27,211.28,723200,1.05,0.50%
52,VRSN,06/04/20,213.3,214.69,207.64,210.23,792535,-3.73,-1.74%
53,VRSN,06/03/20,218.86,219.12,211.88,213.96,435329,-3.43,-1.58%
54,VRSN,06/02/20,220.91,221.3,214.5,217.39,725326,-1.64,-0.75%
55,VRSN,06/01/20,218.03,220.76,215.92,219.03,808512,0.02,0.01%
56,VRSN,05/29/20,214.78,219.56,211.79,219.01,1089100,6.23,2.93%
57,VRSN,05/28/20,209.76,214.86,208.76,212.78,447544,2.8,1.33%
58,VRSN,05/27/20,207.9,210.21,205.12,209.98,637512,1.76,0.85%
59,VRSN,05/26/20,217.28,217.28,207.91,208.22,630343,-5.5,-2.57%
60,VRSN,05/22/20,210.0,214.29,209.45,213.72,433400,2.66,1.26%
61,VRSN,05/21/20,215.66,216.66,210.58,211.06,518863,-4.75,-2.20%
62,VRSN,05/20/20,214.0,216.54,213.79,215.81,577506,3.4,1.60%
63,VRSN,05/19/20,217.45,219.4,211.46,212.41,589793,-4.67,-2.15%
64,VRSN,05/18/20,217.82,219.9,216.24,217.08,880527,-0.17,-0.08%
65,VRSN,05/15/20,212.85,217.5,210.89,217.25,707900,2.29,1.07%
66,VRSN,05/14/20,209.38,215.43,208.98,214.96,752740,2.87,1.35%
67,VRSN,05/13/20,208.62,212.35,206.67,212.09,833205,3.23,1.55%
68,VRSN,05/12/20,211.71,213.32,208.62,208.86,467302,-3.29,-1.55%
69,VRSN,05/11/20,210.42,213.7,208.16,212.15,465126,2.11,1.00%
70,VRSN,05/08/20,213.85,213.85,209.15,210.04,392400,-1.74,-0.82%
71,VRSN,05/07/20,215.58,215.9,210.94,211.78,447668,-0.64,-0.30%
72,VRSN,05/06/20,210.2,214.79,210.2,212.42,421114,1.87,0.89%
73,VRSN,05/05/20,209.31,213.17,208.47,210.55,477165,1.71,0.82%
74,VRSN,05/04/20,206.34,208.84,204.4,208.84,485455,3.82,1.86%
75,VRSN,05/01/20,206.18,208.6,202.54,205.02,630100,-4.47,-2.13%
76,VRSN,04/30/20,211.35,212.8,208.13,209.49,768915,-1.9,-0.90%
77,VRSN,04/29/20,214.19,214.77,208.92,211.39,1140565,0.32,0.15%
78,VRSN,04/28/20,218.02,218.06,210.73,211.07,898470,-3.16,-1.48%
79,VRSN,04/27/20,213.47,216.48,213.0,214.23,593213,2.1,0.99%
80,VRSN,04/24/20,218.99,219.0,208.86,212.13,911600,-0.87,-0.41%
81,VRSN,04/23/20,215.0,217.6,212.2,213.0,946944,-2.66,-1.23%
82,VRSN,04/22/20,209.0,217.0,208.96,215.66,604516,8.91,4.31%
83,VRSN,04/21/20,207.99,209.59,203.26,206.75,635420,-4.15,-1.97%
84,VRSN,04/20/20,208.51,212.78,207.04,210.9,701092,0.97,0.46%
85,VRSN,04/17/20,208.65,210.27,204.55,209.93,633100,3.81,1.85%
86,VRSN,04/16/20,203.48,207.66,200.75,206.12,1330452,4.82,2.39%
87,VRSN,04/15/20,201.47,203.51,198.5,201.3,499176,-3.04,-1.49%
88,VRSN,04/14/20,201.46,204.69,200.63,204.34,607212,5.34,2.68%
89,VRSN,04/13/20,194.54,199.15,193.0,199.0,716701,2.93,1.49%
90,VRSN,04/09/20,193.7,197.36,192.75,196.07,720400,2.87,1.49%
91,VRSN,04/08/20,191.38,194.77,189.78,193.2,574578,2.25,1.18%
92,VRSN,04/07/20,199.45,200.0,190.95,190.95,807424,-4.9,-2.50%
93,VRSN,04/06/20,191.83,196.74,186.77,195.85,1266944,13.16,7.20%
94,VRSN,04/03/20,180.61,184.5,179.02,182.69,666800,0.89,0.49%
95,VRSN,04/02/20,171.72,183.04,171.72,181.8,671293,6.34,3.61%
96,VRSN,04/01/20,173.43,178.36,173.01,175.46,920555,-4.63,-2.57%
97,VRSN,03/31/20,184.6,190.9,178.89,180.09,1121821,-8.46,-4.49%
