,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,GMBLW,08/18/20,3.0,3.1,2.7,2.98,48344,-0.02,-0.67%
1,GMBLW,08/17/20,2.83,3.02,2.77,3.0,17820,0.15,5.26%
2,GMBLW,08/14/20,2.95,2.984,2.85,2.85,13200,0.05,1.79%
3,GMBLW,08/13/20,2.9,3.24,2.8,2.8,38033,-0.2,-6.67%
4,GMBLW,08/12/20,3.45,3.45,2.75,3.0,46814,-0.01,-0.33%
5,GMBLW,08/11/20,3.03,3.147,2.7,3.01,38206,0.16,5.62%
6,GMBLW,08/10/20,3.18,3.18,2.55,2.85,26314,-0.1,-3.39%
7,GMBLW,08/07/20,2.91,3.195,2.9,2.95,16200,-0.25,-7.81%
8,GMBLW,08/06/20,2.85,3.2,2.83,3.2,22266,0.1,3.23%
9,GMBLW,08/05/20,3.287,3.287,3.1,3.1,660,-0.19,-5.81%
10,GMBLW,08/04/20,3.13,3.375,3.1,3.2910000000000004,13668,0.01,0.19%
11,GMBLW,08/03/20,2.71,3.46,2.71,3.285,2948,-0.01,-0.45%
12,GMBLW,07/31/20,3.72,3.72,3.15,3.3,34400,-0.12,-3.51%
13,GMBLW,07/30/20,3.01,3.445,3.0,3.42,14807,0.42,14.00%
14,GMBLW,07/29/20,3.04,3.24,3.0,3.0,16250,-0.01,-0.34%
15,GMBLW,07/28/20,2.75,3.13,2.75,3.01,6662,-0.08,-2.58%
16,GMBLW,07/27/20,2.965,3.1,2.965,3.09,6808,0.13,4.39%
17,GMBLW,07/24/20,2.87,2.97,2.66,2.96,10600,-0.04,-1.46%
18,GMBLW,07/23/20,2.86,3.0039999999999996,2.86,3.0039999999999996,514,-0.08,-2.75%
19,GMBLW,07/22/20,3.05,3.34,3.0,3.089,10886,0.01,0.29%
20,GMBLW,07/21/20,3.03,3.49,3.0,3.08,11945,0.06,1.98%
21,GMBLW,07/20/20,3.01,3.18,2.95,3.02,6634,0.22,7.86%
22,GMBLW,07/17/20,2.76,3.3,2.76,2.8,7500,-0.34,-10.83%
23,GMBLW,07/16/20,2.5,3.3,2.5,3.14,3550,0.14,4.67%
24,GMBLW,07/15/20,2.75,3.01,2.75,3.0,559,0.02,0.67%
25,GMBLW,07/14/20,3.3289999999999997,3.3289999999999997,2.51,2.98,31885,-0.03,-1.00%
26,GMBLW,07/13/20,3.01,3.09,2.84,3.01,22171,-0.24,-7.38%
27,GMBLW,07/10/20,3.36,3.36,3.25,3.25,1100,-0.06,-1.81%
28,GMBLW,07/09/20,3.44,3.5,3.3,3.31,7699,-0.13,-3.78%
29,GMBLW,07/08/20,3.3,3.45,2.95,3.44,17692,-0.04,-1.15%
30,GMBLW,07/07/20,3.8,4.31,3.48,3.48,29539,0.21,6.26%
31,GMBLW,07/06/20,3.25,3.3,3.25,3.275,3817,0.07,2.34%
32,GMBLW,07/02/20,3.31,3.31,3.2,3.2,2400,-0.35,-9.86%
33,GMBLW,07/01/20,3.75,3.85,3.54,3.55,39482,-0.18,-4.83%
34,GMBLW,06/30/20,3.15,3.73,3.15,3.73,22063,0.43,13.03%
35,GMBLW,06/29/20,3.05,3.5,3.05,3.3,8429,0.15,4.76%
36,GMBLW,06/26/20,3.06,3.3,3.05,3.15,23800,0.1,3.28%
37,GMBLW,06/25/20,3.05,3.05,3.05,3.05,547,-0.16,-4.98%
38,GMBLW,06/24/20,3.15,3.3,3.1,3.21,12606,0.01,0.31%
39,GMBLW,06/23/20,3.05,3.282,3.05,3.2,13600,-0.28,-8.15%
40,GMBLW,06/22/20,3.375,3.5,3.2,3.484,6361,-0.01,-0.17%
41,GMBLW,06/19/20,3.32,3.58,3.15,3.49,25200,0.33,10.44%
42,GMBLW,06/18/20,3.05,3.58,3.05,3.16,11156,-0.04,-1.25%
43,GMBLW,06/17/20,2.9,3.38,2.75,3.2,22960,-0.16,-4.76%
44,GMBLW,06/16/20,3.5,3.63,3.02,3.36,13320,0.01,0.30%
45,GMBLW,06/15/20,2.86,3.64,2.5,3.35,18308,0.2,6.18%
46,GMBLW,06/12/20,3.3,3.5,2.5,3.155,32400,0.38,13.90%
47,GMBLW,06/11/20,3.05,3.37,2.0,2.77,22719,-0.67,-19.48%
48,GMBLW,06/10/20,3.51,4.0,3.3,3.44,32098,0.11,3.30%
49,GMBLW,06/09/20,3.51,3.75,3.17,3.33,52772,-0.17,-4.95%
50,GMBLW,06/08/20,3.3,3.7439999999999998,3.25,3.5039999999999996,45352,-0.2,-5.31%
51,GMBLW,06/05/20,3.5,4.0,3.25,3.7,46800,-0.11,-2.89%
52,GMBLW,06/04/20,4.25,4.35,3.7,3.81,82970,-0.09,-2.31%
53,GMBLW,06/03/20,3.76,4.5,3.75,3.9,129522,0.25,6.85%
54,GMBLW,06/02/20,4.0,4.0,3.15,3.65,86086,-0.35,-8.75%
55,GMBLW,06/01/20,4.99,4.99,3.51,4.0,124413,-0.44,-9.96%
56,GMBLW,05/29/20,2.38,5.11,2.272,4.4430000000000005,532000,2.09,89.05%
57,GMBLW,05/28/20,1.56,2.39,1.5,2.35,157770,0.93,65.49%
58,GMBLW,05/27/20,1.72,1.72,1.3,1.42,32167,-0.06,-4.23%
59,GMBLW,05/26/20,1.85,1.85,1.452,1.483,26375,-0.05,-3.09%
60,GMBLW,05/22/20,1.75,1.75,1.38,1.53,48900,-0.22,-12.47%
61,GMBLW,05/21/20,1.8,1.89,1.59,1.7480000000000002,30690,-0.05,-2.89%
62,GMBLW,05/20/20,1.78,2.25,1.7,1.8,35577,0.05,2.86%
63,GMBLW,05/19/20,2.25,2.25,1.75,1.75,41398,-0.24,-12.06%
64,GMBLW,05/18/20,1.75,2.16,1.69,1.99,70618,0.3,18.10%
65,GMBLW,05/15/20,1.5,1.864,1.5,1.685,11500,-0.06,-3.71%
66,GMBLW,05/14/20,2.1,2.1,1.44,1.75,50934,0.0,0.00%
67,GMBLW,05/13/20,1.43,2.22,1.39,1.75,517649,0.55,45.83%
68,GMBLW,05/12/20,1.19,1.274,1.19,1.2,5596,-0.16,-12.03%
69,GMBLW,05/11/20,1.27,1.39,1.12,1.364,25959,0.09,7.40%
70,GMBLW,05/08/20,1.16,1.35,1.09,1.27,25100,0.12,10.44%
71,GMBLW,05/07/20,1.32,1.61,1.1,1.15,133288,-0.1,-8.01%
72,GMBLW,05/06/20,1.14,1.25,1.01,1.25,24509,0.0,0.01%
73,GMBLW,05/05/20,1.14,1.32,1.11,1.25,34037,-0.09,-6.63%
74,GMBLW,05/04/20,1.35,1.4,1.06,1.339,68911,0.11,8.84%
75,GMBLW,05/01/20,1.02,1.27,1.015,1.23,23200,0.23,23.00%
76,GMBLW,04/30/20,1.3,1.3,0.9999,1.0,35934,-0.2,-16.32%
77,GMBLW,04/29/20,1.12,1.45,1.12,1.195,9463,0.07,6.70%
78,GMBLW,04/28/20,1.05,1.21,1.0,1.12,51410,0.12,11.99%
79,GMBLW,04/27/20,1.065,1.077,0.99,1.0,29914,0.0,0.01%
80,GMBLW,04/24/20,0.95,1.0,0.9466,1.0,94400,0.06,6.38%
81,GMBLW,04/23/20,0.96,1.0,0.9,0.94,33735,-0.01,-1.05%
82,GMBLW,04/22/20,0.94,0.95,0.9,0.95,10392,0.04,4.38%
83,GMBLW,04/21/20,1.09,1.09,0.8501,0.9101,35370,-0.15,-14.14%
84,GMBLW,04/20/20,1.1,1.27,0.95,1.06,205793,-0.04,-3.45%
85,GMBLW,04/17/20,1.1,1.15,1.055,1.0979999999999999,67100,0.11,10.90%
86,GMBLW,04/16/20,0.9,1.1,0.88,0.99,148595,0.1,11.24%
87,GMBLW,04/15/20,0.9,0.9,0.8,0.89,43570,-0.01,-0.89%
