,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,SNR,08/18/20,4.51,4.52,4.2,4.22,370247,-0.31,-6.84%
1,SNR,08/17/20,4.58,4.58,4.43,4.53,265743,-0.07,-1.52%
2,SNR,08/14/20,4.6,4.68,4.545,4.6,388600,0.0,0.00%
3,SNR,08/13/20,4.58,4.67,4.49,4.6,314904,0.0,0.00%
4,SNR,08/12/20,4.67,4.72,4.47,4.6,252411,0.06,1.32%
5,SNR,08/11/20,4.7,4.8180000000000005,4.53,4.54,525230,-0.1,-2.16%
6,SNR,08/10/20,4.51,4.69,4.33,4.64,602000,0.09,1.98%
7,SNR,08/07/20,3.84,4.58,3.82,4.55,988000,0.77,20.37%
8,SNR,08/06/20,3.56,3.79,3.55,3.78,400036,0.22,6.18%
9,SNR,08/05/20,3.53,3.57,3.44,3.56,165352,0.07,2.01%
10,SNR,08/04/20,3.35,3.529,3.35,3.49,190120,0.11,3.25%
11,SNR,08/03/20,3.39,3.39,3.24,3.38,346325,-0.02,-0.59%
12,SNR,07/31/20,3.56,3.63,3.38,3.4,320700,-0.23,-6.34%
13,SNR,07/30/20,3.62,3.69,3.54,3.63,229973,-0.1,-2.68%
14,SNR,07/29/20,3.6,3.74,3.53,3.73,321915,0.14,3.90%
15,SNR,07/28/20,3.36,3.59,3.36,3.59,217173,0.2,5.90%
16,SNR,07/27/20,3.41,3.42,3.28,3.39,258337,-0.02,-0.59%
17,SNR,07/24/20,3.52,3.54,3.355,3.41,342200,-0.12,-3.40%
18,SNR,07/23/20,3.37,3.56,3.35,3.53,440462,0.19,5.69%
19,SNR,07/22/20,3.13,3.35,3.13,3.34,314820,0.15,4.70%
20,SNR,07/21/20,3.18,3.265,3.15,3.19,258400,0.06,1.92%
21,SNR,07/20/20,3.26,3.275,3.12,3.13,238077,-0.13,-3.99%
22,SNR,07/17/20,3.32,3.33,3.235,3.26,259700,-0.03,-0.91%
23,SNR,07/16/20,3.38,3.4,3.26,3.29,243770,-0.12,-3.52%
24,SNR,07/15/20,3.34,3.46,3.31,3.41,482739,0.2,6.23%
25,SNR,07/14/20,3.14,3.3,3.095,3.21,456892,0.06,1.90%
26,SNR,07/13/20,3.19,3.23,3.07,3.15,428097,-0.01,-0.32%
27,SNR,07/10/20,3.06,3.195,3.05,3.16,445300,0.09,2.93%
28,SNR,07/09/20,3.25,3.25,3.02,3.07,491500,-0.19,-5.83%
29,SNR,07/08/20,3.42,3.44,3.25,3.26,455540,-0.2,-5.78%
30,SNR,07/07/20,3.51,3.535,3.425,3.46,402340,-0.12,-3.35%
31,SNR,07/06/20,3.57,3.64,3.51,3.58,443854,0.16,4.68%
32,SNR,07/02/20,3.7,3.71,3.41,3.42,506000,-0.15,-4.20%
33,SNR,07/01/20,3.58,3.7,3.465,3.57,557102,-0.05,-1.38%
34,SNR,06/30/20,3.47,3.62,3.3760000000000003,3.62,804930,0.15,4.32%
35,SNR,06/29/20,3.32,3.525,3.25,3.47,662958,0.15,4.52%
36,SNR,06/26/20,3.14,3.32,3.07,3.32,1864300,0.1,3.11%
37,SNR,06/25/20,3.09,3.22,3.04,3.22,538252,0.13,4.21%
38,SNR,06/24/20,3.27,3.3,3.02,3.09,945385,-0.28,-8.31%
39,SNR,06/23/20,3.62,3.62,3.275,3.37,1069345,-0.16,-4.53%
