,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,FAD,08/18/20,85.65,85.93,85.65,85.85,2442,-0.04,-0.05%
1,FAD,08/17/20,85.62,85.89,85.59,85.89,2369,1.12,1.32%
2,FAD,08/14/20,84.96,85.18,84.63,84.77,7300,-0.52,-0.61%
3,FAD,08/13/20,84.91,85.51,84.91,85.29,2344,0.59,0.70%
4,FAD,08/12/20,84.36,84.81,84.36,84.7,4120,0.01,0.01%
5,FAD,08/11/20,84.36,84.85,84.01,84.69,1504,0.25,0.30%
6,FAD,08/10/20,84.84,84.84,84.11,84.44,5851,-0.9,-1.06%
7,FAD,08/07/20,85.2,85.5,85.2,85.35,1200,-0.25,-0.29%
8,FAD,08/06/20,85.07,85.59,85.0,85.59,2438,-0.06,-0.07%
9,FAD,08/05/20,84.78,85.78,84.78,85.65,18908,0.91,1.07%
10,FAD,08/04/20,84.61,84.75,84.31,84.74,8507,0.18,0.22%
11,FAD,08/03/20,83.78,84.65,83.78,84.56,7268,1.59,1.91%
12,FAD,07/31/20,83.37,83.37,82.06,82.97,13200,-0.09,-0.11%
13,FAD,07/30/20,81.81,83.06,81.63,83.06,4083,0.4,0.48%
14,FAD,07/29/20,81.19,82.66,81.19,82.66,2321,1.66,2.05%
15,FAD,07/28/20,81.63,81.88,81.0,81.0,1776,-1.13,-1.37%
16,FAD,07/27/20,80.77,82.13,80.77,82.13,3410,1.39,1.72%
17,FAD,07/24/20,80.55,80.74,80.55,80.74,1200,-0.95,-1.16%
18,FAD,07/23/20,82.25,83.26,81.52,81.69,5916,-0.86,-1.04%
19,FAD,07/22/20,82.23,82.55,82.11,82.55,2488,0.5,0.61%
20,FAD,07/21/20,82.43,82.48,82.05,82.05,1864,-0.15,-0.18%
21,FAD,07/20/20,80.54,82.32,80.54,82.2,4927,1.17,1.44%
22,FAD,07/17/20,80.39,81.03,80.32,81.03,1000,0.79,0.98%
23,FAD,07/16/20,80.05,80.25,79.72,80.25,669,-0.52,-0.64%
24,FAD,07/15/20,80.18,80.86,79.77,80.76,2620,1.51,1.91%
25,FAD,07/14/20,77.64,79.25,77.64,79.25,8718,1.2,1.54%
26,FAD,07/13/20,80.72,80.91,78.05,78.05,5065,-1.99,-2.49%
27,FAD,07/10/20,79.72,80.04,79.58,80.04,4600,0.07,0.09%
28,FAD,07/09/20,80.02,80.23,78.54,79.97,4176,-0.17,-0.21%
29,FAD,07/08/20,79.64,80.24,79.57,80.14,3392,0.96,1.21%
30,FAD,07/07/20,79.97,79.97,79.18,79.18,2678,-0.68,-0.85%
31,FAD,07/06/20,80.44,80.44,79.59,79.86,3283,0.96,1.22%
32,FAD,07/02/20,79.33,79.4,78.76,78.9,4000,0.32,0.41%
33,FAD,07/01/20,77.78,78.66,77.78,78.57,4607,0.63,0.81%
34,FAD,06/30/20,77.54,77.94,77.35,77.94,27755,1.49,1.96%
35,FAD,06/29/20,75.93,76.59,75.93,76.45,1725,0.67,0.88%
36,FAD,06/26/20,76.86,76.86,75.78,75.78,3200,-1.37,-1.78%
37,FAD,06/25/20,75.83,77.16,75.83,77.16,2768,0.82,1.07%
38,FAD,06/24/20,76.31,76.39,75.95,76.34,2848,-1.74,-2.23%
39,FAD,06/23/20,78.58,78.92,78.08,78.08,7135,-0.06,-0.08%
40,FAD,06/22/20,77.48,78.19,77.48,78.14,3012,0.73,0.94%
41,FAD,06/19/20,78.22,78.32,76.89,77.41,2500,0.07,0.09%
42,FAD,06/18/20,76.81,77.58,76.81,77.35,8187,0.12,0.16%
43,FAD,06/17/20,77.63,77.79,77.04,77.22,2713,0.17,0.22%
44,FAD,06/16/20,77.65,77.97,75.86,77.06,6886,1.25,1.64%
45,FAD,06/15/20,74.98,75.93,74.98,75.81,2974,1.54,2.07%
46,FAD,06/12/20,74.8,74.8,73.24,74.27,8400,0.75,1.03%
47,FAD,06/11/20,75.62,76.02,73.41,73.52,10731,-4.44,-5.69%
48,FAD,06/10/20,78.07,78.48,77.73,77.96,7173,-0.06,-0.08%
49,FAD,06/09/20,78.19,78.39,77.92,78.02,4536,-0.5,-0.64%
50,FAD,06/08/20,77.95,78.57,77.84,78.52,11410,0.72,0.92%
51,FAD,06/05/20,78.13,78.36,77.81,77.81,8100,1.42,1.85%
52,FAD,06/04/20,77.43,77.43,75.96,76.39,9125,-1.21,-1.56%
53,FAD,06/03/20,77.39,77.79,77.39,77.61,4882,0.94,1.22%
54,FAD,06/02/20,76.42,76.67,76.2,76.67,21856,0.47,0.61%
55,FAD,06/01/20,75.51,76.52,75.51,76.2,2638,0.6,0.79%
56,FAD,05/29/20,74.3,75.61,74.25,75.61,4200,0.88,1.17%
57,FAD,05/28/20,75.49,75.65,74.73,74.73,5825,-0.1,-0.13%
58,FAD,05/27/20,74.83,74.83,73.07,74.83,3105,0.45,0.60%
59,FAD,05/26/20,75.35,75.35,74.24,74.38,5054,0.97,1.32%
60,FAD,05/22/20,72.74,73.4,72.74,73.4,1900,0.63,0.87%
61,FAD,05/21/20,73.15,73.2,72.19,72.77,4362,-0.18,-0.24%
62,FAD,05/20/20,72.64,73.26,72.64,72.95,2530,1.35,1.88%
63,FAD,05/19/20,71.73,72.74,71.6,71.6,12122,-0.79,-1.10%
64,FAD,05/18/20,72.09,72.57,72.09,72.39,4599,2.46,3.52%
65,FAD,05/15/20,69.34,70.01,69.11,69.93,3100,0.87,1.27%
66,FAD,05/14/20,68.05,69.06,67.29,69.06,4799,0.31,0.45%
67,FAD,05/13/20,69.56,70.08,67.78,68.75,8660,-1.67,-2.37%
68,FAD,05/12/20,71.46,71.97,70.41,70.41,3297,-1.81,-2.51%
69,FAD,05/11/20,71.57,72.48,71.57,72.23,1319,0.75,1.05%
70,FAD,05/08/20,71.31,71.59,71.31,71.47,2400,1.25,1.77%
71,FAD,05/07/20,70.46,70.59,70.13,70.23,2432,1.07,1.55%
72,FAD,05/06/20,69.53,69.79,69.16,69.16,2947,0.2,0.29%
73,FAD,05/05/20,68.5,69.61,68.5,68.96,14775,1.47,2.18%
74,FAD,05/04/20,66.75,67.49,66.63,67.49,1287,0.62,0.93%
75,FAD,05/01/20,66.44,66.86,66.44,66.86,1300,-2.21,-3.20%
76,FAD,04/30/20,69.29,69.76,68.87,69.07,7900,-1.35,-1.92%
77,FAD,04/29/20,69.66,70.78,69.66,70.43,4931,2.12,3.10%
78,FAD,04/28/20,69.05,70.15,68.31,68.31,5105,-0.16,-0.24%
79,FAD,04/27/20,68.0,68.76,68.0,68.47,3538,1.47,2.20%
80,FAD,04/24/20,66.39,67.0,66.39,67.0,1600,1.01,1.53%
81,FAD,04/23/20,65.62,66.38,65.62,65.99,3054,0.12,0.19%
82,FAD,04/22/20,65.13,66.1,65.13,65.86,10880,1.45,2.26%
83,FAD,04/21/20,65.03,65.41,63.91,64.41,4597,-2.17,-3.26%
84,FAD,04/20/20,66.51,67.37,66.25,66.58,4032,-0.49,-0.73%
85,FAD,04/17/20,67.06,67.11,65.62,67.07,5500,1.91,2.93%
86,FAD,04/16/20,65.03,65.16,64.05,65.16,10229,0.67,1.05%
87,FAD,04/15/20,64.02,65.07,64.02,64.48,3970,-1.54,-2.34%
88,FAD,04/14/20,65.24,66.13,65.24,66.03,7180,2.13,3.33%
89,FAD,04/13/20,64.33,64.33,63.13,63.9,10835,-0.97,-1.50%
90,FAD,04/09/20,63.67,65.18,63.67,64.87,6400,1.44,2.27%
91,FAD,04/08/20,61.15,63.79,61.15,63.44,14380,2.16,3.52%
92,FAD,04/07/20,63.61,63.61,61.28,61.28,13760,0.09,0.14%
93,FAD,04/06/20,60.12,61.19,60.05,61.19,20675,4.76,8.43%
94,FAD,04/03/20,56.84,56.84,56.1,56.44,1800,-1.32,-2.29%
95,FAD,04/02/20,56.35,57.96,56.35,57.76,3398,1.23,2.17%
96,FAD,04/01/20,57.91,58.32,56.52,56.53,8684,-3.95,-6.53%
97,FAD,03/31/20,60.68,61.54,60.17,60.48,3147,-0.52,-0.86%
98,FAD,03/30/20,60.3,61.29,59.58,61.0,3724,1.17,1.96%
99,FAD,03/27/20,59.32,60.16,59.32,59.83,5900,-1.99,-3.22%
100,FAD,03/26/20,58.85,61.88,58.85,61.82,11467,3.17,5.40%
101,FAD,03/25/20,56.96,60.31,56.96,58.65,9992,1.32,2.30%
102,FAD,03/24/20,56.43,57.33,55.51,57.33,37504,5.08,9.72%
103,FAD,03/23/20,52.39,52.96,51.01,52.25,9292,-0.47,-0.89%
104,FAD,03/20/20,54.48,56.31,52.61,52.71,9500,-1.87,-3.42%
105,FAD,03/19/20,51.95,55.76,50.85,54.58,8544,2.34,4.49%
106,FAD,03/18/20,53.08,54.21,50.0,52.24,6893,-4.76,-8.36%
107,FAD,03/17/20,54.81,57.46,53.18,57.0,33389,2.81,5.19%
108,FAD,03/16/20,41.81,57.71,41.81,54.19,152618,-8.1,-13.01%
109,FAD,03/13/20,59.82,62.29,57.97,62.29,13300,3.71,6.34%
110,FAD,03/12/20,59.41,62.61,55.17,58.57,28523,-6.41,-9.87%
111,FAD,03/11/20,66.3,66.3,64.17,64.99,7248,-3.73,-5.43%
112,FAD,03/10/20,67.99,68.72,66.19,68.72,5048,2.05,3.07%
113,FAD,03/09/20,64.35,68.99,59.29,66.67,47758,-5.48,-7.60%
114,FAD,03/06/20,72.22,72.22,70.67,72.15,8700,-1.21,-1.64%
115,FAD,03/05/20,74.38,74.98,73.36,73.36,6278,-2.77,-3.64%
116,FAD,03/04/20,74.17,76.13,74.17,76.13,8675,2.77,3.78%
117,FAD,03/03/20,75.36,75.8,73.32,73.36,5719,-1.66,-2.21%
118,FAD,03/02/20,72.5,75.14,72.06,75.01,11586,2.56,3.53%
119,FAD,02/28/20,70.84,72.64,70.57,72.46,10500,-0.95,-1.30%
120,FAD,02/27/20,74.37,75.47,73.41,73.41,10828,-2.79,-3.66%
121,FAD,02/26/20,77.42,77.82,76.12,76.19,8610,-0.64,-0.83%
122,FAD,02/25/20,79.29,79.29,76.59,76.83,4431,-2.54,-3.20%
123,FAD,02/24/20,79.58,79.75,78.85,79.37,6970,-2.51,-3.06%
124,FAD,02/21/20,82.47,82.47,81.62,81.88,5200,-1.14,-1.38%
125,FAD,02/20/20,83.31,83.31,82.59,83.02,1939,-0.22,-0.27%
126,FAD,02/19/20,82.56,83.44,82.56,83.25,3388,0.75,0.90%
127,FAD,02/18/20,82.05,82.5,82.05,82.5,3891,0.04,0.04%
128,FAD,02/14/20,82.4,82.46,82.31,82.46,700,0.2,0.24%
129,FAD,02/13/20,81.42,82.57,81.42,82.26,4880,0.32,0.39%
130,FAD,02/12/20,81.56,81.94,81.51,81.94,1656,0.57,0.70%
131,FAD,02/11/20,81.1,81.7,81.1,81.38,4508,0.54,0.66%
132,FAD,02/10/20,80.47,80.92,80.32,80.84,3661,0.81,1.01%
133,FAD,02/07/20,80.13,80.39,80.01,80.04,3100,-0.72,-0.89%
134,FAD,02/06/20,80.7,80.89,80.7,80.75,8483,0.32,0.40%
135,FAD,02/05/20,80.98,80.98,80.2,80.44,2165,0.03,0.04%
136,FAD,02/04/20,79.9,80.59,79.9,80.4,3502,1.54,1.96%
137,FAD,02/03/20,78.89,79.04,78.86,78.86,3397,0.9,1.15%
138,FAD,01/31/20,78.49,78.49,77.9,77.96,2100,-1.45,-1.83%
139,FAD,01/30/20,78.62,79.42,78.5,79.42,3374,0.08,0.10%
140,FAD,01/29/20,79.6,79.79,79.25,79.33,1356,-0.16,-0.21%
141,FAD,01/28/20,78.69,79.67,78.69,79.5,4118,0.99,1.26%
142,FAD,01/27/20,78.39,78.76,78.24,78.51,10687,-1.0,-1.26%
143,FAD,01/24/20,80.7,80.7,79.2,79.51,6100,-0.83,-1.04%
144,FAD,01/23/20,80.1,80.44,79.89,80.35,5572,0.11,0.14%
145,FAD,01/22/20,80.3,80.77,80.2,80.24,11974,0.11,0.13%
146,FAD,01/21/20,79.82,80.46,79.82,80.13,15997,-0.14,-0.17%
147,FAD,01/17/20,80.32,80.5,80.08,80.27,21500,0.1,0.13%
148,FAD,01/16/20,79.51,80.31,79.51,80.17,32881,0.88,1.11%
149,FAD,01/15/20,79.21,79.73,79.21,79.29,14494,0.19,0.25%
150,FAD,01/14/20,78.75,79.32,78.69,79.09,6517,0.13,0.17%
151,FAD,01/13/20,78.36,78.96,78.36,78.96,5978,0.74,0.95%
152,FAD,01/10/20,78.48,78.72,78.15,78.22,5400,-0.31,-0.40%
153,FAD,01/09/20,78.29,78.75,78.29,78.54,4660,0.41,0.52%
154,FAD,01/08/20,77.68,78.39,77.68,78.12,8674,0.32,0.40%
155,FAD,01/07/20,77.38,77.95,77.38,77.81,30506,0.04,0.05%
156,FAD,01/06/20,77.14,77.77,77.14,77.77,3960,0.09,0.12%
157,FAD,01/03/20,77.14,77.71,77.14,77.68,13900,0.31,0.40%
158,FAD,01/02/20,77.17,77.54,77.06,77.36,16190,0.1,0.13%
159,FAD,12/31/19,77.2,77.36,77.12,77.26,2400,0.15,0.20%
160,FAD,12/30/19,77.34,77.34,77.04,77.11,2109,-0.34,-0.45%
161,FAD,12/27/19,77.53,77.6,77.25,77.45,3000,-0.01,-0.02%
162,FAD,12/26/19,77.5,77.56,77.35,77.46,14175,0.18,0.23%
163,FAD,12/24/19,77.11,77.34,77.11,77.29,2300,0.1,0.13%
164,FAD,12/23/19,77.27,77.33,77.18,77.18,2966,-0.19,-0.24%
165,FAD,12/20/19,76.88,77.37,76.88,77.37,3400,0.55,0.71%
166,FAD,12/19/19,76.73,76.92,76.59,76.82,6139,0.28,0.37%
167,FAD,12/18/19,76.59,76.63,76.36,76.54,3917,0.1,0.13%
168,FAD,12/17/19,76.65,76.65,76.37,76.45,3131,-0.07,-0.09%
169,FAD,12/16/19,76.51,76.67,76.5,76.51,2956,0.53,0.70%
170,FAD,12/13/19,76.1,76.1,75.78,75.99,2300,-0.22,-0.28%
171,FAD,12/12/19,76.51,76.64,75.89,76.2,4602,0.24,0.32%
172,FAD,12/11/19,75.96,76.04,75.82,75.96,3798,0.11,0.14%
173,FAD,12/10/19,76.0,76.19,75.85,75.85,4296,-0.27,-0.36%
174,FAD,12/09/19,76.3,76.3,76.11,76.12,2211,-0.3,-0.40%
175,FAD,12/06/19,76.55,76.73,76.33,76.43,4100,0.49,0.65%
176,FAD,12/05/19,75.86,75.99,75.72,75.94,3997,-0.05,-0.06%
177,FAD,12/04/19,75.64,76.05,75.64,75.99,2227,0.47,0.62%
178,FAD,12/03/19,74.93,75.51,74.93,75.51,2366,-0.19,-0.26%
179,FAD,12/02/19,76.96,76.96,75.67,75.71,6126,-0.91,-1.19%
180,FAD,11/29/19,76.78,77.01,76.62,76.62,3100,-0.45,-0.58%
181,FAD,11/27/19,76.76,77.07,76.76,77.07,3100,0.32,0.41%
182,FAD,11/26/19,76.68,76.85,76.56,76.75,5101,0.49,0.65%
183,FAD,11/25/19,75.8,76.45,75.68,76.26,15666,0.98,1.31%
184,FAD,11/22/19,75.34,75.34,74.97,75.28,10600,-0.04,-0.05%
185,FAD,11/21/19,75.37,75.48,75.26,75.32,6941,-0.47,-0.63%
186,FAD,11/20/19,75.95,76.08,74.73,75.79,16661,-0.15,-0.20%
187,FAD,11/19/19,75.58,75.96,75.58,75.94,3034,0.44,0.58%
188,FAD,11/18/19,75.14,75.61,75.14,75.5,13469,0.17,0.23%
189,FAD,11/15/19,75.2,75.39,75.07,75.33,7400,0.38,0.51%
190,FAD,11/14/19,74.75,75.0,74.64,74.95,10934,0.24,0.32%
191,FAD,11/13/19,74.45,74.81,74.2,74.71,10565,0.09,0.12%
192,FAD,11/12/19,74.62,74.66,74.42,74.62,6243,0.32,0.43%
193,FAD,11/11/19,74.04,74.32,74.04,74.3,2848,0.23,0.31%
194,FAD,11/08/19,73.63,74.12,73.63,74.07,15000,0.27,0.37%
195,FAD,11/07/19,74.18,74.39,73.74,73.8,6390,-0.15,-0.20%
196,FAD,11/06/19,73.82,74.01,73.67,73.95,17864,-0.1,-0.14%
197,FAD,11/05/19,74.22,74.22,74.03,74.05,2453,-0.15,-0.20%
198,FAD,11/04/19,75.32,75.32,74.2,74.2,2992,-0.44,-0.59%
199,FAD,11/01/19,74.72,74.72,74.61,74.64,2800,0.48,0.65%
200,FAD,10/31/19,74.0,74.16,73.89,74.16,2542,-0.3,-0.41%
201,FAD,10/30/19,74.24,74.46,74.11,74.46,2617,0.21,0.29%
202,FAD,10/29/19,74.15,74.48,74.15,74.25,8162,0.23,0.31%
203,FAD,10/28/19,74.08,74.2,73.94,74.02,4508,0.22,0.30%
204,FAD,10/25/19,73.74,73.89,73.58,73.8,2400,0.22,0.30%
205,FAD,10/24/19,73.39,73.64,73.39,73.58,2325,0.51,0.70%
206,FAD,10/23/19,73.0,73.43,72.86,73.07,4637,-0.26,-0.35%
207,FAD,10/22/19,73.92,73.96,73.33,73.33,4233,-0.47,-0.64%
208,FAD,10/21/19,74.0,74.01,73.8,73.8,3991,0.4,0.54%
209,FAD,10/18/19,73.4,73.4,73.4,73.4,300,-0.35,-0.47%
210,FAD,10/17/19,73.75,73.81,73.64,73.75,3406,0.74,1.01%
211,FAD,10/16/19,73.09,73.29,73.01,73.01,4675,-0.4,-0.54%
212,FAD,10/15/19,73.44,73.58,73.41,73.41,2477,0.47,0.65%
213,FAD,10/14/19,73.05,73.09,72.94,72.94,1958,-0.65,-0.88%
214,FAD,10/11/19,73.05,73.68,73.05,73.59,11800,1.19,1.64%
215,FAD,10/10/19,72.37,72.63,72.26,72.4,7101,0.0,0.00%
216,FAD,10/09/19,72.02,72.46,72.02,72.4,2922,0.79,1.10%
217,FAD,10/08/19,71.74,72.18,71.61,71.61,25725,-1.19,-1.63%
218,FAD,10/07/19,72.56,73.19,72.56,72.8,2858,-0.12,-0.16%
219,FAD,10/04/19,72.1,72.92,72.1,72.92,1200,0.98,1.36%
220,FAD,10/03/19,70.46,71.94,70.39,71.94,5356,0.64,0.90%
221,FAD,10/02/19,71.38,71.66,71.01,71.3,5821,-1.15,-1.59%
222,FAD,10/01/19,73.22,73.22,72.36,72.45,2471,-0.85,-1.16%
223,FAD,09/30/19,73.04,73.51,72.92,73.3,4194,0.58,0.80%
224,FAD,09/27/19,73.76,73.76,72.53,72.72,7900,-1.09,-1.48%
225,FAD,09/26/19,73.77,73.94,73.57,73.81,3727,-0.4,-0.54%
226,FAD,09/25/19,73.92,74.21,73.46,74.21,2414,0.19,0.26%
227,FAD,09/24/19,74.96,74.96,73.67,74.02,3092,-0.76,-1.02%
228,FAD,09/23/19,74.69,74.83,74.56,74.78,2412,-0.15,-0.20%
229,FAD,09/20/19,75.19,75.19,74.93,74.93,1100,-0.13,-0.17%
230,FAD,09/19/19,75.45,75.48,75.06,75.06,4688,0.2,0.27%
231,FAD,09/18/19,75.36,75.36,74.32,74.86,7104,-0.43,-0.58%
232,FAD,09/17/19,74.96,75.29,74.96,75.29,2954,0.49,0.65%
233,FAD,09/16/19,74.66,74.9,74.66,74.8,2773,0.25,0.34%
234,FAD,09/13/19,74.86,75.04,74.45,74.55,5300,-0.3,-0.40%
235,FAD,09/12/19,74.86,74.96,74.71,74.85,4665,0.47,0.63%
236,FAD,09/11/19,74.08,74.38,73.98,74.38,11492,0.83,1.13%
237,FAD,09/10/19,73.17,73.85,73.17,73.55,3620,-0.71,-0.95%
238,FAD,09/09/19,75.45,75.45,74.08,74.25,4150,-0.93,-1.24%
239,FAD,09/06/19,75.18,75.57,75.15,75.19,19800,-0.07,-0.10%
240,FAD,09/05/19,75.58,75.58,74.9,75.26,8699,0.72,0.97%
241,FAD,09/04/19,74.44,74.54,74.25,74.54,1946,0.68,0.93%
