,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,GECCM,08/18/20,20.4,20.4,20.1,20.11,2989,-0.43,-2.09%
1,GECCM,08/17/20,20.54,20.54,20.54,20.54,506,-0.1,-0.48%
2,GECCM,08/14/20,20.2,20.64,19.75,20.64,2300,0.32,1.57%
3,GECCM,08/13/20,19.39,20.32,19.39,20.32,1646,0.39,1.96%
4,GECCM,08/12/20,19.93,19.93,19.93,19.93,129,0.27,1.37%
5,GECCM,08/11/20,19.55,19.67,19.34,19.66,2129,-0.35,-1.75%
6,GECCM,08/10/20,19.08,20.01,19.08,20.01,3556,0.54,2.79%
7,GECCM,08/07/20,19.54,19.71,19.22,19.47,3200,-0.13,-0.68%
8,GECCM,08/06/20,19.35,19.6,19.35,19.6,1632,0.34,1.77%
9,GECCM,08/05/20,19.67,19.67,19.26,19.26,1110,-0.09,-0.47%
10,GECCM,08/04/20,19.65,19.8,19.21,19.35,6610,-0.31,-1.58%
11,GECCM,08/03/20,19.61,19.77,19.61,19.66,620,0.24,1.24%
12,GECCM,07/31/20,19.85,19.85,18.77,19.42,5400,-0.43,-2.17%
13,GECCM,07/30/20,19.84,19.85,19.8,19.85,6245,0.2,1.02%
14,GECCM,07/29/20,19.49,19.65,19.48,19.65,3216,0.2,1.03%
15,GECCM,07/28/20,18.27,19.45,18.27,19.45,3071,-0.04,-0.21%
16,GECCM,07/27/20,19.04,19.49,19.03,19.49,1817,0.56,2.96%
17,GECCM,07/24/20,18.67,18.99,18.54,18.93,3400,0.23,1.23%
18,GECCM,07/23/20,18.63,18.74,18.21,18.7,555,-0.01,-0.05%
19,GECCM,07/22/20,18.36,18.79,18.05,18.71,3028,-0.48,-2.49%
20,GECCM,07/21/20,18.63,19.19,18.26,19.19,12036,0.54,2.88%
21,GECCM,07/20/20,18.99,18.99,18.6,18.65,1473,-0.35,-1.84%
22,GECCM,07/17/20,18.75,19.2,18.75,19.0,500,-0.13,-0.68%
23,GECCM,07/16/20,18.78,19.13,18.75,19.13,1750,0.11,0.58%
24,GECCM,07/15/20,19.02,19.02,19.02,19.02,301,0.0,0.00%
25,GECCM,07/14/20,19.09,19.09,19.02,19.02,486,0.32,1.71%
26,GECCM,07/13/20,19.01,19.1,18.7,18.7,7739,-0.65,-3.36%
27,GECCM,07/10/20,18.95,19.5,18.83,19.35,1400,-0.32,-1.65%
28,GECCM,07/08/20,,19.67,19.67,19.67,0,0.17,0.89%
29,GECCM,07/07/20,19.5,19.5,19.5,19.5,323,-0.27,-1.37%
30,GECCM,07/06/20,19.1,19.77,19.1,19.77,2963,0.17,0.87%
31,GECCM,07/02/20,19.32,19.6,19.15,19.6,800,-0.42,-2.10%
32,GECCM,07/01/20,19.41,20.26,19.41,20.02,1266,-0.13,-0.65%
