,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,IHRT,08/18/20,9.01,9.11,8.86,8.95,194684,-0.1,-1.10%
1,IHRT,08/17/20,8.96,9.13,8.75,9.05,331904,0.07,0.78%
2,IHRT,08/14/20,9.0,9.29,8.915,8.98,396600,-0.07,-0.77%
3,IHRT,08/13/20,9.38,9.61,8.98,9.05,372749,-0.39,-4.13%
4,IHRT,08/12/20,9.77,9.9,9.31,9.44,463685,-0.21,-2.18%
5,IHRT,08/11/20,8.85,9.94,8.85,9.65,1343640,0.81,9.16%
6,IHRT,08/10/20,8.08,8.95,8.05,8.84,1172016,0.8,9.95%
7,IHRT,08/07/20,8.21,8.24,7.91,8.04,945700,-0.04,-0.50%
8,IHRT,08/06/20,8.47,8.48,7.6,8.08,2531916,-0.52,-6.05%
9,IHRT,08/05/20,9.29,9.29,8.5,8.6,733959,-0.52,-5.70%
10,IHRT,08/04/20,8.92,9.31,8.9,9.12,709469,0.18,2.01%
11,IHRT,08/03/20,8.42,9.09,8.35,8.94,1352635,0.58,6.94%
12,IHRT,07/31/20,8.35,8.48,8.0,8.36,558900,-0.06,-0.71%
13,IHRT,07/30/20,8.1,8.49,8.03,8.42,564366,0.3,3.69%
14,IHRT,07/29/20,8.35,8.46,8.06,8.12,367184,-0.21,-2.52%
15,IHRT,07/28/20,8.21,8.46,8.05,8.33,413288,0.06,0.73%
16,IHRT,07/27/20,8.29,8.42,7.89,8.27,685686,-0.01,-0.12%
17,IHRT,07/24/20,8.8,8.83,8.15,8.28,538800,-0.37,-4.28%
18,IHRT,07/23/20,8.35,8.89,8.35,8.65,505945,0.15,1.76%
19,IHRT,07/22/20,8.04,8.87,7.99,8.5,889981,0.37,4.55%
20,IHRT,07/21/20,8.15,8.72,7.97,8.13,1275350,-0.55,-6.34%
21,IHRT,07/20/20,8.82,8.99,8.57,8.68,939383,-0.18,-2.03%
22,IHRT,07/17/20,8.55,9.11,8.37,8.86,1578800,0.23,2.67%
23,IHRT,07/16/20,7.4,8.8,7.13,8.63,3968150,1.43,19.86%
24,IHRT,07/15/20,7.25,7.42,7.1,7.2,1570963,0.14,1.98%
