,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,CCCL,08/18/20,1.32,1.43,0.8,0.82,8415473,-0.22,-21.15%
1,CCCL,08/17/20,0.8,1.05,0.8,1.04,657115,0.24,29.82%
2,CCCL,08/14/20,0.79,0.8498,0.76,0.8011,212600,0.0,0.12%
3,CCCL,08/13/20,0.807,0.82,0.78,0.8001,63359,0.02,2.28%
4,CCCL,08/12/20,0.79,0.8,0.7801,0.7823,63282,-0.04,-4.52%
5,CCCL,08/11/20,0.91,0.92,0.81,0.8193,119412,-0.09,-9.97%
6,CCCL,08/10/20,0.9,0.92,0.87,0.91,175266,0.05,5.45%
7,CCCL,08/07/20,0.7947,0.9,0.7714,0.863,419300,0.05,6.32%
8,CCCL,08/06/20,0.8,0.85,0.76,0.8117,56045,0.02,2.75%
9,CCCL,08/05/20,0.81,0.83,0.78,0.79,50267,-0.03,-3.66%
10,CCCL,08/04/20,0.79,0.85,0.74,0.82,312728,0.05,5.96%
11,CCCL,08/03/20,0.71,0.79,0.71,0.7739,201808,0.06,8.69%
12,CCCL,07/31/20,0.7418,0.7418,0.7018,0.712,67600,-0.01,-1.78%
13,CCCL,07/30/20,0.708,0.7642,0.7012,0.7249,108679,0.02,3.56%
14,CCCL,07/29/20,0.71,0.73,0.7,0.7,159127,-0.0,-0.31%
15,CCCL,07/28/20,0.76,0.788,0.7,0.7022,503571,-0.15,-17.39%
16,CCCL,07/27/20,0.69,1.04,0.68,0.85,2763573,0.16,23.19%
17,CCCL,07/24/20,0.7,0.7035,0.68,0.69,40100,0.02,2.99%
18,CCCL,07/23/20,0.71,0.71,0.66,0.67,180527,-0.05,-6.93%
19,CCCL,07/22/20,0.75,0.75,0.7013,0.7199,65244,-0.01,-1.10%
20,CCCL,07/21/20,0.7014,0.748,0.7,0.7279,50855,0.01,1.08%
21,CCCL,07/20/20,0.761,0.78,0.6613,0.7201,642834,-0.07,-8.85%
22,CCCL,07/17/20,0.76,0.82,0.755,0.79,95400,0.0,0.06%
23,CCCL,07/16/20,0.785,0.7895,0.7559,0.7895,16368,-0.01,-1.50%
24,CCCL,07/15/20,0.7821,0.8263,0.7527,0.8015,63348,0.01,1.71%
25,CCCL,07/14/20,0.7614,0.8,0.7218,0.788,70567,0.01,1.03%
26,CCCL,07/13/20,0.83,0.83,0.77,0.78,112122,-0.05,-5.53%
27,CCCL,07/10/20,0.81,0.826,0.7612,0.8257,109200,0.04,4.73%
28,CCCL,07/09/20,0.789,0.79,0.745,0.7884,191326,0.02,2.59%
29,CCCL,07/08/20,0.7372,0.77,0.7372,0.7685,90168,0.01,1.12%
30,CCCL,07/07/20,0.77,0.78,0.74,0.76,128536,0.0,0.33%
31,CCCL,07/06/20,0.75,0.787,0.742,0.7575,116543,0.03,3.72%
32,CCCL,07/02/20,0.7389,0.746,0.7201,0.7303,76900,-0.02,-2.50%
33,CCCL,07/01/20,0.7207,0.753,0.72,0.749,18418,0.01,1.74%
34,CCCL,06/30/20,0.709,0.7874,0.7,0.7362,75043,0.02,2.25%
35,CCCL,06/29/20,0.73,0.76,0.7,0.72,39886,-0.03,-3.99%
36,CCCL,06/26/20,0.74,0.75,0.73,0.7499,53600,-0.0,-0.01%
37,CCCL,06/25/20,0.72,0.75,0.71,0.75,65834,0.02,2.71%
38,CCCL,06/24/20,0.76,0.7875,0.7122,0.7302,135925,-0.06,-7.57%
39,CCCL,06/23/20,0.75,0.8,0.75,0.79,174002,0.04,5.31%
40,CCCL,06/22/20,0.8001,0.822,0.75,0.7502,308942,-0.07,-8.51%
41,CCCL,06/19/20,0.8211,0.83,0.8001,0.82,101000,0.01,1.22%
42,CCCL,06/18/20,0.86,0.8748,0.8,0.8101,168024,-0.04,-4.68%
43,CCCL,06/17/20,0.8099,0.879,0.8031,0.8499,147373,0.05,6.24%
44,CCCL,06/16/20,0.802,0.8221,0.7799,0.8,195808,-0.01,-1.22%
45,CCCL,06/15/20,0.9,0.9012,0.7511,0.8099,358315,-0.08,-9.03%
46,CCCL,06/12/20,1.0,1.04,0.8888,0.8903,761900,-0.02,-2.16%
47,CCCL,06/11/20,0.85,1.13,0.81,0.91,2910978,0.08,9.65%
48,CCCL,06/10/20,0.7999,0.88,0.77,0.8299,882312,0.06,7.78%
49,CCCL,06/09/20,0.779,0.85,0.72,0.77,712848,0.02,2.67%
50,CCCL,06/08/20,0.73,0.78,0.73,0.75,212446,0.01,1.39%
51,CCCL,06/05/20,0.7299,0.74,0.71,0.7397,184000,0.01,1.33%
52,CCCL,06/04/20,0.71,0.74,0.68,0.73,159422,0.02,3.40%
53,CCCL,06/03/20,0.69,0.74,0.69,0.706,254152,0.01,0.86%
54,CCCL,06/02/20,0.68,0.73,0.66,0.7,869642,0.03,5.01%
55,CCCL,06/01/20,0.64,0.6787,0.6301,0.6666,336897,0.02,3.12%
56,CCCL,05/29/20,0.6262,0.6587,0.611,0.6464,866400,0.02,2.60%
57,CCCL,05/28/20,0.6,0.71,0.58,0.63,1696296,0.04,6.78%
58,CCCL,05/27/20,0.62,0.62,0.57,0.59,813420,-0.03,-5.31%
59,CCCL,05/26/20,0.65,0.65,0.6002,0.6231,534985,-0.02,-3.02%
60,CCCL,05/22/20,0.62,0.648,0.56,0.6425,2503300,-0.15,-18.67%
61,CCCL,05/21/20,0.84,0.93,0.76,0.79,2395456,-0.15,-15.96%
62,CCCL,05/20/20,1.1,1.77,0.88,0.94,44218812,0.26,38.44%
63,CCCL,05/19/20,0.69,0.69,0.6501,0.679,18391,0.0,0.01%
64,CCCL,05/18/20,0.6599,0.685,0.64,0.6789,24250,0.03,4.13%
65,CCCL,05/15/20,0.6569,0.67,0.652,0.652,16000,-0.03,-4.12%
66,CCCL,05/14/20,0.6522,0.69,0.6522,0.68,7312,-0.01,-1.43%
67,CCCL,05/13/20,0.7,0.7,0.65,0.6899,32214,-0.02,-2.14%
68,CCCL,05/12/20,0.6661,0.71,0.65,0.705,20359,-0.01,-0.70%
69,CCCL,05/11/20,0.7,0.71,0.66,0.71,20166,-0.01,-0.70%
70,CCCL,05/08/20,0.6963,0.72,0.6501,0.715,16500,-0.01,-0.69%
71,CCCL,05/07/20,0.5987,0.72,0.5987,0.72,44941,0.02,3.15%
72,CCCL,05/06/20,0.7,0.7,0.5685,0.698,218003,-0.02,-3.06%
73,CCCL,05/05/20,0.6622,0.747,0.6622,0.72,37938,0.02,2.21%
74,CCCL,05/04/20,0.7234,0.75,0.6396,0.7044,84937,-0.05,-6.08%
75,CCCL,05/01/20,0.66,0.75,0.65,0.75,54100,0.01,1.35%
76,CCCL,04/30/20,0.745,0.76,0.7003,0.74,178321,-0.01,-0.67%
77,CCCL,04/29/20,0.6869,0.7555,0.6869,0.745,121465,-0.0,-0.64%
