,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
0,2020-05-28,54.8,55.57,53.61,55.15,55.15,813774,0.0,1.0
1,2020-05-27,54.55,55.19,53.25,54.26,54.26,445224,0.0,1.0
2,2020-05-26,53.1,54.04,52.47,53.55,53.55,733791,0.0,1.0
3,2020-05-22,51.26,51.8811,49.85,51.09,51.09,486416,0.0,1.0
4,2020-05-21,52.12,52.5,51.1,51.25,51.25,628117,0.0,1.0
5,2020-05-20,51.93,52.515,51.63,52.23,52.23,625304,0.0,1.0
6,2020-05-19,51.78,52.41,51.13,51.24,51.24,613947,0.0,1.0
7,2020-05-18,49.54,52.1,48.99,51.62,51.62,709248,0.0,1.0
8,2020-05-15,47.37,48.78,46.78,48.0,48.0,448672,0.0,1.0
9,2020-05-14,46.46,48.415,45.4,48.32,48.32,777004,0.0,1.0
10,2020-05-13,49.98,50.95,46.64,47.38,47.38,607797,0.0,1.0
11,2020-05-12,51.83,52.52,50.92,51.0,51.0,576207,0.0,1.0
12,2020-05-11,51.54,52.35,50.53,51.85,51.85,655219,0.0,1.0
13,2020-05-08,51.23,52.625,50.5,52.36,52.36,548067,0.0,1.0
14,2020-05-07,47.35,51.21,46.2041,50.79,50.79,1190728,0.0,1.0
15,2020-05-06,47.96,48.69,46.48,47.0,47.0,489729,0.0,1.0
16,2020-05-05,46.94,48.9,46.91,47.98,47.98,542167,0.0,1.0
17,2020-05-04,45.66,46.59,45.35,46.14,46.14,583069,0.0,1.0
18,2020-05-01,47.79,48.34,45.77,46.31,46.31,461757,0.0,1.0
19,2020-04-30,50.49,50.52,48.79,48.8,48.8,633513,0.0,1.0
20,2020-04-29,51.24,51.84,50.5714,51.25,51.25,729177,0.0,1.0
21,2020-04-28,50.5,51.21,49.46,49.84,49.84,395573,0.0,1.0
22,2020-04-27,46.89,50.02,46.27,49.8,49.8,821814,0.0,1.0
23,2020-04-24,47.24,47.88,46.19,46.56,46.56,951634,0.0,1.0
24,2020-04-23,45.86,47.12,45.67,46.82,46.82,468491,0.0,1.0
25,2020-04-22,45.69,46.215,44.45,45.45,45.45,483933,0.0,1.0
26,2020-04-21,45.82,46.78,43.83,44.59,44.59,586834,0.0,1.0
27,2020-04-20,48.04,48.04,46.72,47.03,47.03,632354,0.0,1.0
28,2020-04-17,49.34,49.84,48.405,48.59,48.59,660455,0.0,1.0
29,2020-04-16,47.45,48.06,46.22,47.8,47.8,590785,0.0,1.0
30,2020-04-15,48.72,49.55,46.82,47.47,47.47,523380,0.0,1.0
31,2020-04-14,50.96,51.625,49.66,50.34,50.34,632508,0.0,1.0
32,2020-04-13,50.81,50.81,48.87,49.91,49.91,536906,0.0,1.0
33,2020-04-09,48.72,51.42,47.68,50.72,50.72,923804,0.0,1.0
34,2020-04-08,45.23,48.1,44.2,47.93,47.93,758088,0.0,1.0
35,2020-04-07,45.88,47.25,44.0,44.83,44.83,1133228,0.0,1.0
36,2020-04-06,44.5,45.34,43.36,43.81,43.81,859879,0.0,1.0
37,2020-04-03,44.9,45.68,42.08,42.68,42.68,639098,0.0,1.0
38,2020-04-02,45.99,47.16,43.82,44.83,44.83,1093826,0.0,1.0
