,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-03-31,156.449997,160.0,154.800003,156.600006,135.040359,7800
1,2010-04-01,159.600006,161.699997,159.600006,161.5,139.265732,2100
2,2010-04-05,162.899994,165.5,162.100006,164.550003,141.895782,1700
3,2010-04-06,164.050003,173.699997,163.800003,166.199997,143.31861899999998,5300
4,2010-04-07,166.399994,167.25,165.5,165.800003,142.97374,1400
5,2010-04-08,165.0,165.600006,162.850006,165.600006,142.80123899999998,10600
6,2010-04-09,167.600006,168.5,167.149994,168.449997,145.258881,4600
7,2010-04-12,168.550003,169.699997,167.699997,167.699997,144.612152,900
8,2010-04-13,167.149994,167.149994,163.649994,165.199997,142.456345,1600
9,2010-04-14,168.050003,169.350006,167.649994,169.100006,145.819397,2500
10,2010-04-15,168.800003,169.699997,168.800003,169.399994,146.07806399999998,2900
11,2010-04-16,167.699997,167.699997,162.699997,164.600006,141.938889,3400
12,2010-04-19,163.300003,163.300003,160.399994,162.899994,140.472946,1000
13,2010-04-20,166.149994,166.5,165.699997,165.699997,142.887497,700
14,2010-04-21,165.050003,165.5,164.399994,164.75,142.068253,500
15,2010-04-22,161.899994,164.0,161.0,163.350006,140.861008,1400
16,2010-04-23,163.649994,166.050003,163.399994,166.0,143.14617900000002,1300
17,2010-04-26,166.149994,169.050003,166.149994,168.300003,145.129532,800
18,2010-04-27,167.0,167.0,163.050003,163.050003,140.602295,1600
19,2010-04-28,162.850006,162.850006,161.25,162.199997,139.86930800000002,400
20,2010-04-29,163.800003,165.600006,163.699997,163.699997,141.16284199999998,2800
21,2010-04-30,166.949997,166.949997,162.550003,162.550003,140.17115800000002,500
22,2010-05-03,164.300003,164.300003,162.0,162.600006,140.214264,5600
23,2010-05-04,157.899994,157.899994,150.850006,151.199997,130.383759,3200
24,2010-05-05,146.800003,147.0,143.699997,145.699997,125.640961,1300
25,2010-05-06,144.399994,149.149994,136.899994,142.25,122.665924,4100
26,2010-05-07,140.149994,140.149994,129.949997,135.5,116.84524499999999,2000
27,2010-05-10,155.25,155.25,145.699997,148.300003,127.88297299999999,900
28,2010-05-11,145.949997,146.800003,144.800003,146.800003,126.58953100000001,1900
29,2010-05-12,149.899994,152.050003,149.050003,151.699997,130.814926,1800
30,2010-05-13,151.949997,152.449997,149.550003,150.350006,129.650772,6400
31,2010-05-14,148.399994,148.399994,142.600006,142.600006,122.967712,600
32,2010-05-17,142.100006,142.399994,138.399994,139.850006,120.59634399999999,1700
33,2010-05-18,142.800003,142.800003,137.699997,138.050003,119.04415900000001,2200
