,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-08-19,6.5,6.98,6.5,6.5,4.597222,3000
1,2015-08-20,6.99,7.43,6.99,7.0,4.950855000000001,900
2,2015-08-21,6.05,6.94,6.04,6.94,4.908419,2000
3,2015-08-24,6.94,6.94,6.94,6.94,4.908419,0
4,2015-08-25,6.501,6.501,6.5,6.5,4.597222,1900
5,2015-08-26,6.73,6.73,6.7,6.72,4.75282,900
6,2015-08-27,6.75,6.75,6.25,6.75,4.774038,600
7,2015-08-28,6.75,6.75,6.75,6.75,4.774038,0
8,2015-08-31,4.81,6.5,4.81,5.69,4.024337999999999,5300
9,2015-09-01,5.68,5.68,5.68,5.68,4.017265,500
10,2015-09-02,6.47,6.47,5.41,5.5,3.889957,2500
11,2015-09-03,5.28,5.67,5.28,5.67,4.010192,500
12,2015-09-04,5.67,5.67,5.67,5.67,4.010192,0
13,2015-09-08,5.67,5.67,5.67,5.67,4.010192,0
14,2015-09-09,5.67,5.67,5.67,5.67,4.010192,0
15,2015-09-10,5.67,5.67,5.67,5.67,4.010192,0
16,2015-09-11,5.67,5.67,5.67,5.67,4.010192,0
17,2015-09-14,5.67,5.67,5.67,5.67,4.010192,0
18,2015-09-15,6.1,6.1,6.1,6.1,4.314316000000001,900
19,2015-09-16,6.47,6.5,6.35,6.35,4.491132,3700
20,2015-09-17,6.49,6.49,6.49,6.49,4.590148999999999,200
21,2015-09-18,6.485,6.485,6.4,6.4,4.526496,800
22,2015-09-21,5.75,6.12,5.7,5.98,4.229445,7700
23,2015-09-22,5.63,5.63,5.48,5.48,3.8758120000000003,400
24,2015-09-23,5.26,5.26,4.82,5.0,3.536325,8600
25,2015-09-24,5.0,5.0,5.0,5.0,3.536325,1100
26,2015-09-25,4.0,4.0,3.8,3.8,2.687607,120700
27,2015-09-28,3.85,3.9,3.79,3.89,2.751261,12300
28,2015-09-29,3.9,3.9,3.6,3.6,2.546154,12600
29,2015-09-30,3.75,3.903,3.75,3.85,2.72297,7000
30,2015-10-01,3.6,4.25,3.6,3.95,2.7936970000000003,28700
31,2015-10-02,3.95,4.1,3.75,3.75,2.652244,17900
32,2015-10-05,3.9,3.95,3.8,3.89,2.751261,8000
33,2015-10-06,3.9,3.9,3.9,3.9,2.7583330000000004,300
34,2015-10-07,3.9,3.9,3.88,3.88,2.7441880000000003,1000
35,2015-10-08,3.88,3.88,3.88,3.88,2.7441880000000003,0
36,2015-10-09,3.9,3.946,3.9,3.946,2.790868,300
37,2015-10-12,3.946,3.946,3.946,3.946,2.790868,0
38,2015-10-13,3.95,4.02,3.9,3.9,2.7583330000000004,17000
39,2015-10-14,3.91,3.938,3.84,3.9,2.7583330000000004,11400
40,2015-10-15,3.9,3.9,3.89,3.9,2.7583330000000004,4600
41,2015-10-16,3.9,3.9,3.9,3.9,2.7583330000000004,0
42,2015-10-19,3.92,3.97,3.802,3.802,2.689021,1200
43,2015-10-20,3.9,3.94,3.85,3.94,2.786624,61300
44,2015-10-21,3.91,4.0,3.9,3.95,2.7936970000000003,17000
45,2015-10-22,3.95,3.95,3.95,3.95,2.7936970000000003,1100
46,2015-10-23,3.98,4.0,3.98,4.0,2.8290599999999997,2400
47,2015-10-26,4.01,4.01,4.008,4.01,2.8361330000000002,600
48,2015-10-27,3.87,3.87,3.86,3.86,2.730043,500
49,2015-10-28,3.98,3.98,3.945,3.945,2.7901599999999998,3300
50,2015-10-29,4.01,4.07,4.0,4.07,2.878568,400
51,2015-10-30,4.047,4.047,3.98,3.98,2.814914,200
52,2015-11-02,3.98,3.98,3.98,3.98,2.814914,100
53,2015-11-03,4.11,4.11,4.11,4.11,2.906859,200
54,2015-11-04,4.2,4.5,4.19,4.38,3.0978209999999997,4900
55,2015-11-05,4.38,4.38,4.38,4.38,3.0978209999999997,0
56,2015-11-06,4.38,4.38,4.38,4.38,3.0978209999999997,0
57,2015-11-09,4.38,4.38,4.38,4.38,3.0978209999999997,0
58,2015-11-10,4.38,4.38,4.38,4.38,3.0978209999999997,0
59,2015-11-11,4.38,4.38,4.38,4.38,3.0978209999999997,0
60,2015-11-12,4.38,4.38,4.38,4.38,3.0978209999999997,0
61,2015-11-13,4.38,4.38,4.38,4.38,3.0978209999999997,0
62,2015-11-16,3.86,3.86,3.83,3.83,2.708825,1400
63,2015-11-17,3.83,3.831,3.81,3.831,2.709532,3200
64,2015-11-18,3.831,3.831,3.831,3.831,2.709532,0
65,2015-11-19,3.831,3.831,3.831,3.831,2.709532,0
66,2015-11-20,3.99,4.01,3.83,3.9,2.7583330000000004,30700
67,2015-11-23,3.86,3.9,3.86,3.9,2.7583330000000004,300
68,2015-11-24,3.9,4.0,3.64,3.79,2.680534,12400
69,2015-11-25,3.92,4.03,3.9,3.92,2.772479,1000
70,2015-11-27,3.92,3.92,3.92,3.92,2.772479,0
71,2015-11-30,3.92,3.92,3.92,3.92,2.772479,0
72,2015-12-01,3.56,3.56,3.56,3.56,2.517863,500
73,2015-12-02,3.56,3.56,3.56,3.56,2.517863,0
74,2015-12-03,3.56,3.56,3.56,3.56,2.517863,0
75,2015-12-04,3.56,3.56,3.56,3.56,2.517863,0
76,2015-12-07,3.56,3.56,3.56,3.56,2.517863,0
77,2015-12-08,3.56,3.56,3.56,3.56,2.517863,0
78,2015-12-09,4.01,4.05,4.01,4.05,2.864423,800
79,2015-12-10,4.03,4.03,3.89,3.89,2.751261,700
80,2015-12-11,3.601,3.79,3.601,3.74,2.645171,2200
81,2015-12-14,3.568,3.68,3.55,3.55,2.5107909999999998,5600
82,2015-12-15,3.5,3.5,3.06,3.23,2.284466,4100
83,2015-12-16,3.37,3.75,3.37,3.75,2.652244,4600
84,2015-12-17,3.53,3.93,3.17,3.93,2.7795509999999997,9900
85,2015-12-18,3.95,3.95,3.31,3.31,2.341047,2200
86,2015-12-21,3.89,3.93,3.51,3.93,2.7795509999999997,700
87,2015-12-22,3.93,3.93,3.93,3.93,2.7795509999999997,0
88,2015-12-23,3.482,3.482,3.482,3.482,2.462697,900
89,2015-12-24,3.482,3.482,3.482,3.482,2.462697,0
90,2015-12-28,3.95,3.95,3.95,3.95,2.7936970000000003,200
91,2015-12-29,3.95,3.95,3.95,3.95,2.7936970000000003,0
92,2015-12-30,3.95,3.95,3.95,3.95,2.7936970000000003,0
93,2015-12-31,3.31,3.95,3.25,3.95,2.7936970000000003,1000
94,2016-01-04,3.29,3.55,3.18,3.54,2.503718,3200
95,2016-01-05,3.95,3.95,3.46,3.66,2.58859,6000
96,2016-01-06,3.61,3.61,3.61,3.61,2.553226,100
97,2016-01-07,3.68,3.68,3.31,3.31,2.341047,600
98,2016-01-08,3.5,3.5,3.5,3.5,2.475427,100
99,2016-01-11,3.59,3.59,3.5,3.5,2.475427,2000
100,2016-01-12,3.25,3.25,3.25,3.25,2.298611,100
101,2016-01-13,3.25,3.25,3.25,3.25,2.298611,0
102,2016-01-14,3.16,3.4,3.15,3.4,2.4047009999999998,400
103,2016-01-15,3.49,3.49,3.49,3.49,2.468355,700
