,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,HUBB,08/18/20,146.49,146.79,144.62,144.8,156460,-1.84,-1.25%
1,HUBB,08/17/20,146.92,147.29,145.96,146.64,127077,0.34,0.23%
2,HUBB,08/14/20,145.43,147.49,145.28,146.3,182300,-0.33,-0.23%
3,HUBB,08/13/20,146.27,147.35,145.77,146.63,173724,-0.42,-0.29%
4,HUBB,08/12/20,145.89,147.4,145.2,147.05,195996,2.51,1.74%
5,HUBB,08/11/20,145.85,147.4,144.15,144.54,259411,-0.04,-0.03%
6,HUBB,08/10/20,142.45,144.7,142.15,144.58,280500,2.35,1.65%
7,HUBB,08/07/20,140.42,142.47,140.07,142.23,188800,1.86,1.33%
8,HUBB,08/06/20,139.33,140.42,138.7,140.37,287397,1.07,0.77%
9,HUBB,08/05/20,138.06,139.66,137.84,139.3,252843,2.22,1.62%
10,HUBB,08/04/20,135.72,137.41,135.46,137.08,239554,0.49,0.36%
11,HUBB,08/03/20,136.03,137.35,135.43,136.59,277471,1.62,1.20%
12,HUBB,07/31/20,133.37,135.46,132.3,134.97,467700,2.18,1.64%
13,HUBB,07/30/20,131.52,134.93,131.2,132.79,436656,-1.15,-0.86%
14,HUBB,07/29/20,131.93,134.7,130.99,133.94,272429,3.04,2.32%
15,HUBB,07/28/20,132.16,132.69,130.69,130.9,245400,-2.05,-1.54%
16,HUBB,07/27/20,132.46,133.13,131.7,132.95,246020,0.36,0.27%
17,HUBB,07/24/20,133.81,134.35,132.5,132.59,148900,-0.99,-0.74%
18,HUBB,07/23/20,131.85,134.41,131.85,133.58,193837,1.07,0.81%
19,HUBB,07/22/20,131.18,133.21,131.18,132.51,171908,0.95,0.72%
20,HUBB,07/21/20,131.24,132.88,131.17,131.56,178948,1.22,0.94%
21,HUBB,07/20/20,131.17,132.36,129.58,130.34,165990,-1.57,-1.19%
22,HUBB,07/17/20,132.65,132.85,131.4,131.91,155100,0.3,0.23%
23,HUBB,07/16/20,131.34,132.93,130.73,131.61,240090,-0.31,-0.23%
24,HUBB,07/15/20,131.75,132.67,130.76,131.92,326489,2.32,1.79%
25,HUBB,07/14/20,123.92,129.88,123.3,129.6,375502,5.62,4.53%
26,HUBB,07/13/20,125.28,126.42,123.81,123.98,301235,-0.67,-0.54%
