0,1,2,3,4,5,6,7,8,9,10,11,12
AAL201023C00006000,2020-09-21,12:09AM,EDT,6.00,7.15,0.00,0.00,0.00,-,-,0,0.00%
AAL201023C00009000,2020-09-21,12:09AM,EDT,9.00,3.60,0.00,0.00,0.00,-,-,0,0.00%
AAL201023C00010000,2020-09-22,11:44AM,EDT,10.00,2.55,0.00,0.00,0.00,-,2,0,0.00%
AAL201023C00011000,2020-09-22,9:31AM,EDT,11.00,1.85,0.00,0.00,0.00,-,1,0,0.00%
AAL201023C00011500,2020-09-22,3:32PM,EDT,11.50,1.55,0.00,0.00,0.00,-,12,0,0.00%
AAL201023C00012000,2020-09-22,3:51PM,EDT,12.00,1.30,0.00,0.00,0.00,-,23,0,0.00%
AAL201023C00012500,2020-09-22,3:24PM,EDT,12.50,1.06,0.00,0.00,0.00,-,104,0,1.56%
AAL201023C00013000,2020-09-22,3:54PM,EDT,13.00,0.87,0.00,0.00,0.00,-,120,0,6.25%
AAL201023C00013500,2020-09-22,2:52PM,EDT,13.50,0.70,0.00,0.00,0.00,-,36,0,6.25%
AAL201023C00014000,2020-09-22,2:00PM,EDT,14.00,0.60,0.00,0.00,0.00,-,203,0,12.50%
AAL201023C00014500,2020-09-22,3:58PM,EDT,14.50,0.47,0.00,0.00,0.00,-,9,0,12.50%
AAL201023C00015000,2020-09-22,2:45PM,EDT,15.00,0.36,0.00,0.00,0.00,-,61,0,12.50%
AAL201023C00015500,2020-09-22,2:47PM,EDT,15.50,0.32,0.00,0.00,0.00,-,33,0,25.00%
AAL201023C00016000,2020-09-22,3:16PM,EDT,16.00,0.29,0.00,0.00,0.00,-,79,0,25.00%
AAL201023C00016500,2020-09-22,3:55PM,EDT,16.50,0.24,0.00,0.00,0.00,-,2,0,25.00%
AAL201023C00017000,2020-09-22,11:26AM,EDT,17.00,0.19,0.00,0.00,0.00,-,1,0,25.00%
AAL201023C00017500,2020-09-18,2:35PM,EDT,17.50,0.06,0.00,0.00,0.00,-,6,0,25.00%
AAL201023C00018000,2020-09-22,2:07PM,EDT,18.00,0.19,0.00,0.00,0.00,-,7,0,25.00%
AAL201023C00019000,2020-09-22,3:47PM,EDT,19.00,0.09,0.00,0.00,0.00,-,1,0,50.00%
AAL201023C00019500,2020-09-22,1:40PM,EDT,19.50,0.14,0.00,0.00,0.00,-,50,0,50.00%
AAL201023C00020000,2020-09-22,12:49PM,EDT,20.00,0.11,0.00,0.00,0.00,-,11,0,50.00%
AAL201023C00025000,2020-09-21,12:58PM,EDT,25.00,0.10,0.00,0.00,0.00,-,11,0,50.00%
