0,1,2,3,4,5,6,7,8,9,10,11,12
AAL210716C00003000,2020-09-11,1:28PM,EDT,3.00,10.20,0.00,0.00,0.00,-,1,0,0.00%
AAL210716C00005000,2020-09-18,12:19PM,EDT,5.00,8.90,0.00,0.00,0.00,-,2,0,0.00%
AAL210716C00008000,2020-09-21,9:43AM,EDT,8.00,5.80,0.00,0.00,0.00,-,6,0,0.00%
AAL210716C00010000,2020-09-22,1:15PM,EDT,10.00,4.63,0.00,0.00,0.00,-,1,0,0.00%
AAL210716C00012000,2020-09-22,12:16PM,EDT,12.00,3.80,0.00,0.00,0.00,-,22,0,0.00%
AAL210716C00015000,2020-09-22,2:57PM,EDT,15.00,2.87,0.00,0.00,0.00,-,80,0,6.25%
AAL210716C00017000,2020-09-22,2:52PM,EDT,17.00,2.33,0.00,0.00,0.00,-,3,0,6.25%
AAL210716C00020000,2020-09-22,12:51PM,EDT,20.00,1.75,0.00,0.00,0.00,-,13,0,12.50%
AAL210716C00022000,2020-09-18,12:06PM,EDT,22.00,1.94,0.00,0.00,0.00,-,4,0,12.50%
AAL210716C00025000,2020-09-22,3:30PM,EDT,25.00,1.18,0.00,0.00,0.00,-,27,0,25.00%
