0,1,2,3,4,5,6,7,8,9,10,11,12
AAL201002C00005000,2020-09-16,12:19PM,EDT,5.00,8.60,0.00,0.00,0.00,-,1,0,0.00%
AAL201002C00006500,2020-09-14,10:26AM,EDT,6.50,6.55,0.00,0.00,0.00,-,14,0,0.00%
AAL201002C00007000,2020-09-09,2:13PM,EDT,7.00,6.15,0.00,0.00,0.00,-,-,0,0.00%
AAL201002C00007500,2020-09-14,10:02AM,EDT,7.50,6.25,0.00,0.00,0.00,-,2,0,0.00%
AAL201002C00008000,2020-09-17,11:20AM,EDT,8.00,6.00,0.00,0.00,0.00,-,28,0,0.00%
AAL201002C00008500,2020-09-16,10:43AM,EDT,8.50,4.78,0.00,0.00,0.00,-,4,0,0.00%
AAL201002C00009000,2020-09-22,9:41AM,EDT,9.00,3.30,0.00,0.00,0.00,-,3,0,0.00%
AAL201002C00009500,2020-09-22,3:29PM,EDT,9.50,2.89,0.00,0.00,0.00,-,18,0,0.00%
AAL201002C00010000,2020-09-22,3:30PM,EDT,10.00,2.40,0.00,0.00,0.00,-,30,0,0.00%
AAL201002C00010500,2020-09-22,3:45PM,EDT,10.50,1.91,0.00,0.00,0.00,-,7,0,0.00%
AAL201002C00011000,2020-09-22,3:20PM,EDT,11.00,1.49,0.00,0.00,0.00,-,52,0,0.00%
AAL201002C00011500,2020-09-22,3:28PM,EDT,11.50,1.10,0.00,0.00,0.00,-,56,0,0.00%
AAL201002C00012000,2020-09-22,3:59PM,EDT,12.00,0.78,0.00,0.00,0.00,-,498,0,0.00%
AAL201002C00012500,2020-09-22,3:57PM,EDT,12.50,0.54,0.00,0.00,0.00,-,"2,096",0,3.13%
AAL201002C00013000,2020-09-22,3:59PM,EDT,13.00,0.37,0.00,0.00,0.00,-,"2,414",0,12.50%
AAL201002C00013500,2020-09-22,3:56PM,EDT,13.50,0.24,0.00,0.00,0.00,-,"2,755",0,12.50%
AAL201002C00014000,2020-09-22,3:48PM,EDT,14.00,0.16,0.00,0.00,0.00,-,"1,331",0,25.00%
AAL201002C00014500,2020-09-22,3:57PM,EDT,14.50,0.11,0.00,0.00,0.00,-,279,0,25.00%
AAL201002C00015000,2020-09-22,3:54PM,EDT,15.00,0.08,0.00,0.00,0.00,-,563,0,25.00%
AAL201002C00015500,2020-09-22,3:40PM,EDT,15.50,0.06,0.00,0.00,0.00,-,"1,473",0,25.00%
AAL201002C00016000,2020-09-22,3:48PM,EDT,16.00,0.05,0.00,0.00,0.00,-,193,0,50.00%
AAL201002C00016500,2020-09-22,3:37PM,EDT,16.50,0.04,0.00,0.00,0.00,-,220,0,50.00%
AAL201002C00017000,2020-09-22,3:20PM,EDT,17.00,0.03,0.00,0.00,0.00,-,10,0,50.00%
AAL201002C00017500,2020-09-22,3:37PM,EDT,17.50,0.02,0.00,0.00,0.00,-,"1,620",0,50.00%
AAL201002C00018000,2020-09-22,11:51AM,EDT,18.00,0.03,0.00,0.00,0.00,-,126,0,50.00%
AAL201002C00018500,2020-09-18,12:16PM,EDT,18.50,0.04,0.00,0.00,0.00,-,101,0,50.00%
AAL201002C00019000,2020-09-22,1:21PM,EDT,19.00,0.03,0.00,0.00,0.00,-,2,0,50.00%
AAL201002C00019500,2020-09-17,11:39AM,EDT,19.50,0.08,0.00,0.00,0.00,-,4,0,50.00%
AAL201002C00020000,2020-09-22,3:39PM,EDT,20.00,0.01,0.00,0.00,0.00,-,56,0,50.00%
AAL201002C00020500,2020-09-18,1:56PM,EDT,20.50,0.03,0.00,0.00,0.00,-,34,0,50.00%
AAL201002C00025000,2020-09-22,1:28PM,EDT,25.00,0.01,0.00,0.00,0.00,-,2,0,50.00%
