0,1,2,3,4,5,6,7,8,9,10,11,12
AAL201009P00008000,2020-09-11,3:21PM,EDT,8.00,0.20,0.00,0.00,0.00,-,2,0,50.00%
AAL201009P00009000,2020-09-22,3:08PM,EDT,9.00,0.04,0.00,0.00,0.00,-,52,0,50.00%
AAL201009P00009500,2020-09-21,2:55PM,EDT,9.50,0.09,0.00,0.00,0.00,-,93,0,25.00%
AAL201009P00010000,2020-09-22,2:55PM,EDT,10.00,0.08,0.00,0.00,0.00,-,181,0,25.00%
AAL201009P00010500,2020-09-22,1:24PM,EDT,10.50,0.15,0.00,0.00,0.00,-,7,0,25.00%
AAL201009P00011000,2020-09-22,3:53PM,EDT,11.00,0.27,0.00,0.00,0.00,-,144,0,12.50%
AAL201009P00011500,2020-09-22,1:17PM,EDT,11.50,0.42,0.00,0.00,0.00,-,12,0,12.50%
AAL201009P00012000,2020-09-22,3:52PM,EDT,12.00,0.58,0.00,0.00,0.00,-,"4,934",0,3.13%
AAL201009P00012500,2020-09-22,3:22PM,EDT,12.50,0.84,0.00,0.00,0.00,-,27,0,0.00%
AAL201009P00013000,2020-09-22,9:33AM,EDT,13.00,1.26,0.00,0.00,0.00,-,25,0,0.00%
AAL201009P00013500,2020-09-22,10:17AM,EDT,13.50,1.61,0.00,0.00,0.00,-,6,0,0.00%
AAL201009P00014000,2020-09-22,12:39PM,EDT,14.00,1.99,0.00,0.00,0.00,-,22,0,0.00%
AAL201009P00014500,2020-09-22,3:29PM,EDT,14.50,2.31,0.00,0.00,0.00,-,1,0,0.00%
AAL201009P00015000,2020-09-22,3:36PM,EDT,15.00,2.77,0.00,0.00,0.00,-,12,0,0.00%
AAL201009P00015500,2020-09-17,2:44PM,EDT,15.50,2.33,0.00,0.00,0.00,-,2,0,0.00%
AAL201009P00016000,2020-09-16,2:25PM,EDT,16.00,2.61,0.00,0.00,0.00,-,10,0,0.00%
AAL201009P00016500,2020-09-08,12:38PM,EDT,16.50,3.55,0.00,0.00,0.00,-,3,0,0.00%
AAL201009P00017000,2020-09-21,10:08AM,EDT,17.00,4.75,0.00,0.00,0.00,-,3,0,0.00%
AAL201009P00017500,2020-09-21,12:10AM,EDT,17.50,4.25,0.00,0.00,0.00,-,-,0,0.00%
AAL201009P00018000,2020-09-08,11:19AM,EDT,18.00,4.84,0.00,0.00,0.00,-,1,0,0.00%
AAL201009P00020000,2020-09-10,1:07PM,EDT,20.00,6.90,0.00,0.00,0.00,-,-,0,0.00%
