0,1,2,3,4,5,6,7,8,9,10,11,12
AAL230120C00003000,2020-09-22,1:08PM,EDT,3.00,9.70,0.00,0.00,0.00,-,2,0,0.00%
AAL230120C00005000,2020-09-21,12:10AM,EDT,5.00,9.70,0.00,0.00,0.00,-,-,0,0.00%
AAL230120C00008000,2020-09-22,3:43PM,EDT,8.00,7.60,0.00,0.00,0.00,-,1,0,0.00%
AAL230120C00010000,2020-09-22,12:27PM,EDT,10.00,6.60,0.00,0.00,0.00,-,13,0,0.00%
AAL230120C00012000,2020-09-22,12:26PM,EDT,12.00,5.90,0.00,0.00,0.00,-,15,0,0.00%
AAL230120C00015000,2020-09-22,3:49PM,EDT,15.00,5.15,0.00,0.00,0.00,-,17,0,3.13%
AAL230120C00017000,2020-09-22,3:42PM,EDT,17.00,4.65,0.00,0.00,0.00,-,21,0,6.25%
AAL230120C00020000,2020-09-22,3:48PM,EDT,20.00,3.89,0.00,0.00,0.00,-,12,0,6.25%
AAL230120C00022000,2020-09-21,12:46PM,EDT,22.00,3.50,0.00,0.00,0.00,-,1,0,6.25%
AAL230120C00025000,2020-09-21,3:52PM,EDT,25.00,3.40,0.00,0.00,0.00,-,8,0,12.50%
