0,1,2,3,4,5,6,7,8,9,10,11,12
AAL200925C00005000,2020-09-01,11:32AM,EDT,5.00,8.20,0.00,0.00,0.00,-,3,0,0.00%
AAL200925C00006000,2020-09-21,11:15AM,EDT,6.00,6.05,0.00,0.00,0.00,-,20,0,0.00%
AAL200925C00006500,2020-09-17,12:21PM,EDT,6.50,7.01,0.00,0.00,0.00,-,1,0,0.00%
AAL200925C00007000,2020-09-16,12:35PM,EDT,7.00,6.72,0.00,0.00,0.00,-,1,0,0.00%
AAL200925C00007500,2020-09-21,3:06PM,EDT,7.50,4.75,0.00,0.00,0.00,-,1,0,0.00%
AAL200925C00008000,2020-09-10,3:38PM,EDT,8.00,4.30,0.00,0.00,0.00,-,1,0,0.00%
AAL200925C00008500,2020-09-16,1:32PM,EDT,8.50,5.30,0.00,0.00,0.00,-,6,0,0.00%
AAL200925C00009000,2020-09-22,3:43PM,EDT,9.00,3.33,0.00,0.00,0.00,-,3,0,0.00%
AAL200925C00009500,2020-09-22,1:50PM,EDT,9.50,2.79,0.00,0.00,0.00,-,10,0,0.00%
AAL200925C00010000,2020-09-22,3:53PM,EDT,10.00,2.33,0.00,0.00,0.00,-,158,0,0.00%
AAL200925C00010500,2020-09-22,3:29PM,EDT,10.50,1.88,0.00,0.00,0.00,-,57,0,0.00%
AAL200925C00011000,2020-09-22,3:52PM,EDT,11.00,1.36,0.00,0.00,0.00,-,198,0,0.00%
AAL200925C00011500,2020-09-22,3:31PM,EDT,11.50,0.90,0.00,0.00,0.00,-,452,0,0.00%
AAL200925C00012000,2020-09-22,3:59PM,EDT,12.00,0.50,0.00,0.00,0.00,-,"2,837",0,0.00%
AAL200925C00012500,2020-09-22,3:59PM,EDT,12.50,0.24,0.00,0.00,0.00,-,"7,500",0,6.25%
AAL200925C00013000,2020-09-22,3:59PM,EDT,13.00,0.11,0.00,0.00,0.00,-,"6,018",0,12.50%
AAL200925C00013500,2020-09-22,3:59PM,EDT,13.50,0.06,0.00,0.00,0.00,-,"4,978",0,25.00%
AAL200925C00014000,2020-09-22,3:58PM,EDT,14.00,0.05,0.00,0.00,0.00,-,"6,419",0,50.00%
AAL200925C00014500,2020-09-22,3:57PM,EDT,14.50,0.04,0.00,0.00,0.00,-,771,0,50.00%
AAL200925C00015000,2020-09-22,3:56PM,EDT,15.00,0.02,0.00,0.00,0.00,-,733,0,50.00%
AAL200925C00015500,2020-09-22,3:56PM,EDT,15.50,0.01,0.00,0.00,0.00,-,49,0,50.00%
AAL200925C00016000,2020-09-22,3:09PM,EDT,16.00,0.02,0.00,0.00,0.00,-,110,0,50.00%
AAL200925C00016500,2020-09-22,3:38PM,EDT,16.50,0.01,0.00,0.00,0.00,-,247,0,50.00%
AAL200925C00017000,2020-09-22,3:59PM,EDT,17.00,0.01,0.00,0.00,0.00,-,600,0,50.00%
AAL200925C00017500,2020-09-22,3:13PM,EDT,17.50,0.01,0.00,0.00,0.00,-,363,0,50.00%
AAL200925C00018000,2020-09-22,12:37PM,EDT,18.00,0.01,0.00,0.00,0.00,-,225,0,50.00%
AAL200925C00018500,2020-09-22,9:39AM,EDT,18.50,0.02,0.00,0.00,0.00,-,14,0,50.00%
AAL200925C00019000,2020-09-22,12:38PM,EDT,19.00,0.02,0.00,0.00,0.00,-,131,0,50.00%
AAL200925C00020000,2020-09-22,9:46AM,EDT,20.00,0.01,0.00,0.00,0.00,-,263,0,50.00%
AAL200925C00025000,2020-09-18,3:20PM,EDT,25.00,0.01,0.00,0.00,0.00,-,20,0,50.00%
AAL200925C00026000,2020-09-21,12:09AM,EDT,26.00,0.01,-,0.00,0.00,-,-,0,50.00%
