0,1,2,3,4,5,6,7,8,9,10,11,12
AAL201023P00006000,2020-09-21,12:10AM,EDT,6.00,0.07,-,0.00,0.00,-,-,0,50.00%
AAL201023P00008500,2020-09-22,9:58AM,EDT,8.50,0.12,0.00,0.00,0.00,-,4,0,25.00%
AAL201023P00009000,2020-09-22,11:21AM,EDT,9.00,0.15,0.00,0.00,0.00,-,4,0,25.00%
AAL201023P00009500,2020-09-21,2:52PM,EDT,9.50,0.29,0.00,0.00,0.00,-,51,0,25.00%
AAL201023P00010000,2020-09-22,1:44PM,EDT,10.00,0.30,0.00,0.00,0.00,-,62,0,25.00%
AAL201023P00010500,2020-09-22,3:47PM,EDT,10.50,0.37,0.00,0.00,0.00,-,42,0,12.50%
AAL201023P00011000,2020-09-22,3:05PM,EDT,11.00,0.54,0.00,0.00,0.00,-,218,0,12.50%
AAL201023P00011500,2020-09-22,2:41PM,EDT,11.50,0.69,0.00,0.00,0.00,-,2,0,6.25%
AAL201023P00012000,2020-09-22,1:01PM,EDT,12.00,0.99,0.00,0.00,0.00,-,11,0,3.13%
AAL201023P00012500,2020-09-22,3:49PM,EDT,12.50,1.25,0.00,0.00,0.00,-,119,0,0.00%
AAL201023P00013000,2020-09-22,10:46AM,EDT,13.00,1.58,0.00,0.00,0.00,-,569,0,0.00%
AAL201023P00013500,2020-09-22,3:39PM,EDT,13.50,1.81,0.00,0.00,0.00,-,2,0,0.00%
AAL201023P00014000,2020-09-22,3:39PM,EDT,14.00,2.19,0.00,0.00,0.00,-,91,0,0.00%
AAL201023P00015000,2020-09-18,1:15PM,EDT,15.00,2.48,0.00,0.00,0.00,-,5,0,0.00%
AAL201023P00015500,2020-09-11,1:39PM,EDT,15.50,3.45,0.00,0.00,0.00,-,2,0,0.00%
AAL201023P00016000,2020-09-10,10:29AM,EDT,16.00,3.75,0.00,0.00,0.00,-,1,0,0.00%
AAL201023P00016500,2020-09-08,12:38PM,EDT,16.50,3.80,0.00,0.00,0.00,-,3,0,0.00%
AAL201023P00017000,2020-09-17,1:06PM,EDT,17.00,3.96,0.00,0.00,0.00,-,20,0,0.00%
AAL201023P00017500,2020-09-17,1:06PM,EDT,17.50,4.41,0.00,0.00,0.00,-,20,0,0.00%
AAL201023P00018000,2020-09-21,12:10AM,EDT,18.00,5.00,0.00,0.00,0.00,-,-,-,0.00%
AAL201023P00020000,2020-09-10,3:53PM,EDT,20.00,7.20,0.00,0.00,0.00,-,100,0,0.00%
