0,1,2,3,4,5,6,7,8,9,10,11,12
AAL210115C00001000,2020-09-21,12:41PM,EDT,1.00,11.40,0.00,0.00,0.00,-,2,0,0.00%
AAL210115C00002000,2020-09-16,3:02PM,EDT,2.00,11.80,0.00,0.00,0.00,-,3,0,0.00%
AAL210115C00003000,2020-09-21,3:44PM,EDT,3.00,9.20,0.00,0.00,0.00,-,1,0,0.00%
AAL210115C00004000,2020-09-18,2:01PM,EDT,4.00,9.25,0.00,0.00,0.00,-,1,0,0.00%
AAL210115C00005000,2020-09-22,10:42AM,EDT,5.00,7.45,0.00,0.00,0.00,-,1,0,0.00%
AAL210115C00006000,2020-09-21,3:31PM,EDT,6.00,6.55,0.00,0.00,0.00,-,6,0,0.00%
AAL210115C00007000,2020-09-21,10:08AM,EDT,7.00,5.80,0.00,0.00,0.00,-,1,0,0.00%
AAL210115C00008000,2020-09-22,1:08PM,EDT,8.00,4.85,0.00,0.00,0.00,-,37,0,0.00%
AAL210115C00009000,2020-09-22,10:33AM,EDT,9.00,4.20,0.00,0.00,0.00,-,1,0,0.00%
AAL210115C00010000,2020-09-22,3:48PM,EDT,10.00,3.60,0.00,0.00,0.00,-,38,0,0.00%
AAL210115C00011000,2020-09-22,3:57PM,EDT,11.00,2.98,0.00,0.00,0.00,-,27,0,0.00%
AAL210115C00012000,2020-09-22,3:46PM,EDT,12.00,2.50,0.00,0.00,0.00,-,321,0,0.00%
AAL210115C00013000,2020-09-22,3:58PM,EDT,13.00,2.06,0.00,0.00,0.00,-,230,0,3.13%
AAL210115C00014000,2020-09-22,3:48PM,EDT,14.00,1.73,0.00,0.00,0.00,-,121,0,6.25%
AAL210115C00015000,2020-09-22,3:58PM,EDT,15.00,1.45,0.00,0.00,0.00,-,"1,060",0,12.50%
AAL210115C00016000,2020-09-22,3:28PM,EDT,16.00,1.22,0.00,0.00,0.00,-,112,0,12.50%
AAL210115C00017000,2020-09-22,3:41PM,EDT,17.00,1.01,0.00,0.00,0.00,-,162,0,12.50%
AAL210115C00018000,2020-09-22,3:50PM,EDT,18.00,0.86,0.00,0.00,0.00,-,274,0,12.50%
AAL210115C00019000,2020-09-22,1:06PM,EDT,19.00,0.71,0.00,0.00,0.00,-,56,0,25.00%
AAL210115C00020000,2020-09-22,3:59PM,EDT,20.00,0.64,0.00,0.00,0.00,-,755,0,25.00%
AAL210115C00023000,2020-09-22,3:59PM,EDT,23.00,0.42,0.00,0.00,0.00,-,35,0,25.00%
AAL210115C00025000,2020-09-22,2:14PM,EDT,25.00,0.31,0.00,0.00,0.00,-,207,0,25.00%
AAL210115C00028000,2020-09-22,1:57PM,EDT,28.00,0.23,0.00,0.00,0.00,-,49,0,25.00%
AAL210115C00030000,2020-09-22,3:59PM,EDT,30.00,0.19,0.00,0.00,0.00,-,431,0,25.00%
AAL210115C00033000,2020-09-22,2:07PM,EDT,33.00,0.14,0.00,0.00,0.00,-,99,0,50.00%
AAL210115C00035000,2020-09-22,1:32PM,EDT,35.00,0.13,0.00,0.00,0.00,-,528,0,50.00%
AAL210115C00037000,2020-09-21,9:42AM,EDT,37.00,0.12,0.00,0.00,0.00,-,17,0,50.00%
AAL210115C00040000,2020-09-22,3:55PM,EDT,40.00,0.10,0.00,0.00,0.00,-,99,0,50.00%
AAL210115C00042000,2020-09-21,9:30AM,EDT,42.00,0.08,0.00,0.00,0.00,-,5,0,50.00%
AAL210115C00045000,2020-09-22,1:51PM,EDT,45.00,0.07,0.00,0.00,0.00,-,31,0,50.00%
AAL210115C00047000,2020-09-22,3:57PM,EDT,47.00,0.06,0.00,0.00,0.00,-,2,0,50.00%
AAL210115C00050000,2020-09-22,3:08PM,EDT,50.00,0.05,0.00,0.00,0.00,-,58,0,50.00%
AAL210115C00055000,2020-09-21,3:30PM,EDT,55.00,0.05,0.00,0.00,0.00,-,2,0,50.00%
AAL210115C00060000,2020-09-21,11:51AM,EDT,60.00,0.03,0.00,0.00,0.00,-,10,0,50.00%
AAL210115C00065000,2020-09-22,9:52AM,EDT,65.00,0.02,0.00,0.00,0.00,-,13,0,50.00%
AAL210115C00070000,2020-09-22,12:34PM,EDT,70.00,0.03,0.00,0.00,0.00,-,1,0,50.00%
AAL210115C00075000,2020-09-21,10:53AM,EDT,75.00,0.02,0.00,0.00,0.00,-,1,0,50.00%
AAL210115C00080000,2020-09-17,2:52PM,EDT,80.00,0.02,0.00,0.00,0.00,-,1,0,50.00%
AAL210115C00085000,2020-09-22,2:21PM,EDT,85.00,0.03,0.00,0.00,0.00,-,50,0,50.00%
