0,1,2,3,4,5,6,7,8,9,10,11,12
AAL210716P00003000,2020-09-22,12:35PM,EDT,3.00,0.28,0.00,0.00,0.00,-,80,0,50.00%
AAL210716P00005000,2020-09-16,2:49PM,EDT,5.00,0.65,0.00,0.00,0.00,-,205,0,25.00%
AAL210716P00008000,2020-09-21,10:51AM,EDT,8.00,1.70,0.00,0.00,0.00,-,300,0,12.50%
AAL210716P00010000,2020-09-22,10:30AM,EDT,10.00,2.60,0.00,0.00,0.00,-,10,0,6.25%
AAL210716P00012000,2020-09-22,10:30AM,EDT,12.00,3.69,0.00,0.00,0.00,-,10,0,0.78%
AAL210716P00015000,2020-09-16,1:37PM,EDT,15.00,5.61,0.00,0.00,0.00,-,3,0,0.00%
AAL210716P00017000,2020-09-09,3:11PM,EDT,17.00,7.00,0.00,0.00,0.00,-,100,0,0.00%
AAL210716P00020000,2020-08-24,3:15PM,EDT,20.00,9.29,0.00,0.00,0.00,-,30,0,0.00%
AAL210716P00022000,2020-09-22,3:29PM,EDT,22.00,11.20,0.00,0.00,0.00,-,6,0,0.00%
AAL210716P00025000,2020-08-26,9:59AM,EDT,25.00,13.60,0.00,0.00,0.00,-,5,0,0.00%
