0,1,2,3,4,5,6,7,8,9,10,11,12
AAL201120P00002000,2020-09-22,2:17PM,EDT,2.00,0.01,0.00,0.00,0.00,-,4,0,50.00%
AAL201120P00003000,2020-09-22,3:09PM,EDT,3.00,0.02,0.00,0.00,0.00,-,31,0,50.00%
AAL201120P00004000,2020-09-22,12:55PM,EDT,4.00,0.07,0.00,0.00,0.00,-,30,0,50.00%
AAL201120P00005000,2020-09-22,3:09PM,EDT,5.00,0.07,0.00,0.00,0.00,-,42,0,50.00%
AAL201120P00006000,2020-09-22,2:55PM,EDT,6.00,0.11,0.00,0.00,0.00,-,"1,103",0,50.00%
AAL201120P00007000,2020-09-22,3:46PM,EDT,7.00,0.18,0.00,0.00,0.00,-,47,0,25.00%
AAL201120P00008000,2020-09-22,3:27PM,EDT,8.00,0.30,0.00,0.00,0.00,-,169,0,25.00%
AAL201120P00009000,2020-09-22,3:38PM,EDT,9.00,0.47,0.00,0.00,0.00,-,200,0,25.00%
AAL201120P00010000,2020-09-22,3:02PM,EDT,10.00,0.70,0.00,0.00,0.00,-,"4,459",0,12.50%
AAL201120P00011000,2020-09-22,3:59PM,EDT,11.00,1.09,0.00,0.00,0.00,-,"4,959",0,6.25%
AAL201120P00012000,2020-09-22,3:44PM,EDT,12.00,1.56,0.00,0.00,0.00,-,56,0,3.13%
AAL201120P00013000,2020-09-22,3:53PM,EDT,13.00,2.13,0.00,0.00,0.00,-,177,0,0.00%
AAL201120P00014000,2020-09-22,3:26PM,EDT,14.00,2.81,0.00,0.00,0.00,-,144,0,0.00%
AAL201120P00015000,2020-09-22,1:19PM,EDT,15.00,3.57,0.00,0.00,0.00,-,9,0,0.00%
AAL201120P00016000,2020-09-22,11:55AM,EDT,16.00,4.40,0.00,0.00,0.00,-,73,0,0.00%
AAL201120P00017000,2020-09-22,3:38PM,EDT,17.00,5.24,0.00,0.00,0.00,-,5,0,0.00%
AAL201120P00018000,2020-09-22,1:38PM,EDT,18.00,6.57,0.00,0.00,0.00,-,1,0,0.00%
AAL201120P00019000,2020-09-22,9:30AM,EDT,19.00,7.15,0.00,0.00,0.00,-,1,0,0.00%
AAL201120P00020000,2020-09-21,12:25PM,EDT,20.00,8.04,0.00,0.00,0.00,-,2,0,0.00%
AAL201120P00023000,2020-09-21,9:34AM,EDT,23.00,10.66,0.00,0.00,0.00,-,25,0,0.00%
AAL201120P00025000,2020-09-10,10:54AM,EDT,25.00,12.90,0.00,0.00,0.00,-,1,0,0.00%
AAL201120P00030000,2020-09-09,12:15PM,EDT,30.00,17.30,0.00,0.00,0.00,-,1,0,0.00%
AAL201120P00035000,2020-08-17,12:11PM,EDT,35.00,22.40,21.25,21.50,0.00,-,2,329,0.00%
