0,1,2,3,4,5,6,7,8,9,10,11,12
AAL210618C00003000,2020-09-15,1:59PM,EDT,3.00,10.50,0.00,0.00,0.00,-,3,0,0.00%
AAL210618C00005000,2020-09-21,3:41PM,EDT,5.00,7.65,0.00,0.00,0.00,-,1,0,0.00%
AAL210618C00008000,2020-09-21,9:32AM,EDT,8.00,5.70,0.00,0.00,0.00,-,15,0,0.00%
AAL210618C00010000,2020-09-22,2:24PM,EDT,10.00,4.50,0.00,0.00,0.00,-,24,0,0.00%
AAL210618C00012000,2020-09-22,2:16PM,EDT,12.00,3.62,0.00,0.00,0.00,-,7,0,0.00%
AAL210618C00015000,2020-09-22,3:34PM,EDT,15.00,2.68,0.00,0.00,0.00,-,33,0,6.25%
AAL210618C00017000,2020-09-22,2:33PM,EDT,17.00,2.12,0.00,0.00,0.00,-,27,0,12.50%
AAL210618C00020000,2020-09-22,1:12PM,EDT,20.00,1.57,0.00,0.00,0.00,-,9,0,12.50%
AAL210618C00022000,2020-09-22,3:54PM,EDT,22.00,1.34,0.00,0.00,0.00,-,29,0,12.50%
AAL210618C00025000,2020-09-22,2:22PM,EDT,25.00,1.02,0.00,0.00,0.00,-,58,0,25.00%
