0,1,2,3,4,5,6,7,8,9,10,11,12
AAL200925P00005000,2020-09-22,10:15AM,EDT,5.00,0.09,0.00,0.00,0.00,-,1,0,50.00%
AAL200925P00005500,2020-09-01,11:36AM,EDT,5.50,0.50,0.00,0.00,0.00,-,-,0,50.00%
AAL200925P00006000,2020-09-21,11:41AM,EDT,6.00,0.01,0.00,0.00,0.00,-,1,0,50.00%
AAL200925P00006500,2020-09-21,12:10AM,EDT,6.50,0.01,-,0.00,0.00,-,-,0,50.00%
AAL200925P00007000,2020-09-18,11:42AM,EDT,7.00,0.21,0.00,0.00,0.00,-,30,0,50.00%
AAL200925P00007500,2020-09-21,2:04PM,EDT,7.50,0.01,-,0.00,0.00,-,25,0,50.00%
AAL200925P00008000,2020-09-14,2:59PM,EDT,8.00,0.01,0.00,0.00,0.00,-,5,0,50.00%
AAL200925P00008500,2020-09-15,10:26AM,EDT,8.50,0.01,0.00,0.00,0.00,-,6,0,50.00%
AAL200925P00009000,2020-09-22,10:22AM,EDT,9.00,0.01,0.00,0.00,0.00,-,150,0,50.00%
AAL200925P00009500,2020-09-21,12:30PM,EDT,9.50,0.05,0.00,0.00,0.00,-,88,0,50.00%
AAL200925P00010000,2020-09-22,3:21PM,EDT,10.00,0.01,0.00,0.00,0.00,-,123,0,50.00%
AAL200925P00010500,2020-09-22,3:09PM,EDT,10.50,0.02,0.00,0.00,0.00,-,485,0,50.00%
AAL200925P00011000,2020-09-22,3:25PM,EDT,11.00,0.02,0.00,0.00,0.00,-,782,0,50.00%
AAL200925P00011500,2020-09-22,3:55PM,EDT,11.50,0.06,0.00,0.00,0.00,-,"1,966",0,25.00%
AAL200925P00012000,2020-09-22,3:58PM,EDT,12.00,0.15,0.00,0.00,0.00,-,"6,200",0,12.50%
AAL200925P00012500,2020-09-22,3:58PM,EDT,12.50,0.40,0.00,0.00,0.00,-,"1,999",0,0.00%
AAL200925P00013000,2020-09-22,3:44PM,EDT,13.00,0.76,0.00,0.00,0.00,-,368,0,0.00%
AAL200925P00013500,2020-09-22,3:37PM,EDT,13.50,1.20,0.00,0.00,0.00,-,366,0,0.00%
AAL200925P00014000,2020-09-22,3:19PM,EDT,14.00,1.67,0.00,0.00,0.00,-,118,0,0.00%
AAL200925P00014500,2020-09-22,3:19PM,EDT,14.50,2.19,0.00,0.00,0.00,-,10,0,0.00%
AAL200925P00015000,2020-09-22,3:36PM,EDT,15.00,2.66,0.00,0.00,0.00,-,27,0,0.00%
AAL200925P00015500,2020-09-22,3:13PM,EDT,15.50,3.20,0.00,0.00,0.00,-,1,0,0.00%
AAL200925P00016000,2020-09-21,10:52AM,EDT,16.00,3.80,0.00,0.00,0.00,-,4,0,0.00%
AAL200925P00016500,2020-09-17,9:40AM,EDT,16.50,2.63,0.00,0.00,0.00,-,7,0,0.00%
AAL200925P00017000,2020-09-21,3:45PM,EDT,17.00,5.15,0.00,0.00,0.00,-,10,0,0.00%
AAL200925P00017500,2020-09-21,12:10AM,EDT,17.50,4.95,0.00,0.00,0.00,-,5,0,0.00%
AAL200925P00018000,2020-09-22,11:54AM,EDT,18.00,5.75,0.00,0.00,0.00,-,1,0,0.00%
AAL200925P00018500,2020-09-11,11:24AM,EDT,18.50,6.55,0.00,0.00,0.00,-,1,0,0.00%
AAL200925P00019000,2020-09-21,9:30AM,EDT,19.00,6.27,0.00,0.00,0.00,-,3,0,0.00%
AAL200925P00020000,2020-09-18,3:22PM,EDT,20.00,6.85,0.00,0.00,0.00,-,1,0,0.00%
AAL200925P00025000,2020-08-28,3:36PM,EDT,25.00,11.50,0.00,0.00,0.00,-,1,0,0.00%
