0,1,2,3,4,5,6,7,8,9,10,11,12
CHRW210115P00035000,2020-07-09,5:02PM,EDT,35.00,0.95,0.25,0.10,0.00,-,-,6,89.84%
CHRW210115P00037500,2020-07-09,8:17PM,EDT,37.50,0.70,0.00,0.35,0.00,-,10,14,84.47%
CHRW210115P00040000,2020-07-13,3:58PM,EDT,40.00,0.15,0.00,0.10,0.00,-,5,26,67.58%
CHRW210115P00042500,2020-07-09,5:02PM,EDT,42.50,0.75,0.20,0.00,0.00,-,1,23,69.14%
CHRW210115P00045000,2020-07-31,2:33PM,EDT,45.00,0.05,0.00,0.10,0.00,-,1,34,59.57%
CHRW210115P00047500,2020-07-09,5:02PM,EDT,47.50,4.20,0.05,0.30,0.00,-,1,9,66.02%
CHRW210115P00050000,2020-06-15,3:23PM,EDT,50.00,0.90,0.20,0.50,0.00,-,2,29,69.39%
CHRW210115P00052500,2020-08-03,11:00AM,EDT,52.50,0.15,0.00,0.40,0.00,-,2,68,59.38%
CHRW210115P00055000,2020-07-09,5:02PM,EDT,55.00,1.00,0.30,0.65,0.00,-,2,80,64.75%
CHRW210115P00057500,2020-07-09,5:02PM,EDT,57.50,1.05,0.45,0.65,0.00,-,2,39,62.50%
CHRW210115P00060000,2020-08-24,9:32AM,EDT,60.00,0.15,0.00,0.00,0.00,-,4,0,25.00%
CHRW210115P00070000,2020-09-08,2:28PM,EDT,70.00,0.85,0.00,0.00,0.00,-,1,0,12.50%
CHRW210115P00072500,2020-09-09,9:54AM,EDT,72.50,0.90,0.00,0.00,0.00,-,2,0,12.50%
CHRW210115P00075000,2020-09-09,10:18AM,EDT,75.00,1.10,0.00,0.00,0.00,-,2,0,12.50%
CHRW210115P00077500,2020-09-15,10:41AM,EDT,77.50,0.92,0.00,0.00,0.00,-,7,0,12.50%
CHRW210115P00082500,2020-09-22,11:13AM,EDT,82.50,1.45,0.00,0.00,0.00,-,1,0,6.25%
CHRW210115P00085000,2020-09-22,2:04PM,EDT,85.00,1.70,0.00,0.00,0.00,-,13,0,6.25%
CHRW210115P00087500,2020-09-22,3:07PM,EDT,87.50,2.15,0.00,0.00,0.00,-,3,0,6.25%
CHRW210115P00090000,2020-09-22,11:14AM,EDT,90.00,2.75,0.00,0.00,0.00,-,3,0,6.25%
CHRW210115P00092500,2020-09-21,3:33PM,EDT,92.50,3.40,0.00,0.00,0.00,-,1,0,3.13%
CHRW210115P00095000,2020-09-22,1:22PM,EDT,95.00,3.90,0.00,0.00,0.00,-,38,0,3.13%
CHRW210115P00097500,2020-09-22,12:50PM,EDT,97.50,4.70,0.00,0.00,0.00,-,6,0,3.13%
CHRW210115P00100000,2020-09-22,1:22PM,EDT,100.00,5.70,0.00,0.00,0.00,-,23,0,1.56%
CHRW210115P00105000,2020-09-21,10:40AM,EDT,105.00,9.10,0.00,0.00,0.00,-,4,0,0.00%
CHRW210115P00110000,2020-07-09,5:02PM,EDT,110.00,42.60,25.80,26.40,0.00,-,7,19,94.34%
CHRW210115P00115000,2020-07-09,5:02PM,EDT,115.00,31.10,0.00,0.00,0.00,-,3,37,0.00%
CHRW210115P00120000,2020-07-09,5:02PM,EDT,120.00,52.30,0.00,0.00,0.00,-,4,17,0.00%
CHRW210115P00125000,2020-07-09,5:02PM,EDT,125.00,54.80,40.40,41.20,0.00,-,-,4,112.79%
CHRW210115P00135000,2020-07-09,5:02PM,EDT,135.00,67.50,50.20,51.20,0.00,-,4,4,123.06%
CHRW210115P00145000,2020-07-09,5:02PM,EDT,145.00,67.90,0.00,0.00,0.00,-,4,7,0.00%
