0,1,2,3,4,5,6,7,8,9,10,11,12
CHRW201016P00065000,2020-09-15,1:38PM,EDT,65.00,0.05,0.00,0.00,0.00,-,2,0,50.00%
CHRW201016P00075000,2020-09-18,11:32AM,EDT,75.00,0.11,0.00,0.00,0.00,-,5,0,25.00%
CHRW201016P00080000,2020-09-15,10:52AM,EDT,80.00,0.09,0.00,0.00,0.00,-,2,0,25.00%
CHRW201016P00085000,2020-09-15,12:40PM,EDT,85.00,0.18,0.00,0.00,0.00,-,6,0,12.50%
CHRW201016P00087500,2020-09-21,10:35AM,EDT,87.50,0.24,0.00,0.00,0.00,-,1,0,12.50%
CHRW201016P00090000,2020-09-22,10:37AM,EDT,90.00,0.24,0.00,0.00,0.00,-,1,0,12.50%
CHRW201016P00092500,2020-09-21,1:16PM,EDT,92.50,0.80,0.00,0.00,0.00,-,7,0,12.50%
CHRW201016P00095000,2020-09-22,2:21PM,EDT,95.00,0.80,0.00,0.00,0.00,-,114,0,6.25%
CHRW201016P00100000,2020-09-22,3:38PM,EDT,100.00,1.95,0.00,0.00,0.00,-,36,0,3.13%
CHRW201016P00105000,2020-09-22,2:46PM,EDT,105.00,4.27,0.00,0.00,0.00,-,2,0,0.00%
