0,1,2,3,4,5,6,7,8,9,10,11,12
ABT200925P00070000,2020-08-27,2:21PM,EDT,70.00,0.23,0.00,0.00,0.00,-,3,0,50.00%
ABT200925P00085000,2020-09-16,10:29AM,EDT,85.00,0.03,0.00,0.00,0.00,-,1,0,50.00%
ABT200925P00090000,2020-09-18,12:43PM,EDT,90.00,0.01,0.00,0.00,0.00,-,2,0,50.00%
ABT200925P00094000,2020-09-14,9:56AM,EDT,94.00,0.09,0.00,0.00,0.00,-,2,0,25.00%
ABT200925P00095000,2020-09-14,9:31AM,EDT,95.00,0.07,0.00,0.00,0.00,-,1,0,25.00%
ABT200925P00096000,2020-09-14,1:19PM,EDT,96.00,0.17,0.00,0.00,0.00,-,3,0,25.00%
ABT200925P00096500,2020-09-15,12:17PM,EDT,96.50,0.12,0.00,0.00,0.00,-,7,0,25.00%
ABT200925P00097000,2020-09-22,1:54PM,EDT,97.00,0.06,0.00,0.00,0.00,-,1,0,25.00%
ABT200925P00097500,2020-09-15,12:32PM,EDT,97.50,0.09,0.00,0.00,0.00,-,1,0,25.00%
ABT200925P00098000,2020-09-18,12:22PM,EDT,98.00,0.05,0.00,0.00,0.00,-,30,0,12.50%
ABT200925P00098500,2020-09-22,9:59AM,EDT,98.50,0.19,0.00,0.00,0.00,-,12,0,12.50%
ABT200925P00099000,2020-09-22,3:00PM,EDT,99.00,0.12,0.00,0.00,0.00,-,56,0,12.50%
ABT200925P00099500,2020-09-16,10:55AM,EDT,99.50,0.18,0.00,0.00,0.00,-,2,0,12.50%
ABT200925P00100000,2020-09-21,3:04PM,EDT,100.00,0.36,0.00,0.00,0.00,-,17,0,12.50%
ABT200925P00101000,2020-09-22,3:45PM,EDT,101.00,0.24,0.00,0.00,0.00,-,18,0,12.50%
ABT200925P00102000,2020-09-22,3:45PM,EDT,102.00,0.35,0.00,0.00,0.00,-,182,0,6.25%
ABT200925P00103000,2020-09-22,3:45PM,EDT,103.00,0.55,0.00,0.00,0.00,-,81,0,6.25%
ABT200925P00104000,2020-09-22,1:35PM,EDT,104.00,0.96,0.00,0.00,0.00,-,10,0,3.13%
ABT200925P00105000,2020-09-22,3:58PM,EDT,105.00,1.23,0.00,0.00,0.00,-,56,0,0.00%
ABT200925P00106000,2020-09-21,1:14PM,EDT,106.00,2.09,0.00,0.00,0.00,-,16,0,0.00%
ABT200925P00107000,2020-09-21,1:00PM,EDT,107.00,2.84,0.00,0.00,0.00,-,22,0,0.00%
ABT200925P00108000,2020-09-22,12:54PM,EDT,108.00,3.95,0.00,0.00,0.00,-,11,0,0.00%
ABT200925P00109000,2020-09-21,1:45PM,EDT,109.00,4.25,0.00,0.00,0.00,-,1,0,0.00%
ABT200925P00110000,2020-09-21,2:05PM,EDT,110.00,5.45,0.00,0.00,0.00,-,20,0,0.00%
ABT200925P00111000,2020-09-18,3:11PM,EDT,111.00,4.25,0.00,0.00,0.00,-,6,0,0.00%
ABT200925P00112000,2020-09-18,12:09PM,EDT,112.00,4.56,0.00,0.00,0.00,-,1,0,0.00%
ABT200925P00113000,2020-09-18,12:25PM,EDT,113.00,5.55,0.00,0.00,0.00,-,2,0,0.00%
ABT200925P00114000,2020-08-28,10:15AM,EDT,114.00,6.50,0.00,0.00,0.00,-,16,0,0.00%
ABT200925P00115000,2020-08-27,2:18PM,EDT,115.00,7.40,0.00,0.00,0.00,-,10,0,0.00%
ABT200925P00117000,2020-09-03,9:46AM,EDT,117.00,9.85,0.00,0.00,0.00,-,-,0,0.00%
ABT200925P00118000,2020-09-01,10:37AM,EDT,118.00,11.00,0.00,0.00,0.00,-,-,0,0.00%
ABT200925P00120000,2020-09-15,10:22AM,EDT,120.00,13.40,0.00,0.00,0.00,-,1,0,0.00%
ABT200925P00122000,2020-09-11,3:15PM,EDT,122.00,15.30,0.00,0.00,0.00,-,7,0,0.00%
ABT200925P00124000,2020-09-01,11:11AM,EDT,124.00,17.35,0.00,0.00,0.00,-,-,0,0.00%
ABT200925P00133000,2020-09-01,12:45PM,EDT,133.00,26.30,0.00,0.00,0.00,-,-,0,0.00%
ABT200925P00134000,2020-09-21,12:09AM,EDT,134.00,28.25,0.00,0.00,0.00,-,-,-,0.00%
