0,1,2,3,4,5,6,7,8,9,10,11,12
ABT210219P00045000,2020-08-24,12:08AM,EDT,45.00,0.31,0.00,0.00,0.00,-,-,0,25.00%
ABT210219P00047500,2020-07-28,9:31AM,EDT,47.50,0.19,0.00,0.00,0.00,-,21,31,25.00%
ABT210219P00055000,2020-08-04,2:17PM,EDT,55.00,0.55,0.00,1.63,0.00,-,2,12,64.94%
ABT210219P00060000,2020-07-27,3:50PM,EDT,60.00,0.67,0.35,0.80,0.00,-,1,41,53.27%
ABT210219P00065000,2020-08-07,10:39AM,EDT,65.00,0.90,0.07,2.27,0.00,-,1,5,55.05%
ABT210219P00070000,2020-09-01,10:50AM,EDT,70.00,0.58,0.00,0.00,0.00,-,3,0,12.50%
ABT210219P00075000,2020-09-21,12:38PM,EDT,75.00,0.95,0.00,0.00,0.00,-,1,0,12.50%
ABT210219P00080000,2020-09-22,10:48AM,EDT,80.00,1.41,0.00,0.00,0.00,-,4,0,12.50%
ABT210219P00082500,2020-09-11,10:09AM,EDT,82.50,1.70,0.00,0.00,0.00,-,1,0,6.25%
ABT210219P00085000,2020-09-17,11:11AM,EDT,85.00,1.83,0.00,0.00,0.00,-,19,0,6.25%
ABT210219P00087500,2020-09-02,9:41AM,EDT,87.50,2.28,0.00,0.00,0.00,-,2,0,6.25%
ABT210219P00090000,2020-09-18,2:09PM,EDT,90.00,2.75,0.00,0.00,0.00,-,10,0,6.25%
ABT210219P00092500,2020-09-11,3:30PM,EDT,92.50,3.08,0.00,0.00,0.00,-,20,0,6.25%
ABT210219P00095000,2020-09-17,9:50AM,EDT,95.00,4.30,0.00,0.00,0.00,-,14,0,3.13%
ABT210219P00097500,2020-09-10,10:23AM,EDT,97.50,4.45,0.00,0.00,0.00,-,45,0,3.13%
ABT210219P00100000,2020-09-15,1:46PM,EDT,100.00,5.40,0.00,0.00,0.00,-,21,0,1.56%
ABT210219P00105000,2020-09-21,2:56PM,EDT,105.00,8.70,0.00,0.00,0.00,-,142,0,0.00%
ABT210219P00110000,2020-09-15,10:33AM,EDT,110.00,10.41,0.00,0.00,0.00,-,3,0,0.00%
ABT210219P00115000,2020-09-22,3:59PM,EDT,115.00,14.75,0.00,0.00,0.00,-,5,0,0.00%
ABT210219P00120000,2020-08-31,1:04PM,EDT,120.00,16.10,0.00,0.00,0.00,-,2,0,0.00%
ABT210219P00140000,2020-09-21,12:09AM,EDT,140.00,35.10,0.00,0.00,0.00,-,-,0,0.00%
ABT210219P00145000,2020-09-21,12:09AM,EDT,145.00,39.55,0.00,0.00,0.00,-,-,0,0.00%
