0,1,2,3,4,5,6,7,8,9,10,11,12
ABT220121P00035000,2020-09-21,3:52PM,EDT,35.00,0.47,0.00,0.00,0.00,-,2,0,25.00%
ABT220121P00037500,2020-07-28,3:50PM,EDT,37.50,0.50,0.30,1.42,0.00,-,2,46,55.13%
ABT220121P00040000,2020-08-27,9:35AM,EDT,40.00,0.30,0.00,0.00,0.00,-,1,0,12.50%
ABT220121P00042500,2020-09-02,3:27PM,EDT,42.50,0.36,0.00,0.00,0.00,-,3,0,12.50%
ABT220121P00045000,2020-08-27,9:33AM,EDT,45.00,0.60,0.00,0.00,0.00,-,2,0,12.50%
ABT220121P00047500,2020-08-27,9:33AM,EDT,47.50,0.70,0.00,0.00,0.00,-,2,0,12.50%
ABT220121P00050000,2020-08-27,9:31AM,EDT,50.00,0.81,0.00,0.00,0.00,-,2,0,12.50%
ABT220121P00055000,2020-08-24,2:46PM,EDT,55.00,1.37,0.00,0.00,0.00,-,10,0,12.50%
ABT220121P00057500,2020-08-19,2:01PM,EDT,57.50,1.60,1.02,2.08,0.00,-,2,77,43.04%
ABT220121P00060000,2020-09-11,12:59PM,EDT,60.00,1.50,0.00,0.00,0.00,-,2,0,12.50%
ABT220121P00062500,2020-09-01,10:27AM,EDT,62.50,2.00,0.00,0.00,0.00,-,1,0,12.50%
ABT220121P00065000,2020-08-31,9:30AM,EDT,65.00,1.86,0.00,0.00,0.00,-,5,0,6.25%
ABT220121P00067500,2020-08-27,2:12PM,EDT,67.50,2.25,0.00,0.00,0.00,-,1,0,6.25%
ABT220121P00070000,2020-09-21,10:44AM,EDT,70.00,2.87,0.00,0.00,0.00,-,8,0,6.25%
ABT220121P00072500,2020-09-10,10:59AM,EDT,72.50,3.20,0.00,0.00,0.00,-,6,0,6.25%
ABT220121P00075000,2020-09-21,2:37PM,EDT,75.00,3.80,0.00,0.00,0.00,-,11,0,6.25%
ABT220121P00077500,2020-09-22,12:09PM,EDT,77.50,4.30,0.00,0.00,0.00,-,6,0,6.25%
ABT220121P00080000,2020-09-22,12:25PM,EDT,80.00,4.90,0.00,0.00,0.00,-,5,0,6.25%
ABT220121P00082500,2020-09-22,11:53AM,EDT,82.50,5.60,0.00,0.00,0.00,-,5,0,6.25%
ABT220121P00085000,2020-09-18,10:00AM,EDT,85.00,6.55,0.00,0.00,0.00,-,5,0,3.13%
ABT220121P00087500,2020-09-18,10:04AM,EDT,87.50,7.35,0.00,0.00,0.00,-,5,0,3.13%
ABT220121P00090000,2020-09-17,1:53PM,EDT,90.00,8.25,0.00,0.00,0.00,-,4,0,3.13%
ABT220121P00092500,2020-09-17,1:53PM,EDT,92.50,9.20,0.00,0.00,0.00,-,4,0,3.13%
ABT220121P00095000,2020-09-22,11:09AM,EDT,95.00,10.25,0.00,0.00,0.00,-,4,0,1.56%
ABT220121P00097500,2020-09-21,9:48AM,EDT,97.50,11.40,0.00,0.00,0.00,-,4,0,1.56%
ABT220121P00100000,2020-09-22,11:07AM,EDT,100.00,12.60,0.00,0.00,0.00,-,3,0,0.78%
ABT220121P00105000,2020-09-22,11:08AM,EDT,105.00,15.20,0.00,0.00,0.00,-,6,0,0.00%
ABT220121P00110000,2020-09-21,9:48AM,EDT,110.00,16.90,0.00,0.00,0.00,-,5,0,0.00%
ABT220121P00115000,2020-08-27,3:26PM,EDT,115.00,19.95,0.00,0.00,0.00,-,1,0,0.00%
ABT220121P00120000,2020-09-02,1:21PM,EDT,120.00,21.60,0.00,0.00,0.00,-,10,0,0.00%
ABT220121P00130000,2020-09-15,1:18PM,EDT,130.00,29.80,0.00,0.00,0.00,-,2,0,0.00%
ABT220121P00135000,2020-09-10,11:49AM,EDT,135.00,35.75,0.00,0.00,0.00,-,1,0,0.00%
ABT220121P00140000,2020-09-10,12:51PM,EDT,140.00,40.45,0.00,0.00,0.00,-,2,0,0.00%
ABT220121P00145000,2020-08-27,2:11PM,EDT,145.00,39.30,0.00,0.00,0.00,-,5,0,0.00%
ABT220121P00150000,2020-09-02,11:36AM,EDT,150.00,46.31,0.00,0.00,0.00,-,1,0,0.00%
ABT220121P00165000,2020-09-21,12:09AM,EDT,165.00,61.50,0.00,0.00,0.00,-,-,0,0.00%
