0,1,2,3,4,5,6,7,8,9,10,11,12
ABT201023P00095000,2020-09-21,12:09AM,EDT,95.00,0.90,0.00,0.00,0.00,-,-,0,6.25%
ABT201023P00096000,2020-09-22,3:42PM,EDT,96.00,1.20,0.00,0.00,0.00,-,2,0,6.25%
ABT201023P00098000,2020-09-22,2:21PM,EDT,98.00,1.50,0.00,0.00,0.00,-,1,0,6.25%
ABT201023P00099500,2020-09-22,2:07PM,EDT,99.50,1.98,0.00,0.00,0.00,-,1,0,3.13%
ABT201023P00100000,2020-09-16,9:31AM,EDT,100.00,1.50,0.00,0.00,0.00,-,11,0,3.13%
ABT201023P00102000,2020-09-16,10:21AM,EDT,102.00,2.64,0.00,0.00,0.00,-,4,0,3.13%
ABT201023P00103000,2020-09-04,11:07AM,EDT,103.00,4.98,0.00,0.00,0.00,-,30,0,1.56%
ABT201023P00104000,2020-09-10,1:04PM,EDT,104.00,4.23,0.00,0.00,0.00,-,38,0,0.78%
ABT201023P00105000,2020-09-21,3:43PM,EDT,105.00,3.73,0.00,0.00,0.00,-,19,0,0.00%
ABT201023P00107000,2020-09-10,1:14PM,EDT,107.00,5.70,0.00,0.00,0.00,-,-,0,0.00%
ABT201023P00110000,2020-09-08,10:40AM,EDT,110.00,9.01,0.00,0.00,0.00,-,1,0,0.00%
ABT201023P00112000,2020-09-21,12:09AM,EDT,112.00,7.39,0.00,0.00,0.00,-,-,0,0.00%
