0,1,2,3,4,5,6,7,8,9,10,11,12
ABT220121C00035000,2020-09-14,10:08AM,EDT,35.00,71.00,0.00,0.00,0.00,-,3,0,0.00%
ABT220121C00040000,2020-08-27,3:38PM,EDT,40.00,71.85,0.00,0.00,0.00,-,2,0,0.00%
ABT220121C00042500,2020-07-09,8:12PM,EDT,42.50,44.26,56.10,57.00,0.00,-,-,0,0.00%
ABT220121C00045000,2020-07-29,2:43PM,EDT,45.00,57.93,64.60,67.35,0.00,-,5,8,82.01%
ABT220121C00047500,2020-09-01,11:08AM,EDT,47.50,59.80,0.00,0.00,0.00,-,3,0,0.00%
ABT220121C00050000,2020-08-25,2:33PM,EDT,50.00,52.76,0.00,0.00,0.00,-,10,0,0.00%
ABT220121C00055000,2020-07-09,1:24PM,EDT,55.00,39.05,44.30,49.00,0.00,-,1,35,0.00%
ABT220121C00057500,2020-07-22,12:51PM,EDT,57.50,43.34,44.70,46.80,0.00,-,2,7,0.00%
ABT220121C00060000,2020-09-09,11:30AM,EDT,60.00,46.45,0.00,0.00,0.00,-,5,0,0.00%
ABT220121C00062500,2020-09-21,9:48AM,EDT,62.50,44.00,0.00,0.00,0.00,-,5,0,0.00%
ABT220121C00065000,2020-08-31,12:48PM,EDT,65.00,45.96,0.00,0.00,0.00,-,7,0,0.00%
ABT220121C00067500,2020-07-13,1:19PM,EDT,67.50,30.27,34.50,36.00,0.00,-,10,21,0.00%
ABT220121C00070000,2020-09-03,3:17PM,EDT,70.00,37.00,0.00,0.00,0.00,-,1,0,0.00%
ABT220121C00072500,2020-08-28,11:26AM,EDT,72.50,36.42,0.00,0.00,0.00,-,5,0,0.00%
ABT220121C00075000,2020-09-15,10:59AM,EDT,75.00,33.95,0.00,0.00,0.00,-,5,0,0.00%
ABT220121C00077500,2020-09-15,12:46PM,EDT,77.50,32.10,0.00,0.00,0.00,-,10,0,0.00%
ABT220121C00080000,2020-09-14,11:20AM,EDT,80.00,29.56,0.00,0.00,0.00,-,2,0,0.00%
ABT220121C00082500,2020-08-28,1:39PM,EDT,82.50,32.00,0.00,0.00,0.00,-,9,0,0.00%
ABT220121C00085000,2020-09-14,3:25PM,EDT,85.00,25.35,0.00,0.00,0.00,-,20,0,0.00%
ABT220121C00087500,2020-08-27,10:59AM,EDT,87.50,27.30,0.00,0.00,0.00,-,2,0,0.00%
ABT220121C00090000,2020-09-15,9:43AM,EDT,90.00,23.00,0.00,0.00,0.00,-,1,0,0.00%
ABT220121C00092500,2020-09-17,11:27AM,EDT,92.50,21.40,0.00,0.00,0.00,-,1,0,0.00%
ABT220121C00095000,2020-09-22,11:44AM,EDT,95.00,18.00,0.00,0.00,0.00,-,2,0,0.00%
ABT220121C00097500,2020-09-22,11:14AM,EDT,97.50,16.00,0.00,0.00,0.00,-,2,0,0.00%
ABT220121C00100000,2020-09-18,1:52PM,EDT,100.00,15.00,0.00,0.00,0.00,-,4,0,0.00%
ABT220121C00105000,2020-09-22,3:51PM,EDT,105.00,14.55,0.00,0.00,0.00,-,10,0,0.05%
ABT220121C00110000,2020-09-22,3:46PM,EDT,110.00,10.45,0.00,0.00,0.00,-,5,0,0.78%
ABT220121C00115000,2020-09-22,11:27AM,EDT,115.00,9.00,0.00,0.00,0.00,-,8,0,1.56%
ABT220121C00120000,2020-09-22,12:13PM,EDT,120.00,7.60,0.00,0.00,0.00,-,6,0,3.13%
ABT220121C00125000,2020-09-15,1:32PM,EDT,125.00,6.90,0.00,0.00,0.00,-,87,0,3.13%
ABT220121C00130000,2020-09-22,2:28PM,EDT,130.00,5.00,0.00,0.00,0.00,-,18,0,3.13%
ABT220121C00135000,2020-09-18,12:28PM,EDT,135.00,5.00,0.00,0.00,0.00,-,1,0,6.25%
ABT220121C00140000,2020-09-14,12:47PM,EDT,140.00,3.60,0.00,0.00,0.00,-,17,0,6.25%
ABT220121C00145000,2020-09-22,12:13PM,EDT,145.00,2.90,0.00,0.00,0.00,-,15,0,6.25%
ABT220121C00150000,2020-09-15,1:31PM,EDT,150.00,2.62,0.00,0.00,0.00,-,2,0,6.25%
ABT220121C00155000,2020-09-02,9:34AM,EDT,155.00,2.65,0.00,0.00,0.00,-,1,0,6.25%
ABT220121C00160000,2020-09-21,12:31PM,EDT,160.00,1.70,0.00,0.00,0.00,-,1,0,6.25%
ABT220121C00165000,2020-09-22,3:43PM,EDT,165.00,1.55,0.00,0.00,0.00,-,58,0,6.25%
