0,1,2,3,4,5,6,7,8,9,10,11,12
ABT201016C00075000,2020-09-10,11:30AM,EDT,75.00,31.90,0.00,0.00,0.00,-,2,0,0.00%
ABT201016C00080000,2020-09-15,11:21AM,EDT,80.00,24.85,0.00,0.00,0.00,-,1,0,0.00%
ABT201016C00085000,2020-09-11,3:54PM,EDT,85.00,19.06,0.00,0.00,0.00,-,1,0,0.00%
ABT201016C00090000,2020-09-09,2:58PM,EDT,90.00,17.36,0.00,0.00,0.00,-,10,0,0.00%
ABT201016C00092500,2020-09-17,9:32AM,EDT,92.50,12.42,0.00,0.00,0.00,-,1,0,0.00%
ABT201016C00095000,2020-09-16,9:32AM,EDT,95.00,11.40,0.00,0.00,0.00,-,4,0,0.00%
ABT201016C00097500,2020-09-22,3:56PM,EDT,97.50,8.05,0.00,0.00,0.00,-,2,0,0.00%
ABT201016C00100000,2020-09-22,11:15AM,EDT,100.00,6.00,0.00,0.00,0.00,-,14,0,0.00%
ABT201016C00110000,2020-09-22,3:28PM,EDT,110.00,1.14,0.00,0.00,0.00,-,268,0,6.25%
ABT201016C00115000,2020-09-22,3:46PM,EDT,115.00,0.40,0.00,0.00,0.00,-,368,0,6.25%
ABT201016C00120000,2020-09-22,3:55PM,EDT,120.00,0.19,0.00,0.00,0.00,-,129,0,12.50%
ABT201016C00125000,2020-09-22,2:05PM,EDT,125.00,0.25,0.00,0.00,0.00,-,36,0,12.50%
ABT201016C00130000,2020-09-22,12:12PM,EDT,130.00,0.07,0.00,0.00,0.00,-,87,0,25.00%
ABT201016C00135000,2020-09-21,1:22PM,EDT,135.00,0.01,0.00,0.00,0.00,-,3,0,25.00%
ABT201016C00140000,2020-09-22,3:38PM,EDT,140.00,0.05,0.00,0.00,0.00,-,6,0,25.00%
ABT201016C00145000,2020-09-22,3:40PM,EDT,145.00,0.12,0.00,0.00,0.00,-,6,0,25.00%
ABT201016C00150000,2020-09-22,3:18PM,EDT,150.00,0.03,0.00,0.00,0.00,-,1,0,25.00%
ABT201016C00155000,2020-09-14,11:27AM,EDT,155.00,0.04,0.00,0.00,0.00,-,10,0,25.00%
ABT201016C00160000,2020-09-09,9:38AM,EDT,160.00,0.25,0.00,0.00,0.00,-,-,0,25.00%
