0,1,2,3,4,5,6,7,8,9,10,11,12
ABT201023C00098000,2020-09-10,10:51AM,EDT,98.00,8.65,0.00,0.00,0.00,-,-,0,0.00%
ABT201023C00099000,2020-09-10,10:17AM,EDT,99.00,8.18,0.00,0.00,0.00,-,-,0,0.00%
ABT201023C00099500,2020-09-08,10:50AM,EDT,99.50,6.80,0.00,0.00,0.00,-,1,0,0.00%
ABT201023C00100000,2020-09-09,1:50PM,EDT,100.00,8.72,0.00,0.00,0.00,-,12,0,0.00%
ABT201023C00102000,2020-09-17,3:31PM,EDT,102.00,6.25,0.00,0.00,0.00,-,8,0,0.00%
ABT201023C00103000,2020-09-15,9:33AM,EDT,103.00,6.67,0.00,0.00,0.00,-,1,0,0.00%
ABT201023C00104000,2020-09-17,9:45AM,EDT,104.00,4.62,0.00,0.00,0.00,-,1,0,0.00%
ABT201023C00105000,2020-09-22,3:57PM,EDT,105.00,3.60,0.00,0.00,0.00,-,14,0,0.20%
ABT201023C00106000,2020-09-15,3:31PM,EDT,106.00,4.25,0.00,0.00,0.00,-,1,0,1.56%
ABT201023C00107000,2020-09-21,9:42AM,EDT,107.00,2.47,0.00,0.00,0.00,-,10,0,1.56%
ABT201023C00108000,2020-09-22,10:19AM,EDT,108.00,1.88,0.00,0.00,0.00,-,1,0,3.13%
ABT201023C00109000,2020-09-18,12:25PM,EDT,109.00,3.38,0.00,0.00,0.00,-,1,0,3.13%
ABT201023C00110000,2020-09-22,1:51PM,EDT,110.00,1.65,0.00,0.00,0.00,-,17,0,3.13%
ABT201023C00112000,2020-09-22,3:31PM,EDT,112.00,0.95,0.00,0.00,0.00,-,2,0,6.25%
ABT201023C00113000,2020-09-17,1:27PM,EDT,113.00,1.35,0.00,0.00,0.00,-,3,0,6.25%
ABT201023C00114000,2020-09-21,9:37AM,EDT,114.00,1.10,0.00,0.00,0.00,-,1,0,6.25%
ABT201023C00115000,2020-09-21,12:09AM,EDT,115.00,1.05,0.00,0.00,0.00,-,-,0,6.25%
ABT201023C00116000,2020-09-21,12:09AM,EDT,116.00,1.15,0.00,0.00,0.00,-,-,0,6.25%
ABT201023C00118000,2020-09-11,1:15PM,EDT,118.00,0.63,0.00,0.00,0.00,-,1,0,12.50%
ABT201023C00119000,2020-09-21,12:09AM,EDT,119.00,0.66,0.00,0.00,0.00,-,-,0,12.50%
ABT201023C00120000,2020-09-22,3:22PM,EDT,120.00,0.40,0.00,0.00,0.00,-,2,0,12.50%
