0,1,2,3,4,5,6,7,8,9,10,11,12
AIV201016C00030000,2020-09-22,11:29AM,EDT,30.00,5.32,0.00,0.00,0.00,-,1,0,0.00%
AIV201016C00040000,2020-09-22,3:47PM,EDT,40.00,0.20,0.00,0.00,0.00,-,15,0,12.50%
AIV201016C00045000,2020-09-02,12:54PM,EDT,45.00,0.20,0.00,0.00,0.00,-,-,0,25.00%
