0,1,2,3,4,5,6,7,8,9,10,11,12
AIV210319P00030000,2020-09-11,11:31AM,EDT,30.00,2.20,0.00,0.00,0.00,-,5,0,6.25%
AIV210319P00050000,2020-07-30,9:57AM,EDT,50.00,14.92,12.60,17.40,0.00,-,-,13,63.99%
