0,1,2,3,4,5,6,7,8,9,10,11,12
AMT201009P00175000,2020-09-10,11:55AM,EDT,175.00,0.10,0.00,0.00,0.00,-,-,0,25.00%
AMT201009P00205000,2020-09-08,2:53PM,EDT,205.00,1.10,0.00,0.00,0.00,-,1,0,12.50%
AMT201009P00210000,2020-09-21,12:36PM,EDT,210.00,0.60,0.00,0.00,0.00,-,2,0,12.50%
AMT201009P00215000,2020-09-18,12:05PM,EDT,215.00,0.65,0.00,0.00,0.00,-,2,0,12.50%
AMT201009P00220000,2020-09-21,3:44PM,EDT,220.00,1.40,0.00,0.00,0.00,-,3,0,12.50%
AMT201009P00222500,2020-09-18,2:02PM,EDT,222.50,1.30,0.00,0.00,0.00,-,8,0,6.25%
AMT201009P00225000,2020-09-22,12:41PM,EDT,225.00,1.50,0.00,0.00,0.00,-,1,0,6.25%
AMT201009P00230000,2020-09-22,2:48PM,EDT,230.00,2.35,0.00,0.00,0.00,-,2,0,6.25%
AMT201009P00237500,2020-09-22,2:45PM,EDT,237.50,4.30,0.00,0.00,0.00,-,4,0,1.56%
AMT201009P00240000,2020-09-22,2:45PM,EDT,240.00,5.20,0.00,0.00,0.00,-,11,0,0.78%
AMT201009P00242500,2020-09-22,2:45PM,EDT,242.50,6.40,0.00,0.00,0.00,-,7,0,0.00%
AMT201009P00245000,2020-09-22,10:49AM,EDT,245.00,7.30,0.00,0.00,0.00,-,4,0,0.00%
AMT201009P00247500,2020-09-18,12:06PM,EDT,247.50,7.05,0.00,0.00,0.00,-,1,0,0.00%
AMT201009P00252500,2020-09-17,12:13PM,EDT,252.50,8.80,0.00,0.00,0.00,-,6,0,0.00%
AMT201009P00257500,2020-09-17,10:12AM,EDT,257.50,6.80,0.00,0.00,0.00,-,10,0,0.00%
AMT201009P00260000,2020-09-17,3:19PM,EDT,260.00,14.25,0.00,0.00,0.00,-,6,0,0.00%
AMT201009P00262500,2020-09-21,12:09AM,EDT,262.50,8.60,0.00,0.00,0.00,-,-,0,0.00%
AMT201009P00265000,2020-09-21,12:09AM,EDT,265.00,7.70,0.00,0.00,0.00,-,-,0,0.00%
AMT201009P00267500,2020-09-21,12:09AM,EDT,267.50,8.10,0.00,0.00,0.00,-,-,0,0.00%
