0,1,2,3,4,5,6,7,8,9,10,11,12
AMT201009C00240000,2020-09-22,1:17PM,EDT,240.00,6.69,0.00,0.00,0.00,-,1,0,0.00%
AMT201009C00242500,2020-09-21,12:09AM,EDT,242.50,6.50,0.00,0.00,0.00,-,4,0,0.39%
AMT201009C00245000,2020-09-21,3:44PM,EDT,245.00,4.90,0.00,0.00,0.00,-,12,0,1.56%
AMT201009C00247500,2020-09-21,1:47PM,EDT,247.50,3.90,0.00,0.00,0.00,-,12,0,3.13%
AMT201009C00250000,2020-09-22,3:19PM,EDT,250.00,2.65,0.00,0.00,0.00,-,3,0,3.13%
AMT201009C00252500,2020-09-22,11:17AM,EDT,252.50,2.11,0.00,0.00,0.00,-,2,0,6.25%
AMT201009C00257500,2020-09-18,2:18PM,EDT,257.50,1.12,0.00,0.00,0.00,-,2,0,6.25%
AMT201009C00260000,2020-09-22,10:41AM,EDT,260.00,0.93,0.00,0.00,0.00,-,1,0,6.25%
AMT201009C00262500,2020-09-21,11:33AM,EDT,262.50,0.69,0.00,0.00,0.00,-,11,0,6.25%
AMT201009C00265000,2020-09-22,1:06PM,EDT,265.00,0.30,0.00,0.00,0.00,-,8,0,12.50%
AMT201009C00267500,2020-09-21,1:43PM,EDT,267.50,0.35,0.00,0.00,0.00,-,12,0,12.50%
AMT201009C00272500,2020-09-16,12:34PM,EDT,272.50,0.15,0.00,0.00,0.00,-,1,0,12.50%
AMT201009C00275000,2020-09-16,9:58AM,EDT,275.00,2.95,0.00,0.00,0.00,-,2,0,12.50%
AMT201009C00277500,2020-09-16,12:34PM,EDT,277.50,2.75,0.00,0.00,0.00,-,4,0,12.50%
AMT201009C00280000,2020-09-16,12:48PM,EDT,280.00,1.95,0.00,0.00,0.00,-,8,0,12.50%
AMT201009C00285000,2020-09-16,9:30AM,EDT,285.00,1.09,0.00,0.00,0.00,-,5,0,12.50%
AMT201009C00290000,2020-09-21,12:09AM,EDT,290.00,0.40,-,0.00,0.00,-,-,0,12.50%
