0,1,2,3,4,5,6,7,8,9,10,11,12
AMT220121P00095000,2020-09-21,10:48AM,EDT,95.00,2.02,0.00,0.00,0.00,-,126,0,12.50%
AMT220121P00100000,2020-09-16,11:48AM,EDT,100.00,1.87,0.00,0.00,0.00,-,3,0,12.50%
AMT220121P00110000,2020-07-09,8:12PM,EDT,110.00,2.80,2.00,6.00,0.00,-,1,27,51.36%
AMT220121P00115000,2020-07-09,8:12PM,EDT,115.00,4.80,2.00,6.00,0.00,-,1,19,54.79%
AMT220121P00120000,2020-09-21,10:49AM,EDT,120.00,3.61,0.00,0.00,0.00,-,18,0,12.50%
AMT220121P00130000,2020-09-16,11:48AM,EDT,130.00,3.94,0.00,0.00,0.00,-,2,0,12.50%
AMT220121P00135000,2020-09-15,12:35PM,EDT,135.00,4.27,0.00,0.00,0.00,-,2,0,12.50%
AMT220121P00140000,2020-08-18,2:38PM,EDT,140.00,5.30,3.80,7.30,0.00,-,5,80,45.58%
AMT220121P00150000,2020-09-21,10:49AM,EDT,150.00,6.87,0.00,0.00,0.00,-,17,0,6.25%
AMT220121P00160000,2020-09-22,11:15AM,EDT,160.00,8.40,0.00,0.00,0.00,-,1,0,6.25%
AMT220121P00165000,2020-09-21,10:06AM,EDT,165.00,9.30,0.00,0.00,0.00,-,1,0,6.25%
AMT220121P00170000,2020-09-22,12:09PM,EDT,170.00,10.30,0.00,0.00,0.00,-,1,0,6.25%
AMT220121P00175000,2020-09-22,12:06PM,EDT,175.00,11.40,0.00,0.00,0.00,-,1,0,6.25%
AMT220121P00180000,2020-09-22,12:09PM,EDT,180.00,12.60,0.00,0.00,0.00,-,1,0,6.25%
AMT220121P00185000,2020-09-22,12:04PM,EDT,185.00,13.90,0.00,0.00,0.00,-,1,0,6.25%
AMT220121P00190000,2020-09-22,12:09PM,EDT,190.00,15.30,0.00,0.00,0.00,-,1,0,3.13%
AMT220121P00195000,2020-09-22,12:09PM,EDT,195.00,16.80,0.00,0.00,0.00,-,1,0,3.13%
AMT220121P00210000,2020-09-22,12:09PM,EDT,210.00,21.90,0.00,0.00,0.00,-,2,0,3.13%
AMT220121P00220000,2020-09-22,11:29AM,EDT,220.00,26.00,0.00,0.00,0.00,-,1,0,1.56%
AMT220121P00230000,2020-09-22,11:34AM,EDT,230.00,30.50,0.00,0.00,0.00,-,1,0,0.78%
AMT220121P00240000,2020-09-22,11:13AM,EDT,240.00,35.10,0.00,0.00,0.00,-,1,0,0.20%
AMT220121P00250000,2020-09-22,11:13AM,EDT,250.00,40.40,0.00,0.00,0.00,-,1,0,0.00%
AMT220121P00260000,2020-09-17,9:51AM,EDT,260.00,38.80,0.00,0.00,0.00,-,1,0,0.00%
AMT220121P00270000,2020-09-17,9:51AM,EDT,270.00,44.60,0.00,0.00,0.00,-,1,0,0.00%
AMT220121P00290000,2020-07-09,4:57PM,EDT,290.00,67.21,0.00,0.00,0.00,-,4,0,0.00%
AMT220121P00300000,2020-07-01,12:32PM,EDT,300.00,66.60,62.50,66.00,0.00,-,-,2,22.52%
AMT220121P00310000,2020-07-01,12:32PM,EDT,310.00,73.30,68.70,72.80,0.00,-,1,2,20.33%
AMT220121P00320000,2020-07-09,8:12PM,EDT,320.00,99.40,79.30,82.20,0.00,-,-,1,21.07%
AMT220121P00330000,2020-07-09,4:57PM,EDT,330.00,96.10,0.00,0.00,0.00,-,-,1,0.00%
AMT220121P00340000,2020-07-09,8:12PM,EDT,340.00,116.60,94.50,98.00,0.00,-,-,8,0.00%
AMT220121P00350000,2020-07-09,4:57PM,EDT,350.00,134.79,0.00,0.00,0.00,-,1,2,0.00%
AMT220121P00370000,2020-07-09,8:12PM,EDT,370.00,120.30,119.90,123.20,0.00,-,-,1,0.00%
AMT220121P00380000,2020-07-09,8:12PM,EDT,380.00,137.80,128.90,131.80,0.00,-,4,17,0.00%
AMT220121P00400000,2020-07-20,12:02AM,EDT,400.00,149.00,150.90,154.20,0.00,-,-,1,0.00%
