0,1,2,3,4,5,6,7,8,9,10,11,12
AMT220121C00095000,2020-07-09,8:12PM,EDT,95.00,123.69,161.70,166.50,0.00,-,1,0,96.26%
AMT220121C00100000,2020-09-04,11:43AM,EDT,100.00,146.81,0.00,0.00,0.00,-,16,0,0.00%
AMT220121C00105000,2020-09-14,3:36PM,EDT,105.00,148.75,0.00,0.00,0.00,-,1,0,0.00%
AMT220121C00110000,2020-06-15,10:08AM,EDT,110.00,148.24,148.30,151.00,0.00,-,7,4,84.78%
AMT220121C00115000,2020-06-19,12:14PM,EDT,115.00,144.25,143.00,147.50,0.00,-,2,5,82.17%
AMT220121C00120000,2020-08-04,12:48PM,EDT,120.00,140.50,131.10,135.70,0.00,-,1,4,64.84%
AMT220121C00130000,2020-09-01,3:12PM,EDT,130.00,119.60,0.00,0.00,0.00,-,1,0,0.00%
AMT220121C00140000,2020-07-30,3:58PM,EDT,140.00,125.00,109.80,113.60,0.00,-,1,9,50.46%
AMT220121C00145000,2020-06-24,12:27PM,EDT,145.00,113.00,113.00,117.50,0.00,-,-,1,62.51%
AMT220121C00150000,2020-09-10,9:30AM,EDT,150.00,105.00,0.00,0.00,0.00,-,2,0,0.00%
AMT220121C00155000,2020-09-11,1:52PM,EDT,155.00,97.75,0.00,0.00,0.00,-,4,0,0.00%
AMT220121C00160000,2020-09-02,3:53PM,EDT,160.00,86.53,0.00,0.00,0.00,-,4,0,0.00%
AMT220121C00165000,2020-09-22,3:33PM,EDT,165.00,82.65,0.00,0.00,0.00,-,4,0,0.00%
AMT220121C00170000,2020-09-02,3:32PM,EDT,170.00,78.49,0.00,0.00,0.00,-,4,0,0.00%
AMT220121C00175000,2020-09-22,3:33PM,EDT,175.00,74.65,0.00,0.00,0.00,-,4,0,0.00%
AMT220121C00180000,2020-09-17,1:08PM,EDT,180.00,80.00,0.00,0.00,0.00,-,4,0,0.00%
AMT220121C00185000,2020-09-18,3:44PM,EDT,185.00,71.58,0.00,0.00,0.00,-,1,0,0.00%
AMT220121C00190000,2020-09-10,10:45AM,EDT,190.00,62.35,0.00,0.00,0.00,-,1,0,0.00%
AMT220121C00195000,2020-09-10,1:19PM,EDT,195.00,67.68,0.00,0.00,0.00,-,2,0,0.00%
AMT220121C00200000,2020-09-22,9:40AM,EDT,200.00,55.50,0.00,0.00,0.00,-,1,0,0.00%
AMT220121C00210000,2020-08-24,2:50PM,EDT,210.00,53.00,0.00,0.00,0.00,-,3,0,0.00%
AMT220121C00230000,2020-09-22,12:48PM,EDT,230.00,38.30,0.00,0.00,0.00,-,2,0,0.00%
AMT220121C00240000,2020-09-21,2:20PM,EDT,240.00,33.40,0.00,0.00,0.00,-,4,0,0.00%
AMT220121C00250000,2020-09-22,12:58PM,EDT,250.00,30.20,0.00,0.00,0.00,-,1,0,0.78%
AMT220121C00260000,2020-09-22,2:30PM,EDT,260.00,25.60,0.00,0.00,0.00,-,8,0,1.56%
AMT220121C00270000,2020-09-21,10:59AM,EDT,270.00,20.80,0.00,0.00,0.00,-,3,0,1.56%
AMT220121C00280000,2020-09-21,1:30PM,EDT,280.00,18.00,0.00,0.00,0.00,-,1,0,3.13%
AMT220121C00290000,2020-09-18,3:06PM,EDT,290.00,16.35,0.00,0.00,0.00,-,8,0,3.13%
AMT220121C00310000,2020-09-18,12:14PM,EDT,310.00,11.64,0.00,0.00,0.00,-,5,0,3.13%
AMT220121C00320000,2020-08-12,11:03AM,EDT,320.00,12.90,10.60,13.30,0.00,-,1,43,32.12%
AMT220121C00330000,2020-09-15,12:03PM,EDT,330.00,12.31,0.00,0.00,0.00,-,4,0,6.25%
AMT220121C00340000,2020-08-27,9:43AM,EDT,340.00,7.60,0.00,0.00,0.00,-,1,0,6.25%
AMT220121C00350000,2020-08-25,3:50PM,EDT,350.00,4.80,0.00,0.00,0.00,-,2,0,6.25%
AMT220121C00360000,2020-09-21,10:24AM,EDT,360.00,4.00,0.00,0.00,0.00,-,89,0,6.25%
AMT220121C00370000,2020-09-15,10:18AM,EDT,370.00,4.20,0.00,0.00,0.00,-,10,0,6.25%
AMT220121C00380000,2020-09-10,9:51AM,EDT,380.00,3.70,0.00,0.00,0.00,-,1,0,6.25%
AMT220121C00390000,2020-07-06,11:59AM,EDT,390.00,8.60,2.75,6.30,0.00,-,-,1,33.77%
AMT220121C00400000,2020-09-22,3:23PM,EDT,400.00,2.00,0.00,0.00,0.00,-,35,0,6.25%
