0,1,2,3,4,5,6,7,8,9,10,11,12
AMT210416P00125000,2020-09-21,10:52AM,EDT,125.00,0.91,0.00,0.00,0.00,-,6,0,12.50%
AMT210416P00130000,2020-09-03,10:51AM,EDT,130.00,1.72,0.00,0.00,0.00,-,-,0,12.50%
AMT210416P00155000,2020-09-21,1:01PM,EDT,155.00,2.50,0.00,0.00,0.00,-,7,0,12.50%
AMT210416P00160000,2020-09-18,1:37PM,EDT,160.00,2.60,0.00,0.00,0.00,-,4,0,12.50%
AMT210416P00165000,2020-09-21,12:10AM,EDT,165.00,2.10,0.00,0.00,0.00,-,-,0,12.50%
AMT210416P00170000,2020-09-18,1:31PM,EDT,170.00,3.50,0.00,0.00,0.00,-,5,0,12.50%
AMT210416P00175000,2020-09-21,12:10AM,EDT,175.00,4.40,0.00,0.00,0.00,-,2,0,6.25%
AMT210416P00180000,2020-09-21,12:10AM,EDT,180.00,4.40,0.00,0.00,0.00,-,-,0,6.25%
AMT210416P00190000,2020-09-14,2:26PM,EDT,190.00,4.10,0.00,0.00,0.00,-,2,0,6.25%
AMT210416P00195000,2020-09-21,12:10AM,EDT,195.00,6.40,0.00,0.00,0.00,-,-,0,6.25%
AMT210416P00200000,2020-09-21,12:13PM,EDT,200.00,8.60,0.00,0.00,0.00,-,2,0,6.25%
AMT210416P00210000,2020-09-17,1:38PM,EDT,210.00,10.00,0.00,0.00,0.00,-,1,0,3.13%
AMT210416P00220000,2020-09-22,10:09AM,EDT,220.00,13.70,0.00,0.00,0.00,-,2,0,3.13%
AMT210416P00230000,2020-09-21,12:14PM,EDT,230.00,17.00,0.00,0.00,0.00,-,3,0,1.56%
AMT210416P00240000,2020-09-21,2:54PM,EDT,240.00,21.80,0.00,0.00,0.00,-,2,0,0.39%
AMT210416P00250000,2020-09-22,3:39PM,EDT,250.00,27.30,0.00,0.00,0.00,-,8,0,0.00%
AMT210416P00260000,2020-09-16,10:27AM,EDT,260.00,21.90,0.00,0.00,0.00,-,1,0,0.00%
AMT210416P00270000,2020-09-21,12:10AM,EDT,270.00,29.60,0.00,0.00,0.00,-,-,0,0.00%
AMT210416P00280000,2020-09-09,12:22PM,EDT,280.00,41.42,0.00,0.00,0.00,-,-,0,0.00%
