0,1,2,3,4,5,6,7,8,9,10,11,12
AMT201016P00100000,2020-06-15,10:09AM,EDT,100.00,0.10,0.00,0.30,0.00,-,-,10,143.16%
AMT201016P00105000,2020-07-09,8:11PM,EDT,105.00,0.80,0.00,0.30,0.00,-,-,5,135.74%
AMT201016P00110000,2020-07-09,4:56PM,EDT,110.00,4.30,1.00,0.00,0.00,-,-,1,151.95%
AMT201016P00115000,2020-07-09,8:11PM,EDT,115.00,0.75,0.05,0.55,0.00,-,-,1,133.59%
AMT201016P00120000,2020-06-19,12:10PM,EDT,120.00,0.35,0.00,0.70,0.00,-,1,3,129.49%
AMT201016P00130000,2020-06-19,12:29PM,EDT,130.00,0.55,0.00,1.10,0.00,-,1,9,124.51%
AMT201016P00135000,2020-07-09,8:11PM,EDT,135.00,1.80,0.15,1.00,0.00,-,-,19,118.65%
AMT201016P00140000,2020-06-15,12:52PM,EDT,140.00,0.80,0.00,1.90,0.00,-,1,20,122.61%
AMT201016P00150000,2020-08-04,9:30AM,EDT,150.00,0.20,0.00,0.00,0.00,-,3,25,50.00%
AMT201016P00155000,2020-07-09,8:11PM,EDT,155.00,0.90,0.00,2.25,0.00,-,1,17,106.30%
AMT201016P00160000,2020-09-04,11:30AM,EDT,160.00,0.20,0.00,0.00,0.00,-,1,0,25.00%
AMT201016P00165000,2020-09-15,12:39PM,EDT,165.00,0.10,0.00,0.00,0.00,-,10,0,25.00%
AMT201016P00170000,2020-08-11,9:30AM,EDT,170.00,0.37,0.00,0.90,0.00,-,1,31,73.44%
AMT201016P00180000,2020-09-14,2:21PM,EDT,180.00,0.15,0.00,0.00,0.00,-,3,0,25.00%
AMT201016P00185000,2020-07-29,10:19AM,EDT,185.00,2.00,0.00,1.35,0.00,-,1,14,62.82%
AMT201016P00190000,2020-09-15,11:00AM,EDT,190.00,0.20,0.00,0.00,0.00,-,1,0,25.00%
AMT201016P00200000,2020-09-21,3:42PM,EDT,200.00,0.60,0.00,0.00,0.00,-,15,0,12.50%
AMT201016P00210000,2020-09-22,11:07AM,EDT,210.00,0.80,0.00,0.00,0.00,-,3,0,12.50%
AMT201016P00220000,2020-09-22,3:53PM,EDT,220.00,1.55,0.00,0.00,0.00,-,25,0,6.25%
AMT201016P00230000,2020-09-22,2:59PM,EDT,230.00,3.50,0.00,0.00,0.00,-,40,0,6.25%
AMT201016P00240000,2020-09-22,3:23PM,EDT,240.00,6.80,0.00,0.00,0.00,-,44,0,0.78%
AMT201016P00250000,2020-09-22,1:17PM,EDT,250.00,12.47,0.00,0.00,0.00,-,12,0,0.00%
AMT201016P00260000,2020-09-17,10:55AM,EDT,260.00,22.10,0.00,0.00,0.00,-,28,0,0.00%
AMT201016P00270000,2020-09-22,2:23PM,EDT,270.00,27.89,0.00,0.00,0.00,-,1,0,0.00%
AMT201016P00280000,2020-07-31,11:58AM,EDT,280.00,26.88,31.10,32.70,0.00,-,1,35,0.00%
AMT201016P00290000,2020-09-11,11:47AM,EDT,290.00,31.25,0.00,0.00,0.00,-,3,0,0.00%
AMT201016P00300000,2020-09-16,12:48PM,EDT,300.00,34.40,0.00,0.00,0.00,-,3,0,0.00%
AMT201016P00330000,2020-07-09,8:11PM,EDT,330.00,80.60,68.70,73.20,0.00,-,-,12,0.00%
AMT201016P00340000,2020-07-09,11:56AM,EDT,340.00,79.30,82.60,84.00,0.00,-,1,11,0.00%
AMT201016P00370000,2020-07-09,8:11PM,EDT,370.00,124.60,108.50,113.50,0.00,-,-,10,0.00%
AMT201016P00380000,2020-07-09,11:56AM,EDT,380.00,119.30,122.50,124.10,0.00,-,1,1,0.00%
