0,1,2,3,4,5,6,7,8,9,10,11,12
AMT210416C00125000,2020-09-21,12:10AM,EDT,125.00,127.37,0.00,0.00,0.00,-,-,0,0.00%
AMT210416C00130000,2020-08-24,3:58PM,EDT,130.00,115.30,0.00,0.00,0.00,-,-,0,0.00%
AMT210416C00220000,2020-09-21,12:10AM,EDT,220.00,32.90,0.00,0.00,0.00,-,1,0,0.00%
AMT210416C00230000,2020-09-09,12:01PM,EDT,230.00,38.00,0.00,0.00,0.00,-,-,0,0.00%
AMT210416C00240000,2020-09-21,3:11PM,EDT,240.00,21.60,0.00,0.00,0.00,-,15,0,0.00%
AMT210416C00250000,2020-09-22,9:58AM,EDT,250.00,17.00,0.00,0.00,0.00,-,1,0,0.78%
AMT210416C00260000,2020-09-22,2:06PM,EDT,260.00,14.10,0.00,0.00,0.00,-,2,0,1.56%
AMT210416C00270000,2020-09-21,3:55PM,EDT,270.00,10.10,0.00,0.00,0.00,-,3,0,3.13%
AMT210416C00280000,2020-09-18,2:33PM,EDT,280.00,8.60,0.00,0.00,0.00,-,4,0,3.13%
AMT210416C00290000,2020-09-18,3:01PM,EDT,290.00,5.50,0.00,0.00,0.00,-,4,0,6.25%
AMT210416C00300000,2020-09-22,2:48PM,EDT,300.00,4.40,0.00,0.00,0.00,-,7,0,6.25%
AMT210416C00310000,2020-09-18,1:34PM,EDT,310.00,2.85,0.00,0.00,0.00,-,2,0,6.25%
AMT210416C00320000,2020-09-16,12:11PM,EDT,320.00,5.50,0.00,0.00,0.00,-,2,0,6.25%
AMT210416C00330000,2020-09-18,12:22PM,EDT,330.00,1.65,0.00,0.00,0.00,-,523,0,6.25%
AMT210416C00350000,2020-09-21,12:10AM,EDT,350.00,1.80,0.00,0.00,0.00,-,-,0,12.50%
AMT210416C00360000,2020-09-21,12:10AM,EDT,360.00,1.25,0.00,0.00,0.00,-,-,0,12.50%
AMT210416C00370000,2020-09-04,3:48PM,EDT,370.00,0.85,0.00,0.00,0.00,-,3,0,12.50%
AMT210416C00380000,2020-09-21,12:10AM,EDT,380.00,0.70,0.00,0.00,0.00,-,-,0,12.50%
