0,1,2,3,4,5,6,7,8,9,10,11,12
AMT201002C00225000,2020-09-21,12:09AM,EDT,225.00,24.40,0.00,0.00,0.00,-,-,0,0.00%
AMT201002C00230000,2020-09-21,12:09AM,EDT,230.00,16.80,0.00,0.00,0.00,-,-,0,0.00%
AMT201002C00232500,2020-09-22,1:49PM,EDT,232.50,11.60,0.00,0.00,0.00,-,2,0,0.00%
AMT201002C00235000,2020-08-24,1:39PM,EDT,235.00,13.00,0.00,0.00,0.00,-,1,0,0.00%
AMT201002C00237500,2020-09-21,10:16AM,EDT,237.50,7.75,0.00,0.00,0.00,-,10,0,0.00%
AMT201002C00240000,2020-09-22,9:59AM,EDT,240.00,5.50,0.00,0.00,0.00,-,5,0,0.00%
AMT201002C00242500,2020-09-22,9:49AM,EDT,242.50,3.80,0.00,0.00,0.00,-,4,0,0.39%
AMT201002C00245000,2020-09-22,2:41PM,EDT,245.00,3.64,0.00,0.00,0.00,-,5,0,1.56%
AMT201002C00247500,2020-09-22,10:29AM,EDT,247.50,2.95,0.00,0.00,0.00,-,4,0,3.13%
AMT201002C00252500,2020-09-22,2:30PM,EDT,252.50,1.26,0.00,0.00,0.00,-,40,0,6.25%
AMT201002C00255000,2020-09-22,3:18PM,EDT,255.00,0.72,0.00,0.00,0.00,-,8,0,6.25%
AMT201002C00257500,2020-09-22,11:24AM,EDT,257.50,0.50,0.00,0.00,0.00,-,3,0,6.25%
AMT201002C00260000,2020-09-22,10:44AM,EDT,260.00,0.51,0.00,0.00,0.00,-,15,0,12.50%
AMT201002C00262500,2020-09-22,9:30AM,EDT,262.50,0.25,0.00,0.00,0.00,-,1,0,12.50%
AMT201002C00265000,2020-09-22,9:56AM,EDT,265.00,0.10,0.00,0.00,0.00,-,37,0,12.50%
AMT201002C00267500,2020-09-17,11:54AM,EDT,267.50,1.15,0.00,0.00,0.00,-,3,0,12.50%
AMT201002C00270000,2020-09-18,2:14PM,EDT,270.00,0.20,0.00,0.00,0.00,-,2,0,12.50%
AMT201002C00272500,2020-09-16,2:45PM,EDT,272.50,0.25,0.00,0.00,0.00,-,2,0,12.50%
AMT201002C00275000,2020-09-17,9:33AM,EDT,275.00,1.10,0.00,0.00,0.00,-,3,0,12.50%
AMT201002C00277500,2020-09-18,3:43PM,EDT,277.50,0.35,0.00,0.00,0.00,-,3,0,12.50%
AMT201002C00280000,2020-09-18,10:23AM,EDT,280.00,0.20,0.00,0.00,0.00,-,2,0,25.00%
AMT201002C00285000,2020-09-21,12:09AM,EDT,285.00,0.40,-,0.00,0.00,-,-,0,25.00%
AMT201002C00290000,2020-09-21,12:09AM,EDT,290.00,0.36,-,0.00,0.00,-,-,0,25.00%
AMT201002C00295000,2020-09-21,12:09AM,EDT,295.00,0.33,-,0.00,0.00,-,-,0,25.00%
