0,1,2,3,4,5,6,7,8,9,10,11,12
ADS210115P00012500,2020-07-09,8:20PM,EDT,12.50,1.35,0.00,0.90,0.00,-,2,6,142.77%
ADS210115P00015000,2020-07-09,8:20PM,EDT,15.00,0.49,0.60,1.15,0.00,-,4,6,145.12%
ADS210115P00017500,2020-07-20,10:14AM,EDT,17.50,1.30,0.00,0.65,0.00,-,2,9,99.80%
ADS210115P00020000,2020-08-05,11:21AM,EDT,20.00,0.94,0.00,1.05,0.00,-,2,42,96.58%
ADS210115P00022500,2020-08-12,3:30PM,EDT,22.50,0.87,0.45,1.35,0.00,-,1,9,96.97%
ADS210115P00025000,2020-09-18,12:30PM,EDT,25.00,0.75,0.00,0.00,0.00,-,4,0,25.00%
ADS210115P00030000,2020-09-16,10:34AM,EDT,30.00,1.50,0.00,0.00,0.00,-,1,0,12.50%
ADS210115P00035000,2020-08-25,12:09PM,EDT,35.00,3.50,0.00,0.00,0.00,-,3,0,12.50%
ADS210115P00040000,2020-09-22,12:16PM,EDT,40.00,4.92,0.00,0.00,0.00,-,1,0,3.13%
ADS210115P00045000,2020-09-16,12:24PM,EDT,45.00,6.50,0.00,0.00,0.00,-,20,0,0.00%
ADS210115P00050000,2020-09-10,9:54AM,EDT,50.00,9.10,0.00,0.00,0.00,-,78,0,0.00%
ADS210115P00055000,2020-06-25,2:20PM,EDT,55.00,18.10,16.20,16.80,0.00,-,5,46,89.99%
ADS210115P00060000,2020-07-14,3:00PM,EDT,60.00,23.60,17.00,17.60,0.00,-,48,571,50.46%
ADS210115P00065000,2020-09-21,11:09AM,EDT,65.00,22.20,0.00,0.00,0.00,-,15,0,0.00%
ADS210115P00070000,2020-07-09,8:20PM,EDT,70.00,32.70,29.50,31.40,0.00,-,1,43,108.30%
ADS210115P00075000,2020-08-24,9:43AM,EDT,75.00,32.60,0.00,0.00,0.00,-,20,0,0.00%
ADS210115P00080000,2020-07-09,8:20PM,EDT,80.00,32.15,38.50,41.40,0.00,-,1,10,116.72%
ADS210115P00085000,2020-07-09,8:20PM,EDT,85.00,42.30,43.00,45.60,0.00,-,3,19,114.58%
ADS210115P00090000,2020-07-09,8:20PM,EDT,90.00,46.90,47.70,50.60,0.00,-,3,29,118.07%
ADS210115P00095000,2020-09-14,11:11AM,EDT,95.00,49.20,0.00,0.00,0.00,-,1,0,0.00%
ADS210115P00100000,2020-07-09,8:20PM,EDT,100.00,56.50,57.30,60.00,0.00,-,2,46,120.61%
ADS210115P00105000,2020-07-09,8:20PM,EDT,105.00,56.00,62.50,65.00,0.00,-,1,114,126.47%
ADS210115P00110000,2020-07-09,8:20PM,EDT,110.00,58.00,67.60,69.80,0.00,-,1,186,129.76%
ADS210115P00115000,2020-07-09,8:20PM,EDT,115.00,64.55,72.20,74.80,0.00,-,5,131,130.42%
ADS210115P00120000,2020-07-09,8:20PM,EDT,120.00,73.10,77.20,79.80,0.00,-,1,4,134.01%
ADS210115P00125000,2020-08-19,3:34PM,EDT,125.00,79.27,76.30,78.10,0.00,-,4,8,0.00%
ADS210115P00130000,2020-07-09,8:20PM,EDT,130.00,89.00,87.10,89.80,0.00,-,1,2,139.80%
ADS210115P00135000,2020-07-09,8:20PM,EDT,135.00,89.80,92.20,94.50,0.00,-,-,5,141.16%
ADS210115P00140000,2020-07-09,8:20PM,EDT,140.00,48.20,97.10,99.70,0.00,-,10,11,144.92%
ADS210115P00145000,2020-07-09,8:20PM,EDT,145.00,52.33,102.10,104.40,0.00,-,10,9,145.07%
ADS210115P00150000,2020-07-09,8:20PM,EDT,150.00,118.00,107.00,109.60,0.00,-,1,15,148.63%
ADS210115P00175000,2020-07-09,8:20PM,EDT,175.00,68.21,132.00,134.50,0.00,-,-,3,159.52%
ADS210115P00190000,2020-07-09,8:20PM,EDT,190.00,80.05,146.90,149.40,0.00,-,10,10,163.72%
