0,1,2,3,4,5,6,7,8,9,10,11,12
ADS201218C00025000,2020-08-05,3:06PM,EDT,25.00,21.06,22.80,24.80,0.00,-,-,10,195.90%
ADS201218C00030000,2020-09-18,10:37AM,EDT,30.00,18.59,0.00,0.00,0.00,-,3,0,0.00%
ADS201218C00035000,2020-08-12,1:06PM,EDT,35.00,15.00,12.10,13.60,0.00,-,3,5,103.05%
ADS201218C00040000,2020-08-27,10:05AM,EDT,40.00,10.56,0.00,0.00,0.00,-,1,0,0.00%
ADS201218C00045000,2020-09-22,3:47PM,EDT,45.00,5.20,0.00,0.00,0.00,-,8,0,1.56%
ADS201218C00050000,2020-09-22,1:30PM,EDT,50.00,3.40,0.00,0.00,0.00,-,10,0,6.25%
ADS201218C00055000,2020-09-21,3:25PM,EDT,55.00,2.56,0.00,0.00,0.00,-,1,0,12.50%
ADS201218C00060000,2020-09-22,10:27AM,EDT,60.00,1.69,0.00,0.00,0.00,-,5,0,12.50%
ADS201218C00065000,2020-09-17,2:41PM,EDT,65.00,0.94,0.00,0.00,0.00,-,5,0,25.00%
ADS201218C00070000,2020-09-16,9:30AM,EDT,70.00,0.80,0.00,0.00,0.00,-,4,0,25.00%
ADS201218C00075000,2020-09-16,1:20PM,EDT,75.00,0.50,0.00,0.00,0.00,-,30,0,25.00%
ADS201218C00080000,2020-09-22,3:54PM,EDT,80.00,0.25,0.00,0.00,0.00,-,2,0,25.00%
ADS201218C00085000,2020-08-12,1:23PM,EDT,85.00,0.75,0.05,0.40,0.00,-,2,15,71.39%
ADS201218C00090000,2020-08-24,12:49PM,EDT,90.00,0.33,0.00,0.00,0.00,-,25,0,25.00%
