0,1,2,3,4,5,6,7,8,9,10,11,12
ADS201009P00035000,2020-09-15,11:28AM,EDT,35.00,0.35,0.00,0.00,0.00,-,2,0,25.00%
ADS201009P00040000,2020-09-22,2:06PM,EDT,40.00,0.85,0.00,0.00,0.00,-,4,0,12.50%
ADS201009P00041000,2020-09-21,2:57PM,EDT,41.00,1.15,0.00,0.00,0.00,-,4,0,6.25%
ADS201009P00043000,2020-09-21,12:54PM,EDT,43.00,2.00,0.00,0.00,0.00,-,4,0,1.56%
ADS201009P00043500,2020-09-22,2:53PM,EDT,43.50,2.30,0.00,0.00,0.00,-,1,0,0.78%
ADS201009P00044000,2020-09-18,11:12AM,EDT,44.00,2.54,0.00,0.00,0.00,-,1,0,0.00%
ADS201009P00044500,2020-09-18,2:06PM,EDT,44.50,1.84,0.00,0.00,0.00,-,1,0,0.00%
ADS201009P00045000,2020-09-21,12:02AM,EDT,45.00,3.02,0.00,0.00,0.00,-,-,0,0.00%
ADS201009P00045500,2020-09-10,9:40AM,EDT,45.50,3.28,0.00,0.00,0.00,-,1,0,0.00%
ADS201009P00047000,2020-09-21,12:02AM,EDT,47.00,2.50,0.00,0.00,0.00,-,-,0,0.00%
ADS201009P00048500,2020-09-21,12:02AM,EDT,48.50,4.40,0.00,0.00,0.00,-,-,0,0.00%
ADS201009P00050000,2020-09-16,10:22AM,EDT,50.00,5.73,0.00,0.00,0.00,-,1,0,0.00%
