0,1,2,3,4,5,6,7,8,9,10,11,12
ADS220121C00012500,2020-09-17,1:15PM,EDT,12.50,33.25,0.00,0.00,0.00,-,10,0,0.00%
ADS220121C00015000,2020-07-09,8:20PM,EDT,15.00,46.00,26.80,31.40,0.00,-,1,30,60.21%
ADS220121C00017500,2020-07-09,8:20PM,EDT,17.50,13.70,25.20,29.80,0.00,-,1,1,69.90%
ADS220121C00020000,2020-09-04,3:42PM,EDT,20.00,31.00,0.00,0.00,0.00,-,1,0,0.00%
ADS220121C00022500,2020-07-28,1:55PM,EDT,22.50,25.50,25.30,29.90,0.00,-,2,17,106.10%
ADS220121C00025000,2020-07-07,1:41PM,EDT,25.00,23.70,24.10,26.10,0.00,-,1,37,94.19%
ADS220121C00030000,2020-09-11,9:52AM,EDT,30.00,19.97,0.00,0.00,0.00,-,2,0,0.00%
ADS220121C00035000,2020-07-13,9:30AM,EDT,35.00,17.90,21.10,23.30,0.00,-,1,59,103.06%
ADS220121C00040000,2020-09-14,10:47AM,EDT,40.00,16.00,0.00,0.00,0.00,-,4,0,0.00%
ADS220121C00045000,2020-09-08,10:04AM,EDT,45.00,14.62,0.00,0.00,0.00,-,18,0,0.78%
ADS220121C00050000,2020-09-09,10:16AM,EDT,50.00,12.20,0.00,0.00,0.00,-,10,0,3.13%
ADS220121C00055000,2020-09-15,9:46AM,EDT,55.00,10.40,0.00,0.00,0.00,-,5,0,6.25%
ADS220121C00060000,2020-08-28,2:58PM,EDT,60.00,8.40,0.00,0.00,0.00,-,8,0,6.25%
ADS220121C00065000,2020-08-06,10:58AM,EDT,65.00,9.40,7.10,11.90,0.00,-,2,20,76.21%
ADS220121C00070000,2020-07-21,3:50PM,EDT,70.00,6.90,4.40,7.70,0.00,-,5,44,63.15%
ADS220121C00075000,2020-09-10,3:49PM,EDT,75.00,5.00,0.00,0.00,0.00,-,20,0,12.50%
ADS220121C00080000,2020-09-15,2:14PM,EDT,80.00,4.08,0.00,0.00,0.00,-,1,0,12.50%
ADS220121C00085000,2020-09-16,1:26PM,EDT,85.00,4.90,0.00,0.00,0.00,-,1,0,12.50%
ADS220121C00090000,2020-08-20,12:00PM,EDT,90.00,3.50,0.75,4.80,0.00,-,3,13,57.31%
ADS220121C00095000,2020-09-21,3:49PM,EDT,95.00,2.80,0.00,0.00,0.00,-,197,0,12.50%
ADS220121C00100000,2020-09-16,9:38AM,EDT,100.00,2.00,0.00,0.00,0.00,-,2,0,12.50%
ADS220121C00105000,2020-09-09,2:14PM,EDT,105.00,2.31,0.00,0.00,0.00,-,5,0,12.50%
ADS220121C00110000,2020-08-05,10:44AM,EDT,110.00,2.10,0.45,4.00,0.00,-,2,61,62.22%
ADS220121C00115000,2020-07-29,3:20PM,EDT,115.00,2.65,0.00,4.50,0.00,-,2,67,64.27%
ADS220121C00120000,2020-06-22,10:19AM,EDT,120.00,3.20,0.25,2.40,0.00,-,1,150,57.96%
ADS220121C00125000,2020-09-22,12:47PM,EDT,125.00,0.85,0.00,0.00,0.00,-,1,0,25.00%
ADS220121C00130000,2020-08-25,1:36PM,EDT,130.00,1.90,0.00,0.00,0.00,-,2,0,25.00%
ADS220121C00135000,2020-09-21,3:44PM,EDT,135.00,0.15,0.00,0.00,0.00,-,5,0,25.00%
ADS220121C00140000,2020-06-26,2:00PM,EDT,140.00,1.70,0.05,2.00,0.00,-,1,3,60.47%
ADS220121C00145000,2020-06-24,10:32AM,EDT,145.00,1.90,0.50,2.00,0.00,-,1,8,64.31%
ADS220121C00150000,2020-09-21,12:05PM,EDT,150.00,0.60,0.00,0.00,0.00,-,4,0,25.00%
ADS220121C00155000,2020-09-10,9:30AM,EDT,155.00,0.65,0.00,0.00,0.00,-,2,0,25.00%
ADS220121C00160000,2020-07-09,8:20PM,EDT,160.00,0.85,0.05,2.10,0.00,-,4,2,65.87%
ADS220121C00165000,2020-07-09,8:20PM,EDT,165.00,2.60,0.00,1.45,0.00,-,1,2,62.21%
ADS220121C00170000,2020-07-09,8:20PM,EDT,170.00,5.78,0.20,1.45,0.00,-,1,2,64.70%
ADS220121C00175000,2020-07-09,8:20PM,EDT,175.00,1.65,0.00,1.85,0.00,-,1,7,67.07%
ADS220121C00180000,2020-07-02,1:20PM,EDT,180.00,1.10,0.20,1.30,0.00,-,1,15,65.53%
ADS220121C00185000,2020-08-07,10:00AM,EDT,185.00,1.20,0.05,1.20,0.00,-,1,11,64.40%
ADS220121C00190000,2020-09-08,2:33PM,EDT,190.00,0.14,0.00,0.00,0.00,-,1,0,25.00%
