0,1,2,3,4,5,6,7,8,9,10,11,12
ADS200925P00025000,2020-09-22,10:34AM,EDT,25.00,0.02,-,0.00,0.00,-,1,0,50.00%
ADS200925P00035000,2020-09-15,9:30AM,EDT,35.00,0.10,0.00,0.00,0.00,-,8,0,50.00%
ADS200925P00037500,2020-09-15,11:03AM,EDT,37.50,0.05,0.00,0.00,0.00,-,1,0,50.00%
ADS200925P00038000,2020-09-11,10:03AM,EDT,38.00,0.50,0.00,0.00,0.00,-,2,0,50.00%
ADS200925P00039000,2020-09-15,2:50PM,EDT,39.00,0.25,0.00,0.00,0.00,-,10,0,25.00%
ADS200925P00039500,2020-09-21,9:37AM,EDT,39.50,0.20,0.00,0.00,0.00,-,1,0,25.00%
ADS200925P00040000,2020-09-22,10:43AM,EDT,40.00,0.05,0.00,0.00,0.00,-,1,0,25.00%
ADS200925P00041000,2020-09-22,12:47PM,EDT,41.00,0.35,0.00,0.00,0.00,-,1,0,25.00%
ADS200925P00041500,2020-09-22,3:51PM,EDT,41.50,0.24,0.00,0.00,0.00,-,2,0,12.50%
ADS200925P00042000,2020-09-22,3:24PM,EDT,42.00,0.35,0.00,0.00,0.00,-,5,0,12.50%
ADS200925P00042500,2020-09-22,3:53PM,EDT,42.50,0.46,0.00,0.00,0.00,-,10,0,6.25%
ADS200925P00043000,2020-09-21,3:39PM,EDT,43.00,0.15,0.00,0.00,0.00,-,1,0,6.25%
ADS200925P00043500,2020-09-22,3:57PM,EDT,43.50,0.85,0.00,0.00,0.00,-,23,0,1.56%
ADS200925P00044000,2020-09-22,11:44AM,EDT,44.00,1.10,0.00,0.00,0.00,-,42,0,0.00%
ADS200925P00044500,2020-09-21,3:40PM,EDT,44.50,1.59,0.00,0.00,0.00,-,1,0,0.00%
ADS200925P00045000,2020-09-22,1:59PM,EDT,45.00,1.67,0.00,0.00,0.00,-,1,0,0.00%
ADS200925P00045500,2020-09-18,3:52PM,EDT,45.50,1.90,0.00,0.00,0.00,-,2,0,0.00%
ADS200925P00046000,2020-09-18,10:02AM,EDT,46.00,0.98,0.00,0.00,0.00,-,1,0,0.00%
ADS200925P00047000,2020-09-22,9:33AM,EDT,47.00,1.50,0.00,0.00,0.00,-,8,0,0.00%
ADS200925P00047500,2020-09-18,11:06AM,EDT,47.50,1.35,0.00,0.00,0.00,-,8,0,0.00%
ADS200925P00048500,2020-09-08,3:52PM,EDT,48.50,4.00,0.00,0.00,0.00,-,5,0,0.00%
ADS200925P00050000,2020-09-14,3:25PM,EDT,50.00,4.80,0.00,0.00,0.00,-,1,0,0.00%
