0,1,2,3,4,5,6,7,8,9,10,11,12
ADS201002P00030000,2020-08-24,12:01AM,EDT,30.00,0.45,0.00,0.00,0.00,-,-,0,50.00%
ADS201002P00035000,2020-09-18,2:13PM,EDT,35.00,0.15,0.00,0.00,0.00,-,10,0,25.00%
ADS201002P00038000,2020-09-21,12:02AM,EDT,38.00,0.45,0.00,0.00,0.00,-,-,0,25.00%
ADS201002P00039000,2020-09-15,3:32PM,EDT,39.00,0.65,0.00,0.00,0.00,-,3,0,12.50%
ADS201002P00040000,2020-09-22,3:20PM,EDT,40.00,0.45,0.00,0.00,0.00,-,104,0,12.50%
ADS201002P00041000,2020-09-22,2:29PM,EDT,41.00,0.65,0.00,0.00,0.00,-,1,0,12.50%
ADS201002P00042000,2020-09-22,3:54PM,EDT,42.00,1.00,0.00,0.00,0.00,-,12,0,6.25%
ADS201002P00042500,2020-09-22,11:01AM,EDT,42.50,1.22,0.00,0.00,0.00,-,5,0,6.25%
ADS201002P00043000,2020-09-16,12:49PM,EDT,43.00,0.70,0.00,0.00,0.00,-,1,0,3.13%
ADS201002P00044000,2020-09-22,11:45AM,EDT,44.00,2.00,0.00,0.00,0.00,-,7,0,0.00%
ADS201002P00044500,2020-09-16,12:00PM,EDT,44.50,1.40,0.00,0.00,0.00,-,2,0,0.00%
ADS201002P00045000,2020-09-03,1:02PM,EDT,45.00,3.50,0.00,0.00,0.00,-,-,0,0.00%
ADS201002P00045500,2020-09-21,9:30AM,EDT,45.50,2.80,0.00,0.00,0.00,-,3,0,0.00%
ADS201002P00046000,2020-09-21,12:02AM,EDT,46.00,2.87,0.00,0.00,0.00,-,-,0,0.00%
ADS201002P00046500,2020-09-01,12:21PM,EDT,46.50,2.37,0.00,0.00,0.00,-,1,0,0.00%
ADS201002P00047000,2020-09-04,9:45AM,EDT,47.00,3.90,0.00,0.00,0.00,-,1,0,0.00%
ADS201002P00047500,2020-09-01,12:31PM,EDT,47.50,5.00,0.00,0.00,0.00,-,-,0,0.00%
ADS201002P00048000,2020-09-21,3:49PM,EDT,48.00,4.16,0.00,0.00,0.00,-,2,0,0.00%
ADS201002P00048500,2020-09-21,12:02AM,EDT,48.50,2.70,0.00,0.00,0.00,-,-,0,0.00%
ADS201002P00049000,2020-09-21,3:49PM,EDT,49.00,4.79,0.00,0.00,0.00,-,2,0,0.00%
ADS201002P00050000,2020-09-21,12:02AM,EDT,50.00,3.78,0.00,0.00,0.00,-,-,0,0.00%
ADS201002P00055000,2020-09-21,12:02AM,EDT,55.00,9.21,0.00,0.00,0.00,-,-,0,0.00%
