0,1,2,3,4,5,6,7,8,9,10,11,12
ADS200925C00042000,2020-09-16,2:17PM,EDT,42.00,2.80,0.00,0.00,0.00,-,1,0,0.00%
ADS200925C00042500,2020-09-09,2:17PM,EDT,42.50,4.70,0.00,0.00,0.00,-,8,0,0.00%
ADS200925C00043000,2020-09-11,2:37PM,EDT,43.00,3.50,0.00,0.00,0.00,-,2,0,0.00%
ADS200925C00044000,2020-09-22,2:37PM,EDT,44.00,1.15,0.00,0.00,0.00,-,1,0,3.13%
ADS200925C00044500,2020-09-22,11:37AM,EDT,44.50,0.95,0.00,0.00,0.00,-,4,0,6.25%
ADS200925C00045000,2020-09-22,3:39PM,EDT,45.00,0.62,0.00,0.00,0.00,-,4,0,12.50%
ADS200925C00046000,2020-09-22,2:02PM,EDT,46.00,0.36,0.00,0.00,0.00,-,13,0,12.50%
ADS200925C00046500,2020-09-22,11:02AM,EDT,46.50,0.35,0.00,0.00,0.00,-,8,0,25.00%
ADS200925C00047000,2020-09-22,3:53PM,EDT,47.00,0.25,0.00,0.00,0.00,-,3,0,25.00%
ADS200925C00047500,2020-09-22,12:36PM,EDT,47.50,0.18,0.00,0.00,0.00,-,4,0,25.00%
ADS200925C00048000,2020-09-22,3:51PM,EDT,48.00,0.10,0.00,0.00,0.00,-,36,0,25.00%
ADS200925C00048500,2020-09-22,12:36PM,EDT,48.50,0.15,0.00,0.00,0.00,-,4,0,25.00%
ADS200925C00049000,2020-09-22,2:01PM,EDT,49.00,0.30,0.00,0.00,0.00,-,1,0,25.00%
ADS200925C00049500,2020-09-22,10:58AM,EDT,49.50,0.07,0.05,0.00,0.00,-,2,0,69.53%
ADS200925C00050000,2020-09-22,11:04AM,EDT,50.00,0.05,0.05,0.00,0.00,-,15,0,74.22%
ADS200925C00050500,2020-09-18,3:56PM,EDT,50.50,0.29,0.00,0.00,0.00,-,1,0,50.00%
ADS200925C00051000,2020-09-22,11:48AM,EDT,51.00,0.06,0.00,0.00,0.00,-,2,0,50.00%
ADS200925C00052000,2020-09-22,1:07PM,EDT,52.00,0.10,0.00,0.00,0.00,-,10,0,50.00%
ADS200925C00052500,2020-09-18,3:06PM,EDT,52.50,0.10,0.00,0.00,0.00,-,6,0,50.00%
ADS200925C00055000,2020-09-15,9:43AM,EDT,55.00,0.20,0.00,0.00,0.00,-,2,0,50.00%
ADS200925C00060000,2020-09-08,10:40AM,EDT,60.00,0.31,0.00,0.00,0.00,-,12,0,50.00%
