0,1,2,3,4,5,6,7,8,9,10,11,12
GOOGL210115C00520000,2020-07-09,8:15PM,EDT,520.00,691.00,"1,025.50","1,034.80",0.00,-,1,8,203.89%
GOOGL210115C00530000,2020-07-31,9:58AM,EDT,530.00,943.50,"1,105.00","1,115.00",0.00,-,1,2,277.27%
GOOGL210115C00540000,2020-07-09,8:15PM,EDT,540.00,575.00,"1,004.80","1,013.90",0.00,-,4,24,196.63%
GOOGL210115C00550000,2020-07-09,8:15PM,EDT,550.00,746.00,995.60,"1,003.90",0.00,-,1,2,193.81%
GOOGL210115C00600000,2020-08-07,10:35AM,EDT,600.00,903.36,978.00,988.00,0.00,-,1,9,204.83%
GOOGL210115C00620000,2020-08-26,10:08AM,EDT,620.00,986.08,0.00,0.00,0.00,-,1,0,0.00%
GOOGL210115C00640000,2020-07-09,8:15PM,EDT,640.00,500.00,906.60,914.90,0.00,-,1,2,168.94%
GOOGL210115C00660000,2020-07-09,8:15PM,EDT,660.00,659.85,886.20,895.20,0.00,-,1,2,163.77%
GOOGL210115C00680000,2020-07-09,8:15PM,EDT,680.00,694.27,867.20,875.40,0.00,-,1,0,159.25%
GOOGL210115C00700000,2020-07-09,8:15PM,EDT,700.00,675.05,846.80,855.80,0.00,-,1,28,154.45%
GOOGL210115C00740000,2020-07-09,8:15PM,EDT,740.00,582.82,808.30,816.40,0.00,-,2,20,146.00%
GOOGL210115C00760000,2020-06-16,11:58AM,EDT,760.00,690.88,754.50,763.10,0.00,-,3,62,118.90%
GOOGL210115C00780000,2020-06-16,11:58AM,EDT,780.00,671.53,735.50,745.50,0.00,-,3,6,116.39%
GOOGL210115C00800000,2020-09-03,9:37AM,EDT,800.00,888.00,0.00,0.00,0.00,-,1,0,0.00%
GOOGL210115C00820000,2020-07-09,8:15PM,EDT,820.00,367.00,730.20,738.30,0.00,-,1,10,130.32%
GOOGL210115C00840000,2020-07-09,8:15PM,EDT,840.00,352.00,710.80,718.80,0.00,-,4,4,126.69%
GOOGL210115C00860000,2020-07-09,8:15PM,EDT,860.00,474.50,690.70,699.40,0.00,-,1,2,122.97%
GOOGL210115C00880000,2020-07-09,8:15PM,EDT,880.00,297.50,672.60,683.10,0.00,-,2,5,120.74%
GOOGL210115C00900000,2020-09-02,3:54PM,EDT,900.00,648.00,0.00,0.00,0.00,-,1,0,0.00%
GOOGL210115C00920000,2020-07-09,8:15PM,EDT,920.00,292.11,634.00,642.70,0.00,-,1,3,113.63%
GOOGL210115C00940000,2020-08-24,10:18AM,EDT,940.00,658.00,0.00,0.00,0.00,-,1,0,0.00%
GOOGL210115C00960000,2020-08-10,10:26AM,EDT,960.00,540.00,590.00,599.00,0.00,-,2,42,104.60%
GOOGL210115C00980000,2020-09-16,2:04PM,EDT,980.00,555.92,0.00,0.00,0.00,-,16,0,0.00%
GOOGL210115C01000000,2020-09-08,12:30PM,EDT,"1,000.00",546.00,0.00,0.00,0.00,-,1,0,0.00%
GOOGL210115C01020000,2020-09-16,2:04PM,EDT,"1,020.00",517.52,0.00,0.00,0.00,-,16,0,0.00%
GOOGL210115C01030000,2020-09-10,9:56AM,EDT,"1,030.00",541.73,0.00,0.00,0.00,-,2,0,0.00%
GOOGL210115C01040000,2020-07-21,11:24AM,EDT,"1,040.00",541.40,542.00,551.50,0.00,-,1,36,106.04%
GOOGL210115C01050000,2020-09-17,10:07AM,EDT,"1,050.00",453.84,0.00,0.00,0.00,-,1,0,0.00%
GOOGL210115C01060000,2020-09-11,12:45PM,EDT,"1,060.00",460.50,0.00,0.00,0.00,-,1,0,0.00%
GOOGL210115C01070000,2020-07-09,8:14PM,EDT,"1,070.00",344.50,494.00,500.90,0.00,-,1,38,92.42%
