0,1,2,3,4,5,6,7,8,9,10,11,12
GOOGL201016P00750000,2020-09-16,10:05AM,EDT,750.00,0.10,0.00,0.00,0.00,-,5,0,50.00%
GOOGL201016P00760000,2020-07-15,9:47AM,EDT,760.00,0.89,0.10,0.40,0.00,-,2,2,93.60%
GOOGL201016P00775000,2020-08-05,12:31PM,EDT,775.00,0.10,0.00,1.60,0.00,-,-,10,103.56%
GOOGL201016P00780000,2020-08-06,9:56AM,EDT,780.00,0.25,0.00,1.05,0.00,-,-,10,97.61%
GOOGL201016P00800000,2020-08-26,10:22AM,EDT,800.00,0.05,0.00,0.00,0.00,-,-,0,50.00%
GOOGL201016P00815000,2020-09-03,1:48PM,EDT,815.00,0.10,0.00,0.00,0.00,-,-,0,50.00%
GOOGL201016P00845000,2020-09-21,12:12AM,EDT,845.00,0.10,-,0.00,0.00,-,-,0,50.00%
GOOGL201016P00870000,2020-09-09,3:50PM,EDT,870.00,0.25,0.00,0.00,0.00,-,1,0,50.00%
GOOGL201016P00900000,2020-07-27,11:23AM,EDT,900.00,1.29,0.00,0.65,0.00,-,1,4,72.90%
GOOGL201016P00925000,2020-08-17,12:05AM,EDT,925.00,0.48,0.00,0.00,0.00,-,-,0,25.00%
GOOGL201016P00960000,2020-07-13,11:29AM,EDT,960.00,2.87,0.00,2.15,0.00,-,1,4,74.07%
GOOGL201016P00975000,2020-07-21,3:11PM,EDT,975.00,1.45,0.00,2.25,0.00,-,-,1,72.08%
GOOGL201016P00980000,2020-09-04,10:46AM,EDT,980.00,1.65,0.00,0.00,0.00,-,38,0,25.00%
GOOGL201016P00985000,2020-09-04,10:46AM,EDT,985.00,2.05,0.00,0.00,0.00,-,28,0,25.00%
GOOGL201016P00990000,2020-09-04,10:46AM,EDT,990.00,2.15,0.00,0.00,0.00,-,11,0,25.00%
GOOGL201016P01000000,2020-09-21,10:34AM,EDT,"1,000.00",0.70,0.00,0.00,0.00,-,256,0,25.00%
GOOGL201016P01010000,2020-09-18,9:42AM,EDT,"1,010.00",0.28,0.00,0.00,0.00,-,4,0,25.00%
GOOGL201016P01020000,2020-08-03,1:27PM,EDT,"1,020.00",2.50,0.00,5.00,0.00,-,1,65,73.41%
GOOGL201016P01030000,2020-09-02,12:40PM,EDT,"1,030.00",0.49,0.00,0.00,0.00,-,-,0,25.00%
GOOGL201016P01040000,2020-09-17,9:53AM,EDT,"1,040.00",0.25,0.00,0.00,0.00,-,3,0,25.00%
GOOGL201016P01060000,2020-09-11,1:15PM,EDT,"1,060.00",0.75,0.00,0.00,0.00,-,1,0,25.00%
GOOGL201016P01080000,2020-09-21,10:12AM,EDT,"1,080.00",0.65,0.00,0.00,0.00,-,10,0,25.00%
GOOGL201016P01090000,2020-09-21,12:12AM,EDT,"1,090.00",0.60,0.00,0.00,0.00,-,-,0,25.00%
GOOGL201016P01100000,2020-09-22,1:24PM,EDT,"1,100.00",0.29,0.00,0.00,0.00,-,35,0,25.00%
GOOGL201016P01120000,2020-09-04,11:03AM,EDT,"1,120.00",5.25,0.00,0.00,0.00,-,4,0,25.00%
GOOGL201016P01140000,2020-09-03,1:04PM,EDT,"1,140.00",2.50,0.00,0.00,0.00,-,1,0,12.50%
GOOGL201016P01150000,2020-09-18,3:41PM,EDT,"1,150.00",1.50,0.00,0.00,0.00,-,5,0,12.50%
GOOGL201016P01160000,2020-09-22,11:28AM,EDT,"1,160.00",1.05,0.00,0.00,0.00,-,10,0,12.50%
GOOGL201016P01180000,2020-09-21,3:11PM,EDT,"1,180.00",1.50,0.00,0.00,0.00,-,2,0,12.50%
GOOGL201016P01190000,2020-09-21,2:34PM,EDT,"1,190.00",3.50,0.00,0.00,0.00,-,2,0,12.50%
GOOGL201016P01200000,2020-09-22,9:42AM,EDT,"1,200.00",1.90,0.00,0.00,0.00,-,3,0,12.50%
GOOGL201016P01210000,2020-09-21,2:58PM,EDT,"1,210.00",4.50,0.00,0.00,0.00,-,13,0,12.50%
GOOGL201016P01220000,2020-09-22,1:53PM,EDT,"1,220.00",2.45,0.00,0.00,0.00,-,1,0,12.50%
GOOGL201016P01230000,2020-09-22,1:31PM,EDT,"1,230.00",3.22,0.00,0.00,0.00,-,100,0,12.50%
GOOGL201016P01240000,2020-09-22,3:40PM,EDT,"1,240.00",3.20,0.00,0.00,0.00,-,116,0,12.50%
GOOGL201016P01250000,2020-09-22,2:18PM,EDT,"1,250.00",3.91,0.00,0.00,0.00,-,11,0,12.50%
GOOGL201016P01260000,2020-09-22,2:39PM,EDT,"1,260.00",4.60,0.00,0.00,0.00,-,6,0,12.50%
GOOGL201016P01270000,2020-09-22,2:38PM,EDT,"1,270.00",5.30,0.00,0.00,0.00,-,16,0,12.50%
GOOGL201016P01280000,2020-09-22,2:38PM,EDT,"1,280.00",6.20,0.00,0.00,0.00,-,7,0,12.50%
GOOGL201016P01290000,2020-09-22,3:36PM,EDT,"1,290.00",6.80,0.00,0.00,0.00,-,22,0,12.50%
GOOGL201016P01300000,2020-09-22,3:55PM,EDT,"1,300.00",7.50,0.00,0.00,0.00,-,64,0,6.25%
GOOGL201016P01310000,2020-09-22,3:35PM,EDT,"1,310.00",9.10,0.00,0.00,0.00,-,41,0,6.25%
GOOGL201016P01320000,2020-09-22,2:59PM,EDT,"1,320.00",11.45,0.00,0.00,0.00,-,33,0,6.25%
GOOGL201016P01330000,2020-09-22,12:20PM,EDT,"1,330.00",15.38,0.00,0.00,0.00,-,51,0,6.25%
GOOGL201016P01340000,2020-09-22,1:55PM,EDT,"1,340.00",15.23,0.00,0.00,0.00,-,52,0,6.25%
GOOGL201016P01350000,2020-09-22,3:57PM,EDT,"1,350.00",14.70,0.00,0.00,0.00,-,51,0,6.25%
GOOGL201016P01360000,2020-09-22,3:43PM,EDT,"1,360.00",17.00,0.00,0.00,0.00,-,27,0,6.25%
GOOGL201016P01370000,2020-09-22,2:31PM,EDT,"1,370.00",19.50,0.00,0.00,0.00,-,15,0,6.25%
GOOGL201016P01380000,2020-09-22,2:17PM,EDT,"1,380.00",23.90,0.00,0.00,0.00,-,21,0,3.13%
GOOGL201016P01390000,2020-09-22,3:44PM,EDT,"1,390.00",24.42,0.00,0.00,0.00,-,31,0,3.13%
GOOGL201016P01400000,2020-09-22,3:44PM,EDT,"1,400.00",27.39,0.00,0.00,0.00,-,85,0,3.13%
GOOGL201016P01405000,2020-09-22,11:07AM,EDT,"1,405.00",40.19,0.00,0.00,0.00,-,3,0,3.13%
GOOGL201016P01410000,2020-09-22,3:54PM,EDT,"1,410.00",30.93,0.00,0.00,0.00,-,19,0,3.13%
GOOGL201016P01415000,2020-09-21,2:52PM,EDT,"1,415.00",52.20,0.00,0.00,0.00,-,13,0,3.13%
GOOGL201016P01420000,2020-09-22,2:25PM,EDT,"1,420.00",37.17,0.00,0.00,0.00,-,9,0,3.13%
GOOGL201016P01425000,2020-09-22,3:25PM,EDT,"1,425.00",37.25,0.00,0.00,0.00,-,17,0,1.56%
GOOGL201016P01430000,2020-09-22,3:50PM,EDT,"1,430.00",38.60,0.00,0.00,0.00,-,47,0,1.56%
GOOGL201016P01435000,2020-09-21,1:48PM,EDT,"1,435.00",50.80,0.00,0.00,0.00,-,2,0,1.56%
GOOGL201016P01440000,2020-09-22,3:46PM,EDT,"1,440.00",41.81,0.00,0.00,0.00,-,9,0,1.56%
GOOGL201016P01445000,2020-09-22,3:47PM,EDT,"1,445.00",43.91,0.00,0.00,0.00,-,11,0,0.78%
GOOGL201016P01450000,2020-09-22,3:54PM,EDT,"1,450.00",46.30,0.00,0.00,0.00,-,50,0,0.78%
GOOGL201016P01455000,2020-09-18,3:49PM,EDT,"1,455.00",78.93,0.00,0.00,0.00,-,22,0,0.39%
GOOGL201016P01460000,2020-09-22,3:54PM,EDT,"1,460.00",51.13,0.00,0.00,0.00,-,15,0,0.00%
GOOGL201016P01465000,2020-09-18,2:20PM,EDT,"1,465.00",71.59,0.00,0.00,0.00,-,7,0,0.00%
GOOGL201016P01470000,2020-09-18,3:47PM,EDT,"1,470.00",71.36,0.00,0.00,0.00,-,51,0,0.00%
GOOGL201016P01475000,2020-09-22,3:25PM,EDT,"1,475.00",59.05,0.00,0.00,0.00,-,2,0,0.00%
GOOGL201016P01480000,2020-09-21,2:34PM,EDT,"1,480.00",88.30,0.00,0.00,0.00,-,11,0,0.00%
GOOGL201016P01485000,2020-09-22,3:36PM,EDT,"1,485.00",63.65,0.00,0.00,0.00,-,2,0,0.00%
GOOGL201016P01490000,2020-09-21,2:02PM,EDT,"1,490.00",67.50,0.00,0.00,0.00,-,1,0,0.00%
GOOGL201016P01495000,2020-09-18,1:13PM,EDT,"1,495.00",85.49,0.00,0.00,0.00,-,1,0,0.00%
GOOGL201016P01500000,2020-09-22,3:35PM,EDT,"1,500.00",73.78,0.00,0.00,0.00,-,17,0,0.00%
GOOGL201016P01505000,2020-09-22,12:38PM,EDT,"1,505.00",84.50,0.00,0.00,0.00,-,2,0,0.00%
