0,1,2,3,4,5,6,7,8,9,10,11,12
GOOGL210917C00840000,2020-09-02,1:26PM,EDT,840.00,875.01,0.00,0.00,0.00,-,-,0,0.00%
GOOGL210917C01200000,2020-09-21,1:45PM,EDT,"1,200.00",318.50,0.00,0.00,0.00,-,30,0,0.00%
GOOGL210917C01260000,2020-09-22,3:49PM,EDT,"1,260.00",302.90,0.00,0.00,0.00,-,4,0,0.00%
GOOGL210917C01280000,2020-09-22,3:49PM,EDT,"1,280.00",290.30,0.00,0.00,0.00,-,4,0,0.00%
GOOGL210917C01400000,2020-09-10,10:39AM,EDT,"1,400.00",315.00,0.00,0.00,0.00,-,-,0,0.00%
GOOGL210917C01480000,2020-09-21,11:32AM,EDT,"1,480.00",158.63,0.00,0.00,0.00,-,2,0,0.39%
GOOGL210917C01500000,2020-09-21,12:56PM,EDT,"1,500.00",169.00,0.00,0.00,0.00,-,3,0,0.78%
GOOGL210917C01520000,2020-09-18,3:45PM,EDT,"1,520.00",156.00,0.00,0.00,0.00,-,4,0,0.78%
GOOGL210917C01540000,2020-09-14,10:31AM,EDT,"1,540.00",136.10,0.00,0.00,0.00,-,1,0,0.78%
GOOGL210917C01560000,2020-09-21,11:06AM,EDT,"1,560.00",127.21,0.00,0.00,0.00,-,2,0,1.56%
GOOGL210917C01580000,2020-09-21,11:06AM,EDT,"1,580.00",120.71,0.00,0.00,0.00,-,1,0,1.56%
GOOGL210917C01600000,2020-09-22,9:34AM,EDT,"1,600.00",126.34,0.00,0.00,0.00,-,4,0,1.56%
GOOGL210917C01620000,2020-09-08,3:51PM,EDT,"1,620.00",182.87,0.00,0.00,0.00,-,11,0,1.56%
GOOGL210917C01640000,2020-08-28,9:31AM,EDT,"1,640.00",223.00,0.00,0.00,0.00,-,1,0,1.56%
GOOGL210917C01680000,2020-09-10,2:39PM,EDT,"1,680.00",150.61,0.00,0.00,0.00,-,3,0,3.13%
GOOGL210917C01700000,2020-09-22,9:32AM,EDT,"1,700.00",95.00,0.00,0.00,0.00,-,2,0,3.13%
GOOGL210917C01720000,2020-09-18,12:59PM,EDT,"1,720.00",91.04,0.00,0.00,0.00,-,1,0,3.13%
GOOGL210917C01740000,2020-09-18,12:59PM,EDT,"1,740.00",85.89,0.00,0.00,0.00,-,1,0,3.13%
GOOGL210917C01760000,2020-08-26,9:33AM,EDT,"1,760.00",147.00,0.00,0.00,0.00,-,1,0,3.13%
GOOGL210917C01800000,2020-09-08,11:40AM,EDT,"1,800.00",130.17,0.00,0.00,0.00,-,2,0,3.13%
GOOGL210917C01820000,2020-08-26,3:57PM,EDT,"1,820.00",148.00,0.00,0.00,0.00,-,1,0,3.13%
GOOGL210917C01880000,2020-08-27,10:04AM,EDT,"1,880.00",121.10,0.00,0.00,0.00,-,1,0,6.25%
GOOGL210917C01900000,2020-09-11,2:36PM,EDT,"1,900.00",69.71,0.00,0.00,0.00,-,1,0,6.25%
GOOGL210917C01940000,2020-08-27,10:15AM,EDT,"1,940.00",103.18,0.00,0.00,0.00,-,1,0,6.25%
GOOGL210917C01980000,2020-09-04,10:58AM,EDT,"1,980.00",108.50,0.00,0.00,0.00,-,1,0,6.25%
GOOGL210917C02000000,2020-09-22,2:12PM,EDT,"2,000.00",39.20,0.00,0.00,0.00,-,1,0,6.25%
GOOGL210917C02100000,2020-09-21,3:47PM,EDT,"2,100.00",25.67,0.00,0.00,0.00,-,2,0,6.25%
GOOGL210917C02200000,2020-09-21,3:46PM,EDT,"2,200.00",19.00,0.00,0.00,0.00,-,10,0,6.25%
GOOGL210917C02300000,2020-09-21,2:34PM,EDT,"2,300.00",13.00,0.00,0.00,0.00,-,1,0,6.25%
GOOGL210917C02400000,2020-09-21,3:47PM,EDT,"2,400.00",10.53,0.00,0.00,0.00,-,4,0,6.25%
GOOGL210917C02500000,2020-09-22,12:59PM,EDT,"2,500.00",9.59,0.00,0.00,0.00,-,1,0,12.50%
