0,1,2,3,4,5,6,7,8,9,10,11,12
GOOGL201002C01260000,2020-09-21,12:10AM,EDT,"1,260.00",185.38,0.00,0.00,0.00,-,-,0,0.00%
GOOGL201002C01270000,2020-09-21,12:10AM,EDT,"1,270.00",260.50,0.00,0.00,0.00,-,-,0,0.00%
GOOGL201002C01280000,2020-08-27,11:46AM,EDT,"1,280.00",369.00,0.00,0.00,0.00,-,2,0,0.00%
GOOGL201002C01300000,2020-09-14,3:20PM,EDT,"1,300.00",121.00,0.00,0.00,0.00,-,1,0,0.00%
GOOGL201002C01320000,2020-09-04,2:06PM,EDT,"1,320.00",253.65,0.00,0.00,0.00,-,1,0,0.00%
GOOGL201002C01340000,2020-09-14,1:19PM,EDT,"1,340.00",190.40,0.00,0.00,0.00,-,1,0,0.00%
GOOGL201002C01380000,2020-09-21,3:05PM,EDT,"1,380.00",64.63,0.00,0.00,0.00,-,6,0,0.00%
GOOGL201002C01390000,2020-09-22,11:09AM,EDT,"1,390.00",60.60,0.00,0.00,0.00,-,1,0,0.00%
GOOGL201002C01400000,2020-09-22,12:19PM,EDT,"1,400.00",63.80,0.00,0.00,0.00,-,6,0,0.00%
GOOGL201002C01405000,2020-09-22,3:53PM,EDT,"1,405.00",67.99,0.00,0.00,0.00,-,1,0,0.00%
GOOGL201002C01410000,2020-09-22,3:28PM,EDT,"1,410.00",65.00,0.00,0.00,0.00,-,3,0,0.00%
GOOGL201002C01415000,2020-09-22,3:43PM,EDT,"1,415.00",61.92,0.00,0.00,0.00,-,1,0,0.00%
GOOGL201002C01420000,2020-09-22,3:32PM,EDT,"1,420.00",56.30,0.00,0.00,0.00,-,11,0,0.00%
GOOGL201002C01425000,2020-09-22,2:28PM,EDT,"1,425.00",51.15,0.00,0.00,0.00,-,13,0,0.00%
GOOGL201002C01430000,2020-09-22,3:43PM,EDT,"1,430.00",51.29,0.00,0.00,0.00,-,25,0,0.00%
GOOGL201002C01435000,2020-09-22,3:35PM,EDT,"1,435.00",48.00,0.00,0.00,0.00,-,37,0,0.00%
GOOGL201002C01440000,2020-09-22,3:48PM,EDT,"1,440.00",43.89,0.00,0.00,0.00,-,69,0,0.00%
GOOGL201002C01445000,2020-09-22,3:44PM,EDT,"1,445.00",41.93,0.00,0.00,0.00,-,28,0,0.00%
GOOGL201002C01450000,2020-09-22,3:56PM,EDT,"1,450.00",40.60,0.00,0.00,0.00,-,103,0,0.00%
GOOGL201002C01455000,2020-09-22,3:57PM,EDT,"1,455.00",37.65,0.00,0.00,0.00,-,43,0,0.00%
GOOGL201002C01460000,2020-09-22,3:59PM,EDT,"1,460.00",33.50,0.00,0.00,0.00,-,32,0,0.03%
GOOGL201002C01465000,2020-09-22,3:58PM,EDT,"1,465.00",31.20,0.00,0.00,0.00,-,27,0,0.39%
GOOGL201002C01470000,2020-09-22,3:39PM,EDT,"1,470.00",29.73,0.00,0.00,0.00,-,32,0,0.78%
