0,1,2,3,4,5,6,7,8,9,10,11,12
GOOGL220121C00540000,2020-07-09,8:15PM,EDT,540.00,837.00,"1,011.00","1,020.50",0.00,-,1,3,98.35%
GOOGL220121C00560000,2020-07-09,8:15PM,EDT,560.00,488.50,916.00,926.00,0.00,-,2,2,58.86%
GOOGL220121C00580000,2020-07-09,8:15PM,EDT,580.00,544.92,972.50,982.00,0.00,-,1,0,92.83%
GOOGL220121C00590000,2020-07-09,8:15PM,EDT,590.00,817.22,964.00,973.40,0.00,-,1,2,91.94%
GOOGL220121C00600000,2020-06-23,1:50PM,EDT,600.00,885.00,922.50,932.00,0.00,-,1,16,78.00%
GOOGL220121C00620000,2020-07-09,8:15PM,EDT,620.00,510.00,934.50,944.00,0.00,-,1,7,87.93%
GOOGL220121C00640000,2020-07-09,8:15PM,EDT,640.00,794.78,841.50,851.50,0.00,-,1,1,54.78%
GOOGL220121C00660000,2020-07-09,8:15PM,EDT,660.00,503.00,821.50,831.50,0.00,-,5,5,53.02%
GOOGL220121C00680000,2020-07-09,8:15PM,EDT,680.00,473.00,879.00,888.50,0.00,-,1,3,81.71%
GOOGL220121C00700000,2020-06-16,2:00PM,EDT,700.00,766.50,829.00,838.50,0.00,-,8,20,69.03%
GOOGL220121C00720000,2020-07-09,8:15PM,EDT,720.00,480.80,840.50,850.00,0.00,-,2,5,77.39%
GOOGL220121C00740000,2020-07-09,5:00PM,EDT,740.00,735.20,750.00,759.50,0.00,-,-,2,50.26%
GOOGL220121C00760000,2020-07-09,8:15PM,EDT,760.00,536.00,803.50,813.00,0.00,-,1,2,73.76%
GOOGL220121C00780000,2020-07-09,5:00PM,EDT,780.00,620.00,714.00,723.50,0.00,-,5,10,50.52%
GOOGL220121C00800000,2020-09-14,3:10PM,EDT,800.00,630.00,0.00,0.00,0.00,-,1,0,0.00%
GOOGL220121C00820000,2020-06-18,1:48PM,EDT,820.00,654.49,720.00,730.00,0.00,-,1,4,60.67%
GOOGL220121C00840000,2020-07-09,8:15PM,EDT,840.00,375.20,661.00,671.00,0.00,-,1,4,48.34%
GOOGL220121C00860000,2020-07-28,12:03PM,EDT,860.00,684.00,793.50,803.00,0.00,-,1,1,86.62%
GOOGL220121C00880000,2020-07-09,8:15PM,EDT,880.00,351.80,695.50,705.50,0.00,-,4,7,64.68%
GOOGL220121C00900000,2020-09-03,3:52PM,EDT,900.00,767.50,0.00,0.00,0.00,-,1,0,0.00%
GOOGL220121C00920000,2020-08-03,10:14AM,EDT,920.00,596.76,832.50,842.50,0.00,-,5,11,103.09%
GOOGL220121C00940000,2020-08-03,1:12PM,EDT,940.00,583.89,815.50,825.50,0.00,-,1,5,101.03%
GOOGL220121C00960000,2020-07-09,8:15PM,EDT,960.00,391.00,628.00,637.50,0.00,-,1,2,60.04%
GOOGL220121C00980000,2020-09-21,10:32AM,EDT,980.00,481.75,0.00,0.00,0.00,-,1,0,0.00%
GOOGL220121C01000000,2020-09-18,11:43AM,EDT,"1,000.00",475.00,0.00,0.00,0.00,-,1,0,0.00%
GOOGL220121C01020000,2020-07-30,3:20PM,EDT,"1,020.00",569.25,666.50,675.50,0.00,-,1,43,75.72%
GOOGL220121C01040000,2020-09-04,12:15PM,EDT,"1,040.00",553.57,0.00,0.00,0.00,-,1,0,0.00%
GOOGL220121C01060000,2020-07-22,10:40AM,EDT,"1,060.00",556.12,571.00,580.50,0.00,-,5,22,60.11%
GOOGL220121C01080000,2020-09-11,1:19PM,EDT,"1,080.00",491.75,0.00,0.00,0.00,-,1,0,0.00%
GOOGL220121C01090000,2020-06-25,12:47PM,EDT,"1,090.00",430.35,484.50,494.50,0.00,-,1,10,46.93%
GOOGL220121C01100000,2020-08-20,3:59PM,EDT,"1,100.00",513.71,432.00,441.00,0.00,-,2,106,36.96%
GOOGL220121C01110000,2020-09-11,3:19PM,EDT,"1,110.00",476.00,0.00,0.00,0.00,-,4,0,0.00%
GOOGL220121C01120000,2020-09-21,10:42AM,EDT,"1,120.00",377.00,0.00,0.00,0.00,-,1,0,0.00%
GOOGL220121C01130000,2020-09-02,9:45AM,EDT,"1,130.00",614.80,0.00,0.00,0.00,-,1,0,0.00%
GOOGL220121C01140000,2020-08-13,9:30AM,EDT,"1,140.00",453.40,451.50,461.00,0.00,-,1,21,46.15%
GOOGL220121C01150000,2020-07-02,9:30AM,EDT,"1,150.00",398.92,423.50,433.50,0.00,-,1,93,41.95%
GOOGL220121C01160000,2020-09-04,11:01AM,EDT,"1,160.00",514.12,0.00,0.00,0.00,-,3,0,0.00%
GOOGL220121C01170000,2020-07-24,11:25AM,EDT,"1,170.00",430.00,481.00,490.50,0.00,-,1,6,53.96%
GOOGL220121C01180000,2020-07-09,8:15PM,EDT,"1,180.00",337.50,450.00,459.50,0.00,-,1,14,50.07%
GOOGL220121C01185000,2020-07-06,11:04AM,EDT,"1,185.00",407.20,399.50,409.00,0.00,-,1,9,41.21%
GOOGL220121C01190000,2020-07-09,8:15PM,EDT,"1,190.00",227.70,443.50,452.50,0.00,-,3,23,49.75%
GOOGL220121C01195000,2020-07-09,8:15PM,EDT,"1,195.00",359.30,439.00,448.50,0.00,-,1,8,49.50%
GOOGL220121C01200000,2020-09-22,2:52PM,EDT,"1,200.00",355.58,0.00,0.00,0.00,-,1,0,0.00%
GOOGL220121C01205000,2020-08-04,3:40PM,EDT,"1,205.00",377.91,537.00,546.50,0.00,-,1,4,67.31%
GOOGL220121C01210000,2020-07-06,1:38PM,EDT,"1,210.00",393.37,376.20,385.50,0.00,-,1,18,39.53%
GOOGL220121C01215000,2020-07-09,8:15PM,EDT,"1,215.00",194.30,424.30,434.00,0.00,-,-,10,48.77%
GOOGL220121C01220000,2020-07-09,8:15PM,EDT,"1,220.00",330.48,421.00,430.50,0.00,-,1,7,48.61%
GOOGL220121C01225000,2020-07-09,8:15PM,EDT,"1,225.00",203.00,417.50,427.00,0.00,-,-,1,48.44%
GOOGL220121C01230000,2020-08-19,3:13PM,EDT,"1,230.00",422.50,333.00,343.00,0.00,-,1,18,33.91%
