0,1,2,3,4,5,6,7,8,9,10,11,12
GOOGL210618P00520000,2020-09-21,3:45PM,EDT,520.00,1.28,0.00,0.00,0.00,-,88,0,25.00%
GOOGL210618P00540000,2020-09-21,10:47AM,EDT,540.00,1.40,0.00,0.00,0.00,-,7,0,25.00%
GOOGL210618P00560000,2020-09-09,3:43PM,EDT,560.00,2.05,0.00,0.00,0.00,-,1,0,25.00%
GOOGL210618P00580000,2020-07-01,9:54AM,EDT,580.00,5.50,2.80,4.50,0.00,-,2,112,54.05%
GOOGL210618P00600000,2020-08-20,10:24AM,EDT,600.00,2.80,1.00,2.25,0.00,-,2,85,48.52%
GOOGL210618P00620000,2020-07-01,9:54AM,EDT,620.00,6.80,3.70,5.50,0.00,-,2,82,52.41%
GOOGL210618P00640000,2020-06-30,3:59PM,EDT,640.00,7.50,3.70,5.90,0.00,-,4,27,51.01%
GOOGL210618P00660000,2020-07-30,11:02AM,EDT,660.00,5.90,2.00,7.00,0.00,-,2,54,52.76%
GOOGL210618P00680000,2020-08-19,9:35AM,EDT,680.00,4.40,2.25,3.80,0.00,-,2,8,45.78%
GOOGL210618P00700000,2020-09-08,11:08AM,EDT,700.00,7.60,0.00,0.00,0.00,-,2,0,12.50%
GOOGL210618P00720000,2020-07-09,8:15PM,EDT,720.00,9.32,5.10,8.10,0.00,-,1,58,48.96%
GOOGL210618P00740000,2020-09-22,10:27AM,EDT,740.00,4.67,0.00,0.00,0.00,-,20,0,12.50%
GOOGL210618P00760000,2020-09-21,11:50AM,EDT,760.00,5.36,0.00,0.00,0.00,-,4,0,12.50%
GOOGL210618P00780000,2020-09-17,1:17PM,EDT,780.00,6.05,0.00,0.00,0.00,-,5,0,12.50%
GOOGL210618P00800000,2020-09-17,1:15PM,EDT,800.00,6.65,0.00,0.00,0.00,-,3,0,12.50%
GOOGL210618P00820000,2020-08-12,10:34AM,EDT,820.00,11.02,7.70,9.40,0.00,-,2,17,42.33%
GOOGL210618P00840000,2020-07-20,3:25PM,EDT,840.00,12.50,8.00,13.00,0.00,-,10,68,43.88%
GOOGL210618P00860000,2020-07-09,8:15PM,EDT,860.00,21.79,12.40,18.40,0.00,-,1,25,46.11%
GOOGL210618P00880000,2020-09-16,2:53PM,EDT,880.00,9.50,0.00,0.00,0.00,-,1,0,12.50%
GOOGL210618P00900000,2020-09-18,2:07PM,EDT,900.00,13.11,0.00,0.00,0.00,-,1,0,12.50%
GOOGL210618P00920000,2020-08-05,2:06PM,EDT,920.00,19.70,20.00,26.00,0.00,-,22,64,45.50%
GOOGL210618P00940000,2020-07-09,8:15PM,EDT,940.00,27.24,19.30,20.60,0.00,-,1,82,41.00%
GOOGL210618P00960000,2020-08-19,2:07PM,EDT,960.00,17.30,15.00,20.50,0.00,-,6,0,39.40%
GOOGL210618P00980000,2020-07-09,1:14PM,EDT,980.00,26.40,23.90,26.40,0.00,-,1,60,40.81%
GOOGL210618P01000000,2020-09-22,3:00PM,EDT,"1,000.00",23.27,0.00,0.00,0.00,-,2,0,6.25%
GOOGL210618P01020000,2020-08-03,2:36PM,EDT,"1,020.00",32.40,21.50,29.50,0.00,-,87,97,39.04%
GOOGL210618P01040000,2020-08-11,12:22PM,EDT,"1,040.00",32.30,29.50,33.00,0.00,-,30,63,38.91%
GOOGL210618P01060000,2020-08-11,2:13PM,EDT,"1,060.00",36.20,32.40,36.20,0.00,-,166,134,38.56%
GOOGL210618P01080000,2020-09-11,12:20PM,EDT,"1,080.00",33.00,0.00,0.00,0.00,-,42,0,6.25%
GOOGL210618P01100000,2020-09-18,2:22PM,EDT,"1,100.00",41.57,0.00,0.00,0.00,-,1,0,6.25%
GOOGL210618P01110000,2020-09-21,1:38PM,EDT,"1,110.00",44.10,0.00,0.00,0.00,-,1,0,6.25%
GOOGL210618P01120000,2020-09-01,9:30AM,EDT,"1,120.00",44.90,0.00,0.00,0.00,-,3,0,6.25%
GOOGL210618P01130000,2020-09-16,2:36PM,EDT,"1,130.00",40.90,0.00,0.00,0.00,-,2,0,6.25%
GOOGL210618P01140000,2020-08-04,11:55AM,EDT,"1,140.00",52.25,52.50,61.50,0.00,-,1,17,40.26%
GOOGL210618P01150000,2020-09-16,3:15PM,EDT,"1,150.00",41.07,0.00,0.00,0.00,-,2,0,6.25%
GOOGL210618P01155000,2020-07-09,8:15PM,EDT,"1,155.00",76.59,46.00,47.70,0.00,-,1,15,34.82%
GOOGL210618P01160000,2020-09-10,3:31PM,EDT,"1,160.00",41.30,0.00,0.00,0.00,-,3,0,6.25%
GOOGL210618P01165000,2020-07-09,8:15PM,EDT,"1,165.00",220.00,47.50,49.50,0.00,-,1,7,34.56%
GOOGL210618P01170000,2020-07-09,10:23AM,EDT,"1,170.00",53.00,54.00,62.50,0.00,-,1,20,37.95%
GOOGL210618P01175000,2020-07-09,8:15PM,EDT,"1,175.00",94.30,49.50,51.40,0.00,-,1,8,34.31%
GOOGL210618P01180000,2020-08-10,9:40AM,EDT,"1,180.00",59.78,54.30,58.20,0.00,-,2,29,35.87%
GOOGL210618P01185000,2020-07-09,8:15PM,EDT,"1,185.00",237.50,51.40,53.80,0.00,-,5,7,34.18%
GOOGL210618P01190000,2020-09-16,2:36PM,EDT,"1,190.00",46.60,0.00,0.00,0.00,-,5,0,3.13%
GOOGL210618P01195000,2020-08-27,3:37PM,EDT,"1,195.00",49.30,0.00,0.00,0.00,-,6,0,3.13%
GOOGL210618P01200000,2020-09-22,3:58PM,EDT,"1,200.00",60.90,0.00,0.00,0.00,-,4,0,3.13%
GOOGL210618P01205000,2020-08-19,12:38PM,EDT,"1,205.00",51.20,61.00,70.50,0.00,-,1,30,37.11%
GOOGL210618P01210000,2020-09-16,2:38PM,EDT,"1,210.00",51.00,0.00,0.00,0.00,-,2,0,3.13%
GOOGL210618P01215000,2020-07-09,8:15PM,EDT,"1,215.00",94.42,57.80,59.60,0.00,-,10,25,33.31%
GOOGL210618P01220000,2020-09-21,12:27PM,EDT,"1,220.00",76.10,0.00,0.00,0.00,-,4,0,3.13%
GOOGL210618P01225000,2020-09-22,10:11AM,EDT,"1,225.00",71.90,0.00,0.00,0.00,-,4,0,3.13%
GOOGL210618P01230000,2020-09-22,10:08AM,EDT,"1,230.00",73.60,0.00,0.00,0.00,-,2,0,3.13%
GOOGL210618P01235000,2020-09-22,10:08AM,EDT,"1,235.00",75.00,0.00,0.00,0.00,-,2,0,3.13%
GOOGL210618P01240000,2020-09-22,10:08AM,EDT,"1,240.00",76.40,0.00,0.00,0.00,-,2,0,3.13%
GOOGL210618P01245000,2020-09-22,10:08AM,EDT,"1,245.00",78.60,0.00,0.00,0.00,-,2,0,3.13%
GOOGL210618P01250000,2020-09-22,10:08AM,EDT,"1,250.00",79.80,0.00,0.00,0.00,-,2,0,3.13%
GOOGL210618P01255000,2020-09-22,10:08AM,EDT,"1,255.00",81.90,0.00,0.00,0.00,-,2,0,3.13%
GOOGL210618P01260000,2020-09-22,10:09AM,EDT,"1,260.00",82.70,0.00,0.00,0.00,-,2,0,3.13%
GOOGL210618P01265000,2020-09-22,10:09AM,EDT,"1,265.00",85.70,0.00,0.00,0.00,-,4,0,3.13%
GOOGL210618P01270000,2020-09-21,11:50AM,EDT,"1,270.00",86.90,0.00,0.00,0.00,-,2,0,3.13%
GOOGL210618P01275000,2020-09-22,10:10AM,EDT,"1,275.00",89.10,0.00,0.00,0.00,-,4,0,3.13%
GOOGL210618P01280000,2020-09-22,10:08AM,EDT,"1,280.00",90.50,0.00,0.00,0.00,-,2,0,3.13%
GOOGL210618P01285000,2020-09-22,10:08AM,EDT,"1,285.00",92.00,0.00,0.00,0.00,-,2,0,3.13%
GOOGL210618P01290000,2020-09-22,10:08AM,EDT,"1,290.00",94.60,0.00,0.00,0.00,-,2,0,3.13%
GOOGL210618P01295000,2020-09-18,1:36PM,EDT,"1,295.00",95.70,0.00,0.00,0.00,-,2,0,3.13%
GOOGL210618P01300000,2020-09-22,10:08AM,EDT,"1,300.00",97.90,0.00,0.00,0.00,-,2,0,3.13%
GOOGL210618P01305000,2020-09-22,10:08AM,EDT,"1,305.00",99.90,0.00,0.00,0.00,-,2,0,3.13%
GOOGL210618P01310000,2020-09-22,10:11AM,EDT,"1,310.00",101.80,0.00,0.00,0.00,-,7,0,3.13%
GOOGL210618P01315000,2020-09-14,2:24PM,EDT,"1,315.00",104.90,0.00,0.00,0.00,-,4,0,3.13%
