0,1,2,3,4,5,6,7,8,9,10,11,12
GOOGL210115P00520000,2020-09-21,3:45PM,EDT,520.00,0.33,0.00,0.00,0.00,-,88,0,25.00%
GOOGL210115P00530000,2020-07-06,3:11PM,EDT,530.00,0.55,0.00,5.00,0.00,-,2,175,85.07%
GOOGL210115P00535000,2020-09-03,3:08PM,EDT,535.00,1.05,0.00,0.00,0.00,-,1,0,25.00%
GOOGL210115P00540000,2020-09-21,10:47AM,EDT,540.00,0.40,0.00,0.00,0.00,-,7,0,25.00%
GOOGL210115P00545000,2020-09-16,1:43PM,EDT,545.00,0.05,0.00,0.00,0.00,-,1,0,25.00%
GOOGL210115P00550000,2020-08-28,11:20AM,EDT,550.00,0.50,0.00,0.00,0.00,-,4,0,25.00%
GOOGL210115P00560000,2020-09-02,10:23AM,EDT,560.00,0.45,0.00,0.00,0.00,-,20,0,25.00%
GOOGL210115P00580000,2020-07-09,8:15PM,EDT,580.00,2.40,0.35,1.40,0.00,-,2,199,67.86%
GOOGL210115P00600000,2020-08-31,11:04AM,EDT,600.00,0.60,0.00,0.00,0.00,-,5,0,25.00%
GOOGL210115P00620000,2020-07-07,3:54PM,EDT,620.00,2.05,0.00,8.50,0.00,-,1,72,79.10%
GOOGL210115P00640000,2020-09-14,3:31PM,EDT,640.00,0.45,0.00,0.00,0.00,-,1,0,25.00%
GOOGL210115P00660000,2020-07-09,8:15PM,EDT,660.00,3.30,1.10,2.15,0.00,-,1,76,63.84%
GOOGL210115P00680000,2020-08-19,9:35AM,EDT,680.00,1.00,0.00,1.35,0.00,-,2,36,55.15%
GOOGL210115P00700000,2020-09-16,1:42PM,EDT,700.00,0.61,0.00,0.00,0.00,-,1,0,25.00%
GOOGL210115P00720000,2020-09-16,1:42PM,EDT,720.00,0.67,0.00,0.00,0.00,-,1,0,25.00%
GOOGL210115P00740000,2020-07-10,12:18PM,EDT,740.00,3.75,1.45,2.75,0.00,-,5,96,57.43%
GOOGL210115P00760000,2020-09-03,11:05AM,EDT,760.00,2.48,0.00,0.00,0.00,-,1,0,25.00%
GOOGL210115P00780000,2020-07-06,12:57PM,EDT,780.00,4.10,2.30,3.40,0.00,-,2,165,55.95%
GOOGL210115P00800000,2020-09-17,1:01PM,EDT,800.00,1.67,0.00,0.00,0.00,-,20,0,25.00%
GOOGL210115P00820000,2020-07-29,10:57AM,EDT,820.00,4.10,0.50,5.00,0.00,-,2,81,51.66%
