0,1,2,3,4,5,6,7,8,9,10,11,12
GOOGL220121P00540000,2020-09-18,12:27PM,EDT,540.00,2.35,0.00,0.00,0.00,-,1,0,12.50%
GOOGL220121P00560000,2020-07-17,11:18AM,EDT,560.00,8.10,4.20,6.70,0.00,-,1,9,46.15%
GOOGL220121P00570000,2020-07-02,10:45AM,EDT,570.00,9.00,5.50,10.00,0.00,-,1,11,49.00%
GOOGL220121P00580000,2020-08-24,12:12AM,EDT,580.00,5.71,0.00,0.00,0.00,-,-,0,12.50%
GOOGL220121P00590000,2020-07-14,9:55AM,EDT,590.00,9.70,5.10,7.80,0.00,-,2,1,45.12%
GOOGL220121P00600000,2020-09-14,9:57AM,EDT,600.00,5.30,2.00,6.50,0.00,-,1,116,42.88%
GOOGL220121P00620000,2020-09-10,11:06AM,EDT,620.00,7.43,0.00,0.00,0.00,-,12,0,12.50%
GOOGL220121P00640000,2020-07-09,8:15PM,EDT,640.00,32.00,9.20,11.50,0.00,-,1,20,44.84%
GOOGL220121P00660000,2020-07-09,8:15PM,EDT,660.00,16.65,10.30,12.50,0.00,-,2,27,44.14%
GOOGL220121P00680000,2020-07-09,11:45AM,EDT,680.00,13.90,10.00,14.50,0.00,-,1,19,44.13%
GOOGL220121P00700000,2020-07-30,9:56AM,EDT,700.00,14.10,10.10,15.00,0.00,-,1,120,43.01%
GOOGL220121P00720000,2020-09-03,11:18AM,EDT,720.00,18.00,0.00,0.00,0.00,-,1,0,12.50%
GOOGL220121P00740000,2020-08-04,10:02AM,EDT,740.00,18.43,19.50,25.90,0.00,-,2,15,46.17%
GOOGL220121P00760000,2020-07-08,2:25PM,EDT,760.00,17.84,15.00,21.40,0.00,-,1,51,42.43%
GOOGL220121P00780000,2020-09-16,1:54PM,EDT,780.00,12.30,0.00,0.00,0.00,-,164,0,12.50%
GOOGL220121P00800000,2020-09-22,1:19PM,EDT,800.00,13.50,0.00,0.00,0.00,-,100,0,12.50%
GOOGL220121P00820000,2020-09-10,12:33PM,EDT,820.00,21.18,0.00,0.00,0.00,-,1,0,6.25%
GOOGL220121P00840000,2020-08-27,12:47PM,EDT,840.00,23.70,0.00,0.00,0.00,-,5,0,6.25%
GOOGL220121P00860000,2020-09-17,2:26PM,EDT,860.00,19.90,0.00,0.00,0.00,-,203,0,6.25%
GOOGL220121P00880000,2020-08-31,2:15PM,EDT,880.00,28.40,0.00,0.00,0.00,-,2,0,6.25%
GOOGL220121P00900000,2020-09-22,3:34PM,EDT,900.00,25.00,0.00,0.00,0.00,-,2,0,6.25%
GOOGL220121P00920000,2020-06-24,1:26PM,EDT,920.00,43.30,30.50,38.30,0.00,-,1,8,38.22%
GOOGL220121P00940000,2020-07-14,10:29AM,EDT,940.00,46.00,31.60,36.70,0.00,-,34,51,36.36%
GOOGL220121P00960000,2020-09-18,9:56AM,EDT,960.00,34.00,0.00,0.00,0.00,-,2,0,6.25%
GOOGL220121P00980000,2020-09-18,9:57AM,EDT,980.00,36.70,0.00,0.00,0.00,-,13,0,6.25%
GOOGL220121P01000000,2020-09-22,3:12PM,EDT,"1,000.00",42.20,0.00,0.00,0.00,-,1,0,6.25%
GOOGL220121P01020000,2020-09-11,2:25PM,EDT,"1,020.00",49.30,0.00,0.00,0.00,-,1,0,6.25%
GOOGL220121P01040000,2020-09-21,11:46AM,EDT,"1,040.00",58.80,0.00,0.00,0.00,-,7,0,6.25%
GOOGL220121P01060000,2020-09-11,2:30PM,EDT,"1,060.00",58.00,0.00,0.00,0.00,-,1,0,6.25%
GOOGL220121P01080000,2020-09-22,12:02PM,EDT,"1,080.00",62.90,0.00,0.00,0.00,-,1,0,6.25%
GOOGL220121P01090000,2020-07-28,9:30AM,EDT,"1,090.00",63.00,49.40,56.50,0.00,-,1,43,32.06%
GOOGL220121P01100000,2020-09-22,9:30AM,EDT,"1,100.00",67.60,0.00,0.00,0.00,-,1,0,6.25%
GOOGL220121P01110000,2020-07-09,10:03AM,EDT,"1,110.00",68.10,70.50,79.50,0.00,-,3,45,35.92%
GOOGL220121P01120000,2020-07-09,8:15PM,EDT,"1,120.00",95.98,64.10,68.60,0.00,-,5,101,32.85%
GOOGL220121P01130000,2020-07-09,8:15PM,EDT,"1,130.00",80.00,66.20,70.60,0.00,-,1,44,32.61%
GOOGL220121P01140000,2020-09-21,2:48PM,EDT,"1,140.00",85.52,0.00,0.00,0.00,-,3,0,3.13%
GOOGL220121P01150000,2020-09-22,2:14PM,EDT,"1,150.00",80.90,0.00,0.00,0.00,-,3,0,3.13%
GOOGL220121P01160000,2020-09-21,2:48PM,EDT,"1,160.00",91.98,0.00,0.00,0.00,-,3,0,3.13%
GOOGL220121P01170000,2020-09-21,12:55PM,EDT,"1,170.00",94.90,0.00,0.00,0.00,-,2,0,3.13%
GOOGL220121P01180000,2020-09-21,3:12PM,EDT,"1,180.00",98.30,0.00,0.00,0.00,-,4,0,3.13%
GOOGL220121P01185000,2020-09-21,1:29PM,EDT,"1,185.00",97.90,0.00,0.00,0.00,-,2,0,3.13%
GOOGL220121P01190000,2020-09-22,2:14PM,EDT,"1,190.00",93.96,0.00,0.00,0.00,-,3,0,3.13%
GOOGL220121P01195000,2020-09-21,1:19PM,EDT,"1,195.00",102.30,0.00,0.00,0.00,-,2,0,3.13%
GOOGL220121P01200000,2020-09-21,2:48PM,EDT,"1,200.00",108.66,0.00,0.00,0.00,-,3,0,3.13%
GOOGL220121P01205000,2020-09-21,1:07PM,EDT,"1,205.00",108.70,0.00,0.00,0.00,-,4,0,3.13%
GOOGL220121P01210000,2020-09-21,1:11PM,EDT,"1,210.00",110.60,0.00,0.00,0.00,-,4,0,3.13%
GOOGL220121P01215000,2020-07-09,8:15PM,EDT,"1,215.00",153.71,86.80,91.80,0.00,-,-,15,31.06%
GOOGL220121P01220000,2020-09-21,1:08PM,EDT,"1,220.00",114.10,0.00,0.00,0.00,-,4,0,3.13%
GOOGL220121P01225000,2020-09-21,1:11PM,EDT,"1,225.00",116.60,0.00,0.00,0.00,-,14,0,3.13%
GOOGL220121P01230000,2020-09-21,3:54PM,EDT,"1,230.00",116.88,0.00,0.00,0.00,-,6,0,3.13%
GOOGL220121P01235000,2020-09-21,1:14PM,EDT,"1,235.00",119.80,0.00,0.00,0.00,-,14,0,3.13%
GOOGL220121P01240000,2020-09-21,1:14PM,EDT,"1,240.00",121.00,0.00,0.00,0.00,-,4,0,3.13%
GOOGL220121P01245000,2020-09-21,3:12PM,EDT,"1,245.00",123.10,0.00,0.00,0.00,-,4,0,3.13%
GOOGL220121P01250000,2020-09-21,1:27PM,EDT,"1,250.00",122.50,0.00,0.00,0.00,-,3,0,3.13%
GOOGL220121P01255000,2020-09-21,3:10PM,EDT,"1,255.00",125.80,0.00,0.00,0.00,-,2,0,3.13%
GOOGL220121P01260000,2020-09-21,3:10PM,EDT,"1,260.00",129.20,0.00,0.00,0.00,-,4,0,3.13%
GOOGL220121P01265000,2020-09-21,3:10PM,EDT,"1,265.00",131.60,0.00,0.00,0.00,-,4,0,3.13%
GOOGL220121P01270000,2020-09-21,3:11PM,EDT,"1,270.00",133.60,0.00,0.00,0.00,-,4,0,3.13%
GOOGL220121P01275000,2020-09-21,3:11PM,EDT,"1,275.00",135.70,0.00,0.00,0.00,-,4,0,1.56%
GOOGL220121P01280000,2020-07-10,10:03AM,EDT,"1,280.00",121.00,122.50,132.50,0.00,-,20,123,33.62%
GOOGL220121P01290000,2020-06-29,2:51PM,EDT,"1,290.00",161.50,113.00,122.50,0.00,-,3,11,31.16%
GOOGL220121P01300000,2020-09-21,11:53AM,EDT,"1,300.00",140.00,0.00,0.00,0.00,-,1,0,1.56%
GOOGL220121P01310000,2020-07-23,9:56AM,EDT,"1,310.00",113.00,109.00,119.00,0.00,-,9,17,29.09%
GOOGL220121P01320000,2020-09-11,11:45AM,EDT,"1,320.00",134.42,0.00,0.00,0.00,-,35,0,1.56%
GOOGL220121P01330000,2020-09-17,3:15PM,EDT,"1,330.00",141.80,0.00,0.00,0.00,-,2,0,1.56%
GOOGL220121P01340000,2020-06-16,1:00PM,EDT,"1,340.00",164.40,139.50,148.50,0.00,-,3,34,31.68%
GOOGL220121P01350000,2020-09-17,3:15PM,EDT,"1,350.00",150.20,0.00,0.00,0.00,-,1,0,1.56%
GOOGL220121P01360000,2020-09-22,10:03AM,EDT,"1,360.00",168.25,0.00,0.00,0.00,-,1,0,1.56%
GOOGL220121P01370000,2020-09-21,2:58PM,EDT,"1,370.00",178.50,0.00,0.00,0.00,-,3,0,0.78%
GOOGL220121P01380000,2020-08-24,3:55PM,EDT,"1,380.00",187.50,0.00,0.00,0.00,-,2,0,0.78%
GOOGL220121P01400000,2020-09-22,10:49AM,EDT,"1,400.00",187.12,0.00,0.00,0.00,-,1,0,0.78%
GOOGL220121P01420000,2020-09-21,11:02AM,EDT,"1,420.00",211.33,0.00,0.00,0.00,-,16,0,0.39%
GOOGL220121P01440000,2020-09-21,3:54PM,EDT,"1,440.00",215.35,0.00,0.00,0.00,-,22,0,0.20%
GOOGL220121P01460000,2020-09-11,1:34PM,EDT,"1,460.00",197.60,0.00,0.00,0.00,-,23,0,0.00%
GOOGL220121P01480000,2020-09-04,1:58PM,EDT,"1,480.00",226.00,0.00,0.00,0.00,-,2,0,0.00%
GOOGL220121P01500000,2020-09-21,2:30PM,EDT,"1,500.00",250.47,0.00,0.00,0.00,-,1,0,0.00%
GOOGL220121P01520000,2020-07-09,8:15PM,EDT,"1,520.00",257.33,198.50,205.30,0.00,-,1,19,25.42%
GOOGL220121P01540000,2020-09-01,11:47AM,EDT,"1,540.00",201.30,0.00,0.00,0.00,-,1,0,0.00%
GOOGL220121P01560000,2020-08-04,3:47PM,EDT,"1,560.00",269.50,245.00,255.00,0.00,-,3,4,29.08%
GOOGL220121P01580000,2020-07-09,8:15PM,EDT,"1,580.00",307.40,228.60,235.30,0.00,-,-,3,24.18%
GOOGL220121P01600000,2020-09-16,2:57PM,EDT,"1,600.00",258.33,0.00,0.00,0.00,-,53,0,0.00%
GOOGL220121P01620000,2020-09-01,3:48PM,EDT,"1,620.00",239.00,0.00,0.00,0.00,-,5,0,0.00%
GOOGL220121P01640000,2020-09-02,2:37PM,EDT,"1,640.00",242.60,0.00,0.00,0.00,-,18,0,0.00%
GOOGL220121P01660000,2020-09-01,3:39PM,EDT,"1,660.00",259.00,0.00,0.00,0.00,-,10,0,0.00%
GOOGL220121P01700000,2020-09-08,11:44AM,EDT,"1,700.00",313.00,0.00,0.00,0.00,-,5,0,0.00%
GOOGL220121P01720000,2020-07-09,8:15PM,EDT,"1,720.00",302.10,307.80,315.50,0.00,-,-,6,20.77%
GOOGL220121P01740000,2020-07-09,8:15PM,EDT,"1,740.00",315.60,320.10,327.90,0.00,-,-,8,20.13%
GOOGL220121P01760000,2020-07-28,11:27AM,EDT,"1,760.00",354.56,312.50,322.50,0.00,-,-,10,15.66%
GOOGL220121P01780000,2020-09-08,9:30AM,EDT,"1,780.00",408.37,0.00,0.00,0.00,-,1,0,0.00%
GOOGL220121P01800000,2020-09-08,9:37AM,EDT,"1,800.00",418.33,0.00,0.00,0.00,-,2,0,0.00%
GOOGL220121P01820000,2020-09-08,9:30AM,EDT,"1,820.00",434.23,0.00,0.00,0.00,-,1,0,0.00%
GOOGL220121P02100000,2020-07-09,8:15PM,EDT,"2,100.00",676.20,590.00,598.90,0.00,-,-,0,0.00%
GOOGL220121P02150000,2020-07-09,8:15PM,EDT,"2,150.00","1,030.00",632.50,642.30,0.00,-,-,0,0.00%
GOOGL220121P02200000,2020-07-09,8:15PM,EDT,"2,200.00",982.98,676.00,686.50,0.00,-,1,0,0.00%
GOOGL220121P02250000,2020-07-09,8:15PM,EDT,"2,250.00","1,000.00",721.00,730.90,0.00,-,1,0,0.00%
