0,1,2,3,4,5,6,7,8,9,10,11,12
BBY201002P00085000,2020-09-11,3:57PM,EDT,85.00,0.17,0.00,0.00,0.00,-,1,0,25.00%
BBY201002P00095000,2020-09-22,3:30PM,EDT,95.00,0.20,0.00,0.00,0.00,-,1,0,12.50%
BBY201002P00096000,2020-09-22,3:14PM,EDT,96.00,0.24,0.00,0.00,0.00,-,1,0,12.50%
BBY201002P00097000,2020-09-21,3:01PM,EDT,97.00,0.75,0.00,0.00,0.00,-,3,0,12.50%
BBY201002P00097500,2020-09-22,10:12AM,EDT,97.50,0.44,0.00,0.00,0.00,-,5,0,12.50%
BBY201002P00098000,2020-09-22,10:14AM,EDT,98.00,0.45,0.00,0.00,0.00,-,3,0,12.50%
BBY201002P00098500,2020-09-21,3:47PM,EDT,98.50,0.81,0.00,0.00,0.00,-,33,0,12.50%
BBY201002P00099000,2020-09-21,3:01PM,EDT,99.00,1.08,0.00,0.00,0.00,-,23,0,12.50%
BBY201002P00099500,2020-09-21,3:01PM,EDT,99.50,1.21,0.00,0.00,0.00,-,7,0,12.50%
BBY201002P00100000,2020-09-21,3:59PM,EDT,100.00,2.06,0.00,0.00,0.00,-,14,0,12.50%
BBY201002P00102000,2020-09-22,2:13PM,EDT,102.00,0.85,0.00,0.00,0.00,-,45,0,6.25%
BBY201002P00104000,2020-09-22,2:13PM,EDT,104.00,1.26,0.00,0.00,0.00,-,57,0,6.25%
BBY201002P00105000,2020-09-22,3:15PM,EDT,105.00,1.54,0.00,0.00,0.00,-,13,0,3.13%
BBY201002P00106000,2020-09-22,2:11PM,EDT,106.00,1.84,0.00,0.00,0.00,-,21,0,3.13%
BBY201002P00108000,2020-09-22,3:59PM,EDT,108.00,2.80,0.00,0.00,0.00,-,21,0,0.00%
BBY201002P00110000,2020-09-15,1:04PM,EDT,110.00,5.63,0.00,0.00,0.00,-,1,0,0.00%
BBY201002P00111000,2020-09-21,1:14PM,EDT,111.00,7.25,0.00,0.00,0.00,-,1,0,0.00%
BBY201002P00112000,2020-09-22,1:53PM,EDT,112.00,5.17,0.00,0.00,0.00,-,2,0,0.00%
BBY201002P00113000,2020-09-04,2:16PM,EDT,113.00,7.93,0.00,0.00,0.00,-,1,0,0.00%
BBY201002P00114000,2020-09-18,2:11PM,EDT,114.00,10.30,0.00,0.00,0.00,-,20,0,0.00%
BBY201002P00115000,2020-09-18,9:39AM,EDT,115.00,9.53,0.00,0.00,0.00,-,10,0,0.00%
BBY201002P00116000,2020-08-24,12:01AM,EDT,116.00,7.80,0.00,0.00,0.00,-,-,0,0.00%
