0,1,2,3,4,5,6,7,8,9,10,11,12
BBY220121C00027500,2020-07-09,5:05PM,EDT,27.50,53.06,0.00,0.00,0.00,-,-,0,0.00%
BBY220121C00030000,2020-08-13,11:53AM,EDT,30.00,77.07,76.45,77.75,0.00,-,2,1,48.34%
BBY220121C00032500,2020-07-09,5:05PM,EDT,32.50,52.35,0.00,0.00,0.00,-,60,0,0.00%
BBY220121C00035000,2020-07-09,8:20PM,EDT,35.00,39.50,61.00,65.40,0.00,-,1,1,0.00%
BBY220121C00037500,2020-07-09,5:05PM,EDT,37.50,45.96,0.00,0.00,0.00,-,-,0,0.00%
BBY220121C00040000,2020-09-11,3:14PM,EDT,40.00,66.80,0.00,0.00,0.00,-,50,0,0.00%
BBY220121C00045000,2020-09-11,10:56AM,EDT,45.00,62.85,0.00,0.00,0.00,-,2,0,0.00%
BBY220121C00047500,2020-09-11,11:09AM,EDT,47.50,61.55,0.00,0.00,0.00,-,2,0,0.00%
BBY220121C00052500,2020-06-19,10:43AM,EDT,52.50,34.46,36.25,40.85,0.00,-,1,1,0.00%
BBY220121C00055000,2020-08-17,9:36AM,EDT,55.00,55.28,52.80,55.00,0.00,-,1,38,48.56%
BBY220121C00057500,2020-07-09,8:20PM,EDT,57.50,25.49,42.25,45.70,0.00,-,1,1,0.00%
BBY220121C00060000,2020-09-15,3:11PM,EDT,60.00,50.00,0.00,0.00,0.00,-,1,0,0.00%
BBY220121C00062500,2020-09-02,9:34AM,EDT,62.50,44.90,0.00,0.00,0.00,-,3,0,0.00%
BBY220121C00065000,2020-08-03,1:45PM,EDT,65.00,40.25,49.80,53.50,0.00,-,1,14,64.94%
BBY220121C00067500,2020-09-18,1:31PM,EDT,67.50,40.67,0.00,0.00,0.00,-,14,0,0.00%
BBY220121C00070000,2020-09-09,1:12PM,EDT,70.00,41.50,0.00,0.00,0.00,-,1,0,0.00%
BBY220121C00072500,2020-09-18,1:29PM,EDT,72.50,37.43,0.00,0.00,0.00,-,1,0,0.00%
BBY220121C00075000,2020-09-18,2:27PM,EDT,75.00,35.50,0.00,0.00,0.00,-,1,0,0.00%
BBY220121C00077500,2020-09-21,9:55AM,EDT,77.50,33.03,0.00,0.00,0.00,-,30,0,0.00%
BBY220121C00080000,2020-09-18,10:54AM,EDT,80.00,31.67,0.00,0.00,0.00,-,10,0,0.00%
BBY220121C00082500,2020-07-23,3:46PM,EDT,82.50,24.32,36.55,39.60,0.00,-,2,102,54.65%
BBY220121C00085000,2020-09-14,10:53AM,EDT,85.00,28.04,0.00,0.00,0.00,-,10,0,0.00%
BBY220121C00087500,2020-08-18,1:43PM,EDT,87.50,32.39,26.55,29.70,0.00,-,1,22,40.25%
BBY220121C00090000,2020-09-22,11:46AM,EDT,90.00,27.20,0.00,0.00,0.00,-,8,0,0.00%
BBY220121C00092500,2020-09-08,9:37AM,EDT,92.50,25.00,0.00,0.00,0.00,-,6,0,0.00%
BBY220121C00097500,2020-09-11,1:27PM,EDT,97.50,22.70,0.00,0.00,0.00,-,2,0,0.00%
BBY220121C00100000,2020-09-21,2:36PM,EDT,100.00,19.71,0.00,0.00,0.00,-,1,0,0.00%
BBY220121C00110000,2020-09-22,3:43PM,EDT,110.00,17.60,0.00,0.00,0.00,-,6,0,0.39%
BBY220121C00115000,2020-09-22,11:46AM,EDT,115.00,15.12,0.00,0.00,0.00,-,3,0,1.56%
BBY220121C00120000,2020-09-17,9:55AM,EDT,120.00,13.05,0.00,0.00,0.00,-,1,0,1.56%
BBY220121C00130000,2020-09-21,3:34PM,EDT,130.00,9.08,0.00,0.00,0.00,-,2,0,3.13%
BBY220121C00135000,2020-09-14,9:30AM,EDT,135.00,8.55,0.00,0.00,0.00,-,1,0,3.13%
BBY220121C00140000,2020-09-10,10:25AM,EDT,140.00,9.00,0.00,0.00,0.00,-,1,0,6.25%
BBY220121C00155000,2020-09-01,3:48PM,EDT,155.00,6.50,0.00,0.00,0.00,-,4,0,6.25%
BBY220121C00165000,2020-09-11,1:08PM,EDT,165.00,3.00,0.00,0.00,0.00,-,3,0,6.25%
BBY220121C00170000,2020-09-04,10:43AM,EDT,170.00,3.55,0.00,0.00,0.00,-,1,0,6.25%
BBY220121C00175000,2020-09-03,12:09PM,EDT,175.00,4.50,0.00,0.00,0.00,-,1,0,6.25%
